voltage_1_14	absJ_1_14	J_1_14	current_1_14	time_1_14	
0.000000E+0	2.232717E-6	2.232717E-6	8.659615E-12	0.000000E+0
5.000000E-2	1.780218E-5	1.780218E-5	6.904591E-11	5.234375E-1
1.000000E-1	2.888174E-4	2.888174E-4	1.120181E-9	1.099609E+0
1.500000E-1	4.693790E-4	4.693790E-4	1.820491E-9	1.287109E+0
2.000000E-1	6.597086E-4	6.597086E-4	2.558686E-9	1.475586E+0
2.500000E-1	8.484136E-4	8.484136E-4	3.290580E-9	1.664063E+0
3.000000E-1	1.034082E-3	1.034082E-3	4.010697E-9	1.851563E+0
3.500000E-1	1.204089E-3	1.204089E-3	4.670070E-9	2.040039E+0
4.000000E-1	1.471122E-3	1.471122E-3	5.705759E-9	2.227539E+0
4.500000E-1	1.714977E-3	1.714977E-3	6.651553E-9	2.416016E+0
5.000000E-1	1.917991E-3	1.917991E-3	7.438946E-9	2.604492E+0
5.000000E-1	1.752047E-3	1.752047E-3	6.795330E-9	2.791992E+0
4.500000E-1	1.988471E-3	1.988471E-3	7.712302E-9	3.367188E+0
4.000000E-1	1.440119E-3	1.440119E-3	5.585514E-9	3.749023E+0
3.500000E-1	1.257811E-3	1.257811E-3	4.878430E-9	3.937500E+0
3.000000E-1	1.033824E-3	1.033824E-3	4.009697E-9	4.125000E+0
2.500000E-1	7.460302E-4	7.460302E-4	2.893485E-9	4.313477E+0
2.000000E-1	6.524045E-4	6.524045E-4	2.530357E-9	4.500977E+0
1.500000E-1	4.609363E-4	4.609363E-4	1.787746E-9	4.689453E+0
1.000000E-1	2.861635E-4	2.861635E-4	1.109888E-9	4.877930E+0
5.000000E-2	1.253986E-4	1.253986E-4	4.863595E-10	5.289063E+0
0.000000E+0	2.125978E-7	2.125978E-7	8.245626E-13	6.184570E+0
-5.000000E-2	8.525886E-5	-8.525886E-5	-3.306773E-10	6.791016E+0
-1.000000E-1	1.604964E-4	-1.604964E-4	-6.224866E-10	6.979492E+0
-1.500000E-1	1.751427E-4	-1.751427E-4	-6.792925E-10	7.168945E+0
-2.000000E-1	4.498117E-4	-4.498117E-4	-1.744599E-9	7.744141E+0
-2.500000E-1	5.921040E-4	-5.921040E-4	-2.296481E-9	7.932617E+0
-3.000000E-1	7.116489E-4	-7.116489E-4	-2.760137E-9	8.120117E+0
-3.500000E-1	8.138446E-4	-8.138446E-4	-3.156504E-9	8.308594E+0
-4.000000E-1	9.608361E-4	-9.608361E-4	-3.726612E-9	8.497070E+0
-4.500000E-1	1.080103E-3	-1.080103E-3	-4.189188E-9	8.684570E+0
-5.000000E-1	1.338670E-3	-1.338670E-3	-5.192044E-9	8.873047E+0
-5.000000E-1	1.310318E-3	-1.310318E-3	-5.082079E-9	9.060547E+0
-4.500000E-1	1.139169E-3	-1.139169E-3	-4.418277E-9	9.249023E+0
-4.000000E-1	1.000264E-3	-1.000264E-3	-3.879535E-9	9.437500E+0
-3.500000E-1	8.185854E-4	-8.185854E-4	-3.174891E-9	9.625000E+0
-3.000000E-1	6.925764E-4	-6.925764E-4	-2.686164E-9	9.813477E+0
-2.500000E-1	5.575302E-4	-5.575302E-4	-2.162386E-9	1.000195E+1
-2.000000E-1	4.314271E-4	-4.314271E-4	-1.673294E-9	1.018945E+1
-1.500000E-1	3.115516E-4	-3.115516E-4	-1.208356E-9	1.037793E+1
-1.000000E-1	2.046117E-4	-2.046117E-4	-7.935883E-10	1.117676E+1
-5.000000E-2	1.107023E-4	-1.107023E-4	-4.293601E-10	1.158789E+1
0.000000E+0	9.176923E-7	9.176923E-7	3.559278E-12	1.248340E+1
