voltage_5_2_6	absJ_5_2_6	J_5_2_6	current_5_2_6	time_5_2_6	
0.000000E+0	2.056179E-7	2.056179E-7	9.649642E-13	0.000000E+0
5.000000E-2	1.393150E-5	1.393150E-5	6.538046E-11	5.234375E-1
1.000000E-1	8.253026E-5	8.253026E-5	3.873142E-10	1.128906E+0
1.500000E-1	1.250696E-4	1.250696E-4	5.869512E-10	1.318359E+0
2.000000E-1	1.432976E-4	1.432976E-4	6.724953E-10	1.506836E+0
2.500000E-1	2.862934E-4	2.862934E-4	1.343574E-9	2.083008E+0
3.000000E-1	3.698624E-4	3.698624E-4	1.735763E-9	2.270508E+0
3.500000E-1	4.877890E-4	4.877890E-4	2.289192E-9	2.458984E+0
4.000000E-1	5.798046E-4	5.798046E-4	2.721021E-9	2.646484E+0
4.500000E-1	6.905426E-4	6.905426E-4	3.240714E-9	2.834961E+0
5.000000E-1	8.318615E-4	8.318615E-4	3.903923E-9	3.023438E+0
5.000000E-1	8.669923E-4	8.669923E-4	4.068792E-9	3.210938E+0
4.500000E-1	6.747041E-4	6.747041E-4	3.166384E-9	3.399414E+0
4.000000E-1	5.718654E-4	5.718654E-4	2.683762E-9	3.586914E+0
3.500000E-1	4.477872E-4	4.477872E-4	2.101464E-9	3.775391E+0
3.000000E-1	3.598298E-4	3.598298E-4	1.688680E-9	3.963867E+0
2.500000E-1	2.797385E-4	2.797385E-4	1.312812E-9	4.151367E+0
2.000000E-1	2.140016E-4	2.140016E-4	1.004309E-9	4.339844E+0
1.500000E-1	1.295603E-4	1.295603E-4	6.080262E-10	4.750977E+0
1.000000E-1	8.663671E-5	8.663671E-5	4.065858E-10	4.940430E+0
5.000000E-2	4.313033E-5	4.313033E-5	2.024105E-10	5.128906E+0
0.000000E+0	1.568786E-7	-1.568786E-7	-7.362305E-13	6.024414E+0
-5.000000E-2	1.402488E-5	-1.402488E-5	-6.581873E-11	6.547852E+0
-1.000000E-1	6.712247E-5	-6.712247E-5	-3.150055E-10	7.154297E+0
-1.500000E-1	1.196755E-4	-1.196755E-4	-5.616365E-10	7.342773E+0
-2.000000E-1	1.387653E-4	-1.387653E-4	-6.512249E-10	7.532227E+0
-2.500000E-1	2.526264E-4	-2.526264E-4	-1.185575E-9	8.107422E+0
-3.000000E-1	3.057279E-4	-3.057279E-4	-1.434780E-9	8.295898E+0
-3.500000E-1	3.711328E-4	-3.711328E-4	-1.741725E-9	8.483398E+0
-4.000000E-1	4.371618E-4	-4.371618E-4	-2.051599E-9	8.671875E+0
-4.500000E-1	4.962441E-4	-4.962441E-4	-2.328872E-9	8.860352E+0
-5.000000E-1	5.792879E-4	-5.792879E-4	-2.718596E-9	9.047852E+0
-5.000000E-1	5.751164E-4	-5.751164E-4	-2.699019E-9	9.236328E+0
-4.500000E-1	5.300946E-4	-5.300946E-4	-2.487732E-9	9.424805E+0
