voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	3.378744E-6	3.378744E-6	1.310449E-11	0.000000E+0
5.000000E-2	5.483960E-4	5.483960E-4	2.126959E-9	5.761719E-1
1.000000E-1	1.123005E-3	1.123005E-3	4.355586E-9	7.646484E-1
1.500000E-1	1.842177E-3	1.842177E-3	7.144900E-9	9.531250E-1
2.000000E-1	2.285606E-3	2.285606E-3	8.864746E-9	1.140625E+0
2.500000E-1	2.562278E-3	2.562278E-3	9.937819E-9	1.329102E+0
3.000000E-1	7.130399E-4	7.130399E-4	2.765532E-9	1.904297E+0
3.500000E-1	8.535261E-4	8.535261E-4	3.310409E-9	2.286133E+0
4.000000E-1	1.183866E-3	1.183866E-3	4.591635E-9	2.473633E+0
4.500000E-1	1.403560E-3	1.403560E-3	5.443719E-9	2.662109E+0
5.000000E-1	1.765887E-3	1.765887E-3	6.849008E-9	2.849609E+0
5.000000E-1	1.558464E-3	1.558464E-3	6.044516E-9	3.424805E+0
4.500000E-1	1.383147E-3	1.383147E-3	5.364547E-9	3.806641E+0
4.000000E-1	1.089791E-3	1.089791E-3	4.226763E-9	3.995117E+0
3.500000E-1	9.880151E-4	9.880151E-4	3.832026E-9	4.182617E+0
3.000000E-1	8.081860E-4	8.081860E-4	3.134557E-9	4.371094E+0
2.500000E-1	6.523671E-4	6.523671E-4	2.530212E-9	4.559570E+0
2.000000E-1	4.730098E-4	4.730098E-4	1.834573E-9	4.747070E+0
1.500000E-1	3.274565E-4	3.274565E-4	1.270043E-9	4.935547E+0
1.000000E-1	1.572332E-4	1.572332E-4	6.098303E-10	5.346680E+0
5.000000E-2	8.280500E-5	8.280500E-5	3.211600E-10	5.536133E+0
0.000000E+0	2.694649E-7	-2.694649E-7	-1.045122E-12	6.430664E+0
-5.000000E-2	1.725340E-5	-1.725340E-5	-6.691746E-11	6.955078E+0
-1.000000E-1	1.865250E-5	-1.865250E-5	-7.234389E-11	7.478516E+0
-1.500000E-1	2.258979E-4	-2.258979E-4	-8.761472E-10	8.471680E+0
-2.000000E-1	3.375410E-4	-3.375410E-4	-1.309156E-9	8.659180E+0
-2.500000E-1	4.472375E-4	-4.472375E-4	-1.734615E-9	8.847656E+0
-3.000000E-1	5.880934E-4	-5.880934E-4	-2.280926E-9	9.036133E+0
-3.500000E-1	7.487482E-4	-7.487482E-4	-2.904027E-9	9.223633E+0
-4.000000E-1	8.942105E-4	-8.942105E-4	-3.468204E-9	9.412109E+0
-4.500000E-1	1.090497E-3	-1.090497E-3	-4.229502E-9	9.599609E+0
-5.000000E-1	1.336262E-3	-1.336262E-3	-5.182704E-9	9.788086E+0
-5.000000E-1	1.429906E-3	-1.429906E-3	-5.545905E-9	9.976563E+0
-4.500000E-1	1.204047E-3	-1.204047E-3	-4.669907E-9	1.016406E+1
-4.000000E-1	1.044453E-3	-1.044453E-3	-4.050920E-9	1.035254E+1
-3.500000E-1	8.177724E-4	-8.177724E-4	-3.171738E-9	1.054102E+1
-3.000000E-1	6.468470E-4	-6.468470E-4	-2.508802E-9	1.072852E+1
-2.500000E-1	5.062525E-4	-5.062525E-4	-1.963505E-9	1.091699E+1
-2.000000E-1	3.681205E-4	-3.681205E-4	-1.427759E-9	1.110449E+1
-1.500000E-1	2.642505E-4	-2.642505E-4	-1.024898E-9	1.129297E+1
-1.000000E-1	1.579107E-4	-1.579107E-4	-6.124582E-10	1.170508E+1
-5.000000E-2	8.297121E-5	-8.297121E-5	-3.218046E-10	1.189355E+1
0.000000E+0	1.063326E-6	1.063326E-6	4.124118E-12	1.278906E+1
