voltage_5_2_6	absJ_5_2_6	J_5_2_6	current_5_2_6	time_5_2_6	
0.000000E+0	5.360850E-6	5.360850E-6	3.513866E-11	0.000000E+0
5.000000E-2	1.927383E-2	1.927383E-2	1.263338E-7	7.685547E-1
1.000000E-1	3.993520E-2	3.993520E-2	2.617625E-7	9.570313E-1
1.500000E-1	6.181764E-2	6.181764E-2	4.051949E-7	1.144531E+0
2.000000E-1	8.496752E-2	8.496752E-2	5.569350E-7	1.333008E+0
2.500000E-1	1.106648E-1	1.106648E-1	7.253723E-7	1.521484E+0
3.000000E-1	1.382556E-1	1.382556E-1	9.062211E-7	1.708984E+0
3.500000E-1	1.741543E-1	1.741543E-1	1.141526E-6	2.291016E+0
4.000000E-1	2.119546E-1	2.119546E-1	1.389295E-6	2.478516E+0
4.500000E-1	2.542725E-1	2.542725E-1	1.666675E-6	2.666992E+0
5.000000E-1	3.016269E-1	3.016269E-1	1.977068E-6	2.855469E+0
5.000000E-1	3.052905E-1	3.052905E-1	2.001082E-6	3.042969E+0
4.500000E-1	2.636690E-1	2.636690E-1	1.728266E-6	3.231445E+0
4.000000E-1	2.177790E-1	2.177790E-1	1.427472E-6	3.419922E+0
3.500000E-1	1.778697E-1	1.778697E-1	1.165879E-6	3.607422E+0
3.000000E-1	1.443232E-1	1.443232E-1	9.459927E-7	3.989258E+0
2.500000E-1	1.139789E-1	1.139789E-1	7.470954E-7	4.177734E+0
2.000000E-1	8.734006E-2	8.734006E-2	5.724862E-7	4.365234E+0
1.500000E-1	6.296889E-2	6.296889E-2	4.127410E-7	4.553711E+0
1.000000E-1	4.015236E-2	4.015236E-2	2.631859E-7	4.742188E+0
5.000000E-2	1.948539E-2	1.948539E-2	1.277205E-7	4.929688E+0
0.000000E+0	6.224140E-6	6.224140E-6	4.079725E-11	6.047852E+0
-5.000000E-2	1.890952E-2	-1.890952E-2	-1.239459E-7	6.817383E+0
-1.000000E-1	3.760865E-2	-3.760865E-2	-2.465127E-7	7.005859E+0
-1.500000E-1	5.659638E-2	-5.659638E-2	-3.709712E-7	7.193359E+0
-2.000000E-1	7.592284E-2	-7.592284E-2	-4.976500E-7	7.381836E+0
-2.500000E-1	9.507003E-2	-9.507003E-2	-6.231537E-7	7.570313E+0
-3.000000E-1	1.153718E-1	-1.153718E-1	-7.562251E-7	7.757813E+0
-3.500000E-1	1.371920E-1	-1.371920E-1	-8.992497E-7	7.946289E+0
-4.000000E-1	1.572150E-1	-1.572150E-1	-1.030494E-6	8.133789E+0
-4.500000E-1	1.820647E-1	-1.820647E-1	-1.193376E-6	8.715820E+0
-5.000000E-1	2.048997E-1	-2.048997E-1	-1.343052E-6	8.904297E+0
-5.000000E-1	2.038648E-1	-2.038648E-1	-1.336269E-6	9.091797E+0
-4.500000E-1	1.818996E-1	-1.818996E-1	-1.192294E-6	9.280273E+0
-4.000000E-1	1.592962E-1	-1.592962E-1	-1.044136E-6	9.468750E+0
-3.500000E-1	1.378476E-1	-1.378476E-1	-9.035471E-7	9.849609E+0
-3.000000E-1	1.169508E-1	-1.169508E-1	-7.665751E-7	1.003809E+1
-2.500000E-1	9.654136E-2	-9.654136E-2	-6.327978E-7	1.022656E+1
-2.000000E-1	7.691981E-2	-7.691981E-2	-5.041848E-7	1.041406E+1
-1.500000E-1	5.763249E-2	-5.763249E-2	-3.777626E-7	1.060254E+1
-1.000000E-1	3.806408E-2	-3.806408E-2	-2.494979E-7	1.079004E+1
-5.000000E-2	1.896748E-2	-1.896748E-2	-1.243258E-7	1.097852E+1
0.000000E+0	6.626330E-6	6.626330E-6	4.343348E-11	1.209668E+1
0.000000E+0	2.948729E-6	2.948729E-6	1.932798E-11	1.262109E+1
