voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	2.224366E-5	2.224366E-5	1.458001E-10	0.000000E+0
5.000000E-2	5.257476E-2	5.257476E-2	3.446108E-7	3.828125E-1
1.000000E-1	1.127166E-1	1.127166E-1	7.388211E-7	5.703125E-1
1.500000E-1	1.812767E-1	1.812767E-1	1.188211E-6	1.152344E+0
2.000000E-1	2.568879E-1	2.568879E-1	1.683818E-6	1.339844E+0
2.500000E-1	3.219212E-1	3.219212E-1	2.110091E-6	1.528320E+0
3.000000E-1	4.137133E-1	4.137133E-1	2.711759E-6	1.716797E+0
3.500000E-1	5.155628E-1	5.155628E-1	3.379350E-6	1.904297E+0
4.000000E-1	6.321272E-1	6.321272E-1	4.143392E-6	2.092773E+0
4.500000E-1	7.729311E-1	7.729311E-1	5.066317E-6	2.281250E+0
5.000000E-1	9.303689E-1	9.303689E-1	6.098271E-6	2.468750E+0
5.000000E-1	9.420038E-1	9.420038E-1	6.174534E-6	2.657227E+0
4.500000E-1	7.872270E-1	7.872270E-1	5.160022E-6	2.844727E+0
4.000000E-1	6.478185E-1	6.478185E-1	4.246244E-6	3.033203E+0
3.500000E-1	5.337048E-1	5.337048E-1	3.498265E-6	3.221680E+0
3.000000E-1	4.249754E-1	4.249754E-1	2.785578E-6	3.409180E+0
2.500000E-1	3.307155E-1	3.307155E-1	2.167735E-6	3.597656E+0
2.000000E-1	2.464189E-1	2.464189E-1	1.615197E-6	3.786133E+0
1.500000E-1	1.719120E-1	1.719120E-1	1.126828E-6	3.973633E+0
1.000000E-1	1.058042E-1	1.058042E-1	6.935130E-7	4.355469E+0
5.000000E-2	4.935986E-2	4.935986E-2	3.235381E-7	4.543945E+0
0.000000E+0	1.586591E-5	1.586591E-5	1.039960E-10	4.955078E+0
-5.000000E-2	4.613334E-2	-4.613334E-2	-3.023893E-7	5.337891E+0
-1.000000E-1	9.354030E-2	-9.354030E-2	-6.131268E-7	5.526367E+0
-1.500000E-1	1.437374E-1	-1.437374E-1	-9.421531E-7	5.713867E+0
-2.000000E-1	1.944273E-1	-1.944273E-1	-1.274409E-6	6.295898E+0
-2.500000E-1	2.497237E-1	-2.497237E-1	-1.636859E-6	6.483398E+0
-3.000000E-1	3.076197E-1	-3.076197E-1	-2.016349E-6	6.671875E+0
-3.500000E-1	3.643802E-1	-3.643802E-1	-2.388396E-6	6.860352E+0
-4.000000E-1	4.230155E-1	-4.230155E-1	-2.772732E-6	7.047852E+0
-4.500000E-1	4.852125E-1	-4.852125E-1	-3.180413E-6	7.236328E+0
-5.000000E-1	5.541437E-1	-5.541437E-1	-3.632235E-6	7.424805E+0
-5.000000E-1	5.534957E-1	-5.534957E-1	-3.627988E-6	7.612305E+0
-4.500000E-1	4.887663E-1	-4.887663E-1	-3.203707E-6	7.800781E+0
-4.000000E-1	4.255213E-1	-4.255213E-1	-2.789156E-6	7.988281E+0
-3.500000E-1	3.633014E-1	-3.633014E-1	-2.381325E-6	8.176758E+0
-3.000000E-1	3.059569E-1	-3.059569E-1	-2.005450E-6	8.365234E+0
-2.500000E-1	2.494069E-1	-2.494069E-1	-1.634783E-6	8.552734E+0
-2.000000E-1	1.927928E-1	-1.927928E-1	-1.263695E-6	8.741211E+0
-1.500000E-1	1.395599E-1	-1.395599E-1	-9.147705E-7	9.123047E+0
-1.000000E-1	9.070373E-2	-9.070373E-2	-5.945340E-7	9.310547E+0
-5.000000E-2	4.512355E-2	-4.512355E-2	-2.957705E-7	9.499023E+0
0.000000E+0	1.668421E-5	1.668421E-5	1.093597E-10	9.910156E+0
