voltage_2_7_11	absJ_2_7_11	J_2_7_11	current_2_7_11	time_2_7_11	
0.000000E+0	2.318717E-5	2.318717E-5	1.088173E-10	0.000000E+0
5.000000E-2	2.785365E-2	2.785365E-2	1.307171E-7	3.818359E-1
1.000000E-1	5.840021E-2	5.840021E-2	2.740720E-7	5.703125E-1
1.500000E-1	9.136125E-2	9.136125E-2	4.287580E-7	7.587891E-1
2.000000E-1	1.276894E-1	1.276894E-1	5.992460E-7	9.462891E-1
2.500000E-1	1.675322E-1	1.675322E-1	7.862280E-7	1.134766E+0
3.000000E-1	2.109322E-1	2.109322E-1	9.899043E-7	1.322266E+0
3.500000E-1	2.593051E-1	2.593051E-1	1.216918E-6	1.904297E+0
4.000000E-1	3.148811E-1	3.148811E-1	1.477736E-6	2.092773E+0
4.500000E-1	3.720244E-1	3.720244E-1	1.745909E-6	2.280273E+0
5.000000E-1	4.410048E-1	4.410048E-1	2.069634E-6	2.468750E+0
5.000000E-1	4.427372E-1	4.427372E-1	2.077764E-6	2.656250E+0
4.500000E-1	3.757829E-1	3.757829E-1	1.763548E-6	2.844727E+0
4.000000E-1	3.151347E-1	3.151347E-1	1.478926E-6	3.033203E+0
3.500000E-1	2.598606E-1	2.598606E-1	1.219525E-6	3.220703E+0
3.000000E-1	2.089437E-1	2.089437E-1	9.805718E-7	3.602539E+0
2.500000E-1	1.650120E-1	1.650120E-1	7.744007E-7	3.791016E+0
2.000000E-1	1.255924E-1	1.255924E-1	5.894045E-7	3.978516E+0
1.500000E-1	8.951253E-2	8.951253E-2	4.200820E-7	4.166992E+0
1.000000E-1	5.713416E-2	5.713416E-2	2.681304E-7	4.355469E+0
5.000000E-2	2.728641E-2	2.728641E-2	1.280550E-7	4.542969E+0
0.000000E+0	9.780510E-6	9.780510E-6	4.589990E-11	5.661133E+0
-5.000000E-2	2.592887E-2	-2.592887E-2	-1.216841E-7	6.430664E+0
-1.000000E-1	5.141366E-2	-5.141366E-2	-2.412841E-7	6.619141E+0
-1.500000E-1	7.685226E-2	-7.685226E-2	-3.606674E-7	6.806641E+0
-2.000000E-1	1.025399E-1	-1.025399E-1	-4.812196E-7	6.995117E+0
-2.500000E-1	1.280102E-1	-1.280102E-1	-6.007515E-7	7.183594E+0
-3.000000E-1	1.539897E-1	-1.539897E-1	-7.226729E-7	7.371094E+0
-3.500000E-1	1.803264E-1	-1.803264E-1	-8.462712E-7	7.559570E+0
-4.000000E-1	2.071781E-1	-2.071781E-1	-9.722860E-7	7.747070E+0
-4.500000E-1	2.376175E-1	-2.376175E-1	-1.115138E-6	8.329102E+0
-5.000000E-1	2.662674E-1	-2.662674E-1	-1.249592E-6	8.517578E+0
-5.000000E-1	2.672819E-1	-2.672819E-1	-1.254353E-6	8.705078E+0
-4.500000E-1	2.384617E-1	-2.384617E-1	-1.119100E-6	8.893555E+0
-4.000000E-1	2.106229E-1	-2.106229E-1	-9.884525E-7	9.275391E+0
