voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	1.266361E+0	1.266361E+0	1.257368E-5	0.000000E+0
5.000000E-2	1.534144E+3	1.534144E+3	1.523249E-2	3.798828E-1
1.000000E-1	3.064428E+3	3.064428E+3	3.042666E-2	5.683594E-1
1.500000E-1	4.591050E+3	4.591050E+3	4.558446E-2	7.568359E-1
2.000000E-1	6.113913E+3	6.113913E+3	6.070495E-2	9.443359E-1
2.500000E-1	7.633655E+3	7.633655E+3	7.579444E-2	1.132813E+0
3.000000E-1	9.151100E+3	9.151100E+3	9.086113E-2	1.321289E+0
3.500000E-1	1.057545E+4	1.057545E+4	1.050035E-1	1.509766E+0
4.000000E-1	1.057545E+4	1.057545E+4	1.050035E-1	1.697266E+0
4.500000E-1	1.057545E+4	1.057545E+4	1.050035E-1	1.885742E+0
5.000000E-1	1.057544E+4	1.057544E+4	1.050034E-1	2.074219E+0
5.000000E-1	1.057544E+4	1.057544E+4	1.050034E-1	2.262695E+0
4.500000E-1	1.057545E+4	1.057545E+4	1.050035E-1	2.450195E+0
4.000000E-1	1.057545E+4	1.057545E+4	1.050035E-1	2.638672E+0
3.500000E-1	1.057545E+4	1.057545E+4	1.050035E-1	2.827148E+0
3.000000E-1	9.461913E+3	9.461913E+3	9.394719E-2	3.015625E+0
2.500000E-1	7.887711E+3	7.887711E+3	7.831696E-2	3.203125E+0
2.000000E-1	6.313776E+3	6.313776E+3	6.268938E-2	3.391602E+0
1.500000E-1	4.736961E+3	4.736961E+3	4.703321E-2	3.580078E+0
1.000000E-1	3.157800E+3	3.157800E+3	3.135375E-2	3.767578E+0
5.000000E-2	3.071842E-6	-3.071842E-6	-3.050027E-11	5.051758E+0
0.000000E+0	1.497528E-6	-1.497528E-6	-1.486893E-11	5.575195E+0
-5.000000E-2	5.316380E-7	-5.316380E-7	-5.278625E-12	6.099609E+0
-1.000000E-1	2.079922E-3	-2.079922E-3	-2.065151E-8	6.816406E+0
-1.500000E-1	2.350816E-2	-2.350816E-2	-2.334122E-7	7.390625E+0
-2.000000E-1	3.524865E-2	-3.524865E-2	-3.499833E-7	7.579102E+0
-2.500000E-1	4.986352E-2	-4.986352E-2	-4.950941E-7	7.766602E+0
-3.000000E-1	6.176981E-2	-6.176981E-2	-6.133115E-7	7.955078E+0
-3.500000E-1	7.960107E-2	-7.960107E-2	-7.903578E-7	8.143555E+0
-4.000000E-1	1.041352E-1	-1.041352E-1	-1.033957E-6	8.331055E+0
-4.500000E-1	1.276755E-1	-1.276755E-1	-1.267688E-6	8.913086E+0
-5.000000E-1	1.485523E-1	-1.485523E-1	-1.474973E-6	9.100586E+0
-5.000000E-1	1.560640E-1	-1.560640E-1	-1.549557E-6	9.289063E+0
-4.500000E-1	1.447134E-1	-1.447134E-1	-1.436857E-6	9.477539E+0
-4.000000E-1	1.176829E-1	-1.176829E-1	-1.168472E-6	9.665039E+0
-3.500000E-1	1.047528E-1	-1.047528E-1	-1.040089E-6	9.853516E+0
-3.000000E-1	7.854981E-2	-7.854981E-2	-7.799198E-7	1.023535E+1
-2.500000E-1	6.507859E-2	-6.507859E-2	-6.461643E-7	1.042285E+1
-2.000000E-1	5.295798E-2	-5.295798E-2	-5.258189E-7	1.061133E+1
-1.500000E-1	4.110632E-2	-4.110632E-2	-4.081440E-7	1.079980E+1
-1.000000E-1	2.664598E-2	-2.664598E-2	-2.645675E-7	1.098730E+1
-5.000000E-2	1.297289E-2	-1.297289E-2	-1.288076E-7	1.117578E+1
0.000000E+0	2.791887E-6	2.791887E-6	2.772060E-11	1.229395E+1
