voltage_2_2_6	absJ_2_2_6	J_2_2_6	current_2_2_6	time_2_2_6	
0.000000E+0	2.368555E-5	2.368555E-5	1.111562E-10	0.000000E+0
5.000000E-2	2.341785E-2	2.341785E-2	1.098999E-7	3.828125E-1
1.000000E-1	4.906601E-2	4.906601E-2	2.302666E-7	5.703125E-1
1.500000E-1	7.709514E-2	7.709514E-2	3.618072E-7	7.587891E-1
2.000000E-1	1.087025E-1	1.087025E-1	5.101406E-7	9.472656E-1
2.500000E-1	1.434556E-1	1.434556E-1	6.732367E-7	1.134766E+0
3.000000E-1	1.814043E-1	1.814043E-1	8.513296E-7	1.323242E+0
3.500000E-1	2.273019E-1	2.273019E-1	1.066727E-6	1.905273E+0
4.000000E-1	2.763878E-1	2.763878E-1	1.297087E-6	2.092773E+0
4.500000E-1	3.353459E-1	3.353459E-1	1.573777E-6	2.281250E+0
5.000000E-1	3.995032E-1	3.995032E-1	1.874867E-6	2.469727E+0
5.000000E-1	4.042223E-1	4.042223E-1	1.897014E-6	2.657227E+0
4.500000E-1	3.379031E-1	3.379031E-1	1.585778E-6	2.845703E+0
4.000000E-1	2.861389E-1	2.861389E-1	1.342849E-6	3.033203E+0
3.500000E-1	2.364506E-1	2.364506E-1	1.109662E-6	3.221680E+0
3.000000E-1	1.912607E-1	1.912607E-1	8.975859E-7	3.603516E+0
2.500000E-1	1.516638E-1	1.516638E-1	7.117579E-7	3.791016E+0
2.000000E-1	1.147360E-1	1.147360E-1	5.384555E-7	3.979492E+0
1.500000E-1	8.162450E-2	8.162450E-2	3.830635E-7	4.167969E+0
1.000000E-1	5.189177E-2	5.189177E-2	2.435279E-7	4.355469E+0
5.000000E-2	2.507287E-2	2.507287E-2	1.176669E-7	4.543945E+0
0.000000E+0	9.780039E-6	9.780039E-6	4.589769E-11	5.662109E+0
-5.000000E-2	2.343183E-2	-2.343183E-2	-1.099655E-7	6.431641E+0
-1.000000E-1	4.660943E-2	-4.660943E-2	-2.187379E-7	6.620117E+0
-1.500000E-1	7.035277E-2	-7.035277E-2	-3.301653E-7	6.807617E+0
-2.000000E-1	9.379820E-2	-9.379820E-2	-4.401946E-7	6.996094E+0
-2.500000E-1	1.179299E-1	-1.179299E-1	-5.534447E-7	7.183594E+0
-3.000000E-1	1.426382E-1	-1.426382E-1	-6.694005E-7	7.372070E+0
-3.500000E-1	1.675427E-1	-1.675427E-1	-7.862772E-7	7.560547E+0
-4.000000E-1	1.941765E-1	-1.941765E-1	-9.112695E-7	7.748047E+0
-4.500000E-1	2.219409E-1	-2.219409E-1	-1.041568E-6	7.936523E+0
-5.000000E-1	2.695762E-1	-2.695762E-1	-1.265120E-6	8.518555E+0
-5.000000E-1	2.684999E-1	-2.684999E-1	-1.260069E-6	8.706055E+0
