voltage_5_7_11	absJ_5_7_11	J_5_7_11	current_5_7_11	time_5_7_11	
0.000000E+0	2.085586E-5	2.085586E-5	1.367035E-10	0.000000E+0
5.000000E-2	1.826330E-2	1.826330E-2	1.197101E-7	3.828125E-1
1.000000E-1	3.770914E-2	3.770914E-2	2.471714E-7	5.703125E-1
1.500000E-1	5.885641E-2	5.885641E-2	3.857850E-7	7.587891E-1
2.000000E-1	8.221631E-2	8.221631E-2	5.389017E-7	9.462891E-1
2.500000E-1	1.077150E-1	1.077150E-1	7.060378E-7	1.134766E+0
3.000000E-1	1.361407E-1	1.361407E-1	8.923590E-7	1.323242E+0
3.500000E-1	1.653745E-1	1.653745E-1	1.083977E-6	1.904297E+0
4.000000E-1	1.999362E-1	1.999362E-1	1.310518E-6	2.092773E+0
4.500000E-1	2.375891E-1	2.375891E-1	1.557321E-6	2.280273E+0
5.000000E-1	2.828424E-1	2.828424E-1	1.853942E-6	2.468750E+0
5.000000E-1	2.862679E-1	2.862679E-1	1.876395E-6	2.657227E+0
4.500000E-1	2.435838E-1	2.435838E-1	1.596614E-6	2.844727E+0
4.000000E-1	2.046907E-1	2.046907E-1	1.341682E-6	3.033203E+0
3.500000E-1	1.697111E-1	1.697111E-1	1.112402E-6	3.221680E+0
3.000000E-1	1.381059E-1	1.381059E-1	9.052402E-7	3.602539E+0
2.500000E-1	1.090349E-1	1.090349E-1	7.146891E-7	3.791016E+0
2.000000E-1	8.325173E-2	8.325173E-2	5.456885E-7	3.979492E+0
1.500000E-1	5.956693E-2	5.956693E-2	3.904422E-7	4.166992E+0
1.000000E-1	3.812800E-2	3.812800E-2	2.499169E-7	4.355469E+0
5.000000E-2	1.836748E-2	1.836748E-2	1.203930E-7	4.543945E+0
0.000000E+0	6.722170E-6	6.722170E-6	4.406168E-11	5.662109E+0
-5.000000E-2	1.748390E-2	-1.748390E-2	-1.146014E-7	6.431641E+0
-1.000000E-1	3.464757E-2	-3.464757E-2	-2.271038E-7	6.619141E+0
-1.500000E-1	5.183821E-2	-5.183821E-2	-3.397829E-7	6.807617E+0
-2.000000E-1	6.925173E-2	-6.925173E-2	-4.539230E-7	6.995117E+0
-2.500000E-1	8.693710E-2	-8.693710E-2	-5.698450E-7	7.183594E+0
-3.000000E-1	1.047231E-1	-1.047231E-1	-6.864267E-7	7.372070E+0
-3.500000E-1	1.230974E-1	-1.230974E-1	-8.068643E-7	7.559570E+0
-4.000000E-1	1.422017E-1	-1.422017E-1	-9.320869E-7	7.748047E+0
-4.500000E-1	1.622477E-1	-1.622477E-1	-1.063482E-6	8.330078E+0
-5.000000E-1	1.818490E-1	-1.818490E-1	-1.191962E-6	8.517578E+0
-5.000000E-1	1.816131E-1	-1.816131E-1	-1.190416E-6	8.706055E+0
-4.500000E-1	1.610701E-1	-1.610701E-1	-1.055763E-6	8.893555E+0
-4.000000E-1	1.416892E-1	-1.416892E-1	-9.287274E-7	9.275391E+0
-3.500000E-1	1.233892E-1	-1.233892E-1	-8.087765E-7	9.463867E+0
-3.000000E-1	1.053887E-1	-1.053887E-1	-6.907891E-7	9.651367E+0
-2.500000E-1	8.762846E-2	-8.762846E-2	-5.743766E-7	9.839844E+0
-2.000000E-1	7.021934E-2	-7.021934E-2	-4.602654E-7	1.002832E+1
-1.500000E-1	5.245038E-2	-5.245038E-2	-3.437955E-7	1.021582E+1
-1.000000E-1	3.514774E-2	-3.514774E-2	-2.303822E-7	1.040430E+1
-5.000000E-2	1.772030E-2	-1.772030E-2	-1.161509E-7	1.059180E+1
0.000000E+0	1.654883E-5	1.654883E-5	1.084723E-10	1.100391E+1
0.000000E+0	1.554999E-5	1.554999E-5	1.019252E-10	1.119336E+1
5.000000E-2	1.845921E-2	1.845921E-2	1.209942E-7	1.157520E+1
1.000000E-1	3.818979E-2	3.818979E-2	2.503219E-7	1.176367E+1
1.500000E-1	5.963543E-2	5.963543E-2	3.908912E-7	1.195117E+1
2.000000E-1	8.277253E-2	8.277253E-2	5.425475E-7	1.213965E+1
