voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	3.046534E-6	3.046534E-6	2.315938E-11	0.000000E+0
5.000000E-2	1.734532E-2	1.734532E-2	1.318570E-7	7.685547E-1
1.000000E-1	3.266374E-2	3.266374E-2	2.483058E-7	9.570313E-1
1.500000E-1	4.913209E-2	4.913209E-2	3.734962E-7	1.144531E+0
2.000000E-1	7.083595E-2	7.083595E-2	5.384863E-7	1.333008E+0
2.500000E-1	8.920077E-2	8.920077E-2	6.780934E-7	1.521484E+0
3.000000E-1	8.851193E-2	8.851193E-2	6.728569E-7	2.102539E+0
3.500000E-1	1.046502E-1	1.046502E-1	7.955383E-7	2.484375E+0
4.000000E-1	1.234391E-1	1.234391E-1	9.383687E-7	2.672852E+0
4.500000E-1	1.439077E-1	1.439077E-1	1.093969E-6	3.253906E+0
5.000000E-1	1.688191E-1	1.688191E-1	1.283342E-6	3.442383E+0
5.000000E-1	1.623604E-1	1.623604E-1	1.234244E-6	3.629883E+0
4.500000E-1	1.268163E-1	1.268163E-1	9.640419E-7	4.011719E+0
4.000000E-1	1.040901E-1	1.040901E-1	7.912800E-7	4.200195E+0
3.500000E-1	8.574136E-2	8.574136E-2	6.517954E-7	4.387695E+0
3.000000E-1	6.973555E-2	6.973555E-2	5.301212E-7	4.576172E+0
2.500000E-1	5.511874E-2	5.511874E-2	4.190060E-7	4.764648E+0
2.000000E-1	4.154365E-2	4.154365E-2	3.158098E-7	4.952148E+0
1.500000E-1	2.955139E-2	2.955139E-2	2.246461E-7	5.140625E+0
1.000000E-1	1.878012E-2	1.878012E-2	1.427642E-7	5.328125E+0
5.000000E-2	8.851912E-3	8.851912E-3	6.729116E-8	5.709961E+0
0.000000E+0	3.673333E-6	3.673333E-6	2.792423E-11	6.828125E+0
-5.000000E-2	8.340213E-3	-8.340213E-3	-6.340129E-8	7.210938E+0
-1.000000E-1	1.633936E-2	-1.633936E-2	-1.242098E-7	7.786133E+0
-1.500000E-1	2.425522E-2	-2.425522E-2	-1.843852E-7	7.973633E+0
-2.000000E-1	3.221117E-2	-3.221117E-2	-2.448654E-7	8.162109E+0
-2.500000E-1	4.028766E-2	-4.028766E-2	-3.062619E-7	8.350586E+0
-3.000000E-1	4.832677E-2	-4.832677E-2	-3.673742E-7	8.538086E+0
-3.500000E-1	5.664745E-2	-5.664745E-2	-4.306270E-7	8.726563E+0
-4.000000E-1	6.541440E-2	-6.541440E-2	-4.972723E-7	8.914063E+0
-4.500000E-1	7.319346E-2	-7.319346E-2	-5.564078E-7	9.102539E+0
-5.000000E-1	8.325096E-2	-8.325096E-2	-6.328637E-7	9.291016E+0
-5.000000E-1	8.352632E-2	-8.352632E-2	-6.349569E-7	9.478516E+0
-4.500000E-1	7.523724E-2	-7.523724E-2	-5.719444E-7	9.666992E+0
-4.000000E-1	6.623693E-2	-6.623693E-2	-5.035251E-7	9.855469E+0
-3.500000E-1	5.779691E-2	-5.779691E-2	-4.393651E-7	1.004297E+1
-3.000000E-1	4.920968E-2	-4.920968E-2	-3.740860E-7	1.023145E+1
-2.500000E-1	4.084634E-2	-4.084634E-2	-3.105089E-7	1.041895E+1
-2.000000E-1	3.283035E-2	-3.283035E-2	-2.495723E-7	1.060742E+1
-1.500000E-1	2.472381E-2	-2.472381E-2	-1.879474E-7	1.079590E+1
-1.000000E-1	1.660720E-2	-1.660720E-2	-1.262459E-7	1.098340E+1
-5.000000E-2	8.466611E-3	-8.466611E-3	-6.436215E-8	1.136523E+1
0.000000E+0	5.138646E-6	5.138646E-6	3.906336E-11	1.248340E+1
