voltage_4_2_21	absJ_4_2_21	J_4_2_21	current_4_2_21	time_4_2_21	
0.000000E+0	1.806257E-6	1.806257E-6	2.024614E-11	0.000000E+0
5.000000E-2	9.337489E-6	9.337489E-6	1.046629E-10	5.234375E-1
1.000000E-1	9.742104E-4	9.742104E-4	1.091982E-8	9.062500E-1
1.500000E-1	1.691514E-3	1.691514E-3	1.896000E-8	1.093750E+0
2.000000E-1	2.606499E-3	2.606499E-3	2.921597E-8	1.282227E+0
2.500000E-1	3.704602E-3	3.704602E-3	4.152448E-8	1.469727E+0
3.000000E-1	4.990830E-3	4.990830E-3	5.594168E-8	1.658203E+0
3.500000E-1	6.505623E-3	6.505623E-3	7.292083E-8	1.846680E+0
4.000000E-1	8.206950E-3	8.206950E-3	9.199081E-8	2.034180E+0
4.500000E-1	1.064565E-2	1.064565E-2	1.193259E-7	2.609375E+0
5.000000E-1	1.294812E-2	1.294812E-2	1.451341E-7	2.796875E+0
5.000000E-1	1.303910E-2	1.303910E-2	1.461539E-7	2.985352E+0
4.500000E-1	1.063490E-2	1.063490E-2	1.192054E-7	3.172852E+0
4.000000E-1	8.492220E-3	8.492220E-3	9.518838E-8	3.554688E+0
3.500000E-1	6.658586E-3	6.658586E-3	7.463537E-8	3.743164E+0
3.000000E-1	5.145312E-3	5.145312E-3	5.767325E-8	3.931641E+0
2.500000E-1	3.797160E-3	3.797160E-3	4.256196E-8	4.119141E+0
2.000000E-1	2.651953E-3	2.651953E-3	2.972546E-8	4.307617E+0
1.500000E-1	1.694325E-3	1.694325E-3	1.899151E-8	4.495117E+0
1.000000E-1	9.761553E-4	9.761553E-4	1.094162E-8	4.683594E+0
5.000000E-2	4.345924E-4	4.345924E-4	4.871299E-9	5.065430E+0
0.000000E+0	1.016866E-6	1.016866E-6	1.139794E-11	5.959961E+0
-5.000000E-2	9.326354E-6	-9.326354E-6	-1.045381E-10	6.484375E+0
-1.000000E-1	9.302757E-4	-9.302757E-4	-1.042736E-8	6.866211E+0
-1.500000E-1	1.614883E-3	-1.614883E-3	-1.810105E-8	7.054688E+0
-2.000000E-1	2.473501E-3	-2.473501E-3	-2.772521E-8	7.243164E+0
