voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	7.197242E-7	7.197242E-7	1.007716E-11	0.000000E+0
5.000000E-2	7.277776E-6	7.277776E-6	1.018992E-10	5.234375E-1
1.000000E-1	4.694876E-4	4.694876E-4	6.573492E-9	1.099609E+0
1.500000E-1	7.027773E-4	7.027773E-4	9.839879E-9	1.287109E+0
2.000000E-1	1.208469E-3	1.208469E-3	1.692028E-8	1.862305E+0
2.500000E-1	1.720908E-3	1.720908E-3	2.409516E-8	2.050781E+0
3.000000E-1	2.305748E-3	2.305748E-3	3.228374E-8	2.239258E+0
3.500000E-1	3.026880E-3	3.026880E-3	4.238062E-8	2.426758E+0
4.000000E-1	3.845044E-3	3.845044E-3	5.383607E-8	2.615234E+0
4.500000E-1	4.767246E-3	4.767246E-3	6.674821E-8	2.802734E+0
5.000000E-1	5.665366E-3	5.665366E-3	7.932316E-8	2.991211E+0
5.000000E-1	5.572568E-3	5.572568E-3	7.802387E-8	3.179688E+0
4.500000E-1	4.609692E-3	4.609692E-3	6.454223E-8	3.367188E+0
4.000000E-1	3.753770E-3	3.753770E-3	5.255811E-8	3.555664E+0
3.500000E-1	3.008496E-3	3.008496E-3	4.212322E-8	3.744141E+0
3.000000E-1	2.358353E-3	2.358353E-3	3.302029E-8	3.931641E+0
2.500000E-1	1.726936E-3	1.726936E-3	2.417956E-8	4.120117E+0
2.000000E-1	1.213385E-3	1.213385E-3	1.698911E-8	4.307617E+0
1.500000E-1	7.942817E-4	7.942817E-4	1.112107E-8	4.496094E+0
1.000000E-1	4.568935E-4	4.568935E-4	6.397157E-9	4.877930E+0
5.000000E-2	2.038648E-4	2.038648E-4	2.854396E-9	5.065430E+0
0.000000E+0	8.033664E-7	8.033664E-7	1.124827E-11	5.960938E+0
-5.000000E-2	1.953162E-4	-1.953162E-4	-2.734704E-9	6.872070E+0
-1.000000E-1	4.468163E-4	-4.468163E-4	-6.256063E-9	7.059570E+0
-1.500000E-1	6.901166E-4	-6.901166E-4	-9.662611E-9	7.248047E+0
-2.000000E-1	1.199324E-3	-1.199324E-3	-1.679224E-8	7.823242E+0
-2.500000E-1	1.710853E-3	-1.710853E-3	-2.395437E-8	8.010742E+0
-3.000000E-1	2.324077E-3	-2.324077E-3	-3.254037E-8	8.199219E+0
-3.500000E-1	3.008706E-3	-3.008706E-3	-4.212616E-8	8.387695E+0
-4.000000E-1	3.791878E-3	-3.791878E-3	-5.309167E-8	8.575195E+0
-4.500000E-1	4.695167E-3	-4.695167E-3	-6.573900E-8	8.763672E+0
-5.000000E-1	5.676095E-3	-5.676095E-3	-7.947339E-8	8.951172E+0
-5.000000E-1	5.705790E-3	-5.705790E-3	-7.988916E-8	9.139648E+0
-4.500000E-1	4.740615E-3	-4.740615E-3	-6.637534E-8	9.328125E+0
-4.000000E-1	3.876168E-3	-3.876168E-3	-5.427185E-8	9.515625E+0
-3.500000E-1	3.076382E-3	-3.076382E-3	-4.307371E-8	9.704102E+0
-3.000000E-1	2.377612E-3	-2.377612E-3	-3.328994E-8	9.892578E+0
-2.500000E-1	1.770993E-3	-1.770993E-3	-2.479642E-8	1.008008E+1
-2.000000E-1	1.250962E-3	-1.250962E-3	-1.751525E-8	1.026855E+1
-1.500000E-1	8.161308E-4	-8.161308E-4	-1.142699E-8	1.045703E+1
-1.000000E-1	4.705869E-4	-4.705869E-4	-6.588885E-9	1.083789E+1
-5.000000E-2	2.117360E-4	-2.117360E-4	-2.964605E-9	1.102637E+1
0.000000E+0	8.886664E-7	8.886664E-7	1.244259E-11	1.192090E+1
