voltage_spot_6_scan_2_21	absJ_spot_6_scan_2_21	J_spot_6_scan_2_21	current_spot_6_scan_2_21	time_spot_6_scan_2_21	
-5.000000E-2	3.587885E-7	-3.587885E-7	-2.351744E-12	2.882813E+1
0.000000E+0	1.103078E-8	1.103078E-8	7.230327E-14	2.953125E+1
0.000000E+0	3.656462E-9	3.656462E-9	2.396694E-14	3.023535E+1
5.000000E-2	3.684959E-7	3.684959E-7	2.415373E-12	3.093848E+1
1.000000E-1	7.639168E-7	7.639168E-7	5.007231E-12	3.164160E+1
1.500000E-1	1.194863E-6	1.194863E-6	7.831943E-12	3.234473E+1
2.000000E-1	1.703975E-6	1.703975E-6	1.116901E-11	3.304785E+1
2.500000E-1	2.266998E-6	2.266998E-6	1.485945E-11	3.375098E+1
3.000000E-1	2.976435E-6	2.976435E-6	1.950958E-11	3.445410E+1
3.500000E-1	3.804413E-6	3.804413E-6	2.493671E-11	3.515723E+1
4.000000E-1	4.890475E-6	4.890475E-6	3.205550E-11	3.586035E+1
4.500000E-1	6.377796E-6	6.377796E-6	4.180442E-11	3.656348E+1
5.000000E-1	7.876266E-6	7.876266E-6	5.162641E-11	3.726660E+1
5.000000E-1	8.279375E-6	8.279375E-6	5.426866E-11	3.796973E+1
4.500000E-1	7.101648E-6	7.101648E-6	4.654904E-11	3.867285E+1
4.000000E-1	6.139959E-6	6.139959E-6	4.024547E-11	3.937598E+1
3.500000E-1	4.902354E-6	4.902354E-6	3.213337E-11	4.007910E+1
3.000000E-1	3.912114E-6	3.912114E-6	2.564266E-11	4.078223E+1
2.500000E-1	3.063534E-6	3.063534E-6	2.008049E-11	4.148535E+1
2.000000E-1	2.335392E-6	2.335392E-6	1.530775E-11	4.218848E+1
1.500000E-1	1.732853E-6	1.732853E-6	1.135830E-11	4.289160E+1
1.000000E-1	1.053446E-6	1.053446E-6	6.905004E-12	4.359473E+1
5.000000E-2	5.222770E-7	5.222770E-7	3.423359E-12	4.429785E+1
0.000000E+0	9.127392E-9	9.127392E-9	5.982714E-14	4.500098E+1
-5.000000E-2	5.161539E-7	-5.161539E-7	-3.383224E-12	4.570508E+1
-1.000000E-1	1.123967E-6	-1.123967E-6	-7.367246E-12	4.640820E+1
-1.500000E-1	1.427995E-6	-1.427995E-6	-9.360054E-12	4.711133E+1
-2.000000E-1	1.696264E-6	-1.696264E-6	-1.111847E-11	4.781445E+1
-2.500000E-1	2.171875E-6	-2.171875E-6	-1.423595E-11	4.851758E+1
-3.000000E-1	2.783304E-6	-2.783304E-6	-1.824367E-11	4.922070E+1
-3.500000E-1	3.008175E-6	-3.008175E-6	-1.971763E-11	4.992383E+1
-4.000000E-1	3.441548E-6	-3.441548E-6	-2.255825E-11	5.062695E+1
-4.500000E-1	3.755768E-6	-3.755768E-6	-2.461786E-11	5.133008E+1
-5.000000E-1	4.076667E-6	-4.076667E-6	-2.672125E-11	5.203320E+1
-5.000000E-1	4.093772E-6	-4.093772E-6	-2.683337E-11	5.273633E+1
-4.500000E-1	3.530530E-6	-3.530530E-6	-2.314150E-11	5.343945E+1
-4.000000E-1	3.071381E-6	-3.071381E-6	-2.013192E-11	5.414258E+1
-3.500000E-1	2.620974E-6	-2.620974E-6	-1.717965E-11	5.484570E+1
-3.000000E-1	2.233470E-6	-2.233470E-6	-1.463968E-11	5.554883E+1
-2.500000E-1	1.863006E-6	-1.863006E-6	-1.221141E-11	5.625195E+1
-2.000000E-1	1.454757E-6	-1.454757E-6	-9.535470E-12	5.695508E+1
-1.500000E-1	1.088207E-6	-1.088207E-6	-7.132850E-12	5.765820E+1
-1.000000E-1	7.441735E-7	-7.441735E-7	-4.877820E-12	5.836133E+1
-5.000000E-2	3.846695E-7	-3.846695E-7	-2.521386E-12	5.906445E+1
0.000000E+0	9.610121E-9	9.610121E-9	6.299128E-14	5.976758E+1
0.000000E+0	2.168046E-9	2.168046E-9	1.421085E-14	6.047168E+1
5.000000E-2	4.892227E-7	4.892227E-7	3.206699E-12	6.117480E+1
1.000000E-1	9.931284E-7	9.931284E-7	6.509640E-12	6.187793E+1
1.500000E-1	1.563820E-6	1.563820E-6	1.025034E-11	6.258105E+1
2.000000E-1	2.348090E-6	2.348090E-6	1.539098E-11	6.328418E+1
2.500000E-1	3.385117E-6	3.385117E-6	2.218836E-11	6.398730E+1
3.000000E-1	4.876320E-6	4.876320E-6	3.196272E-11	6.469043E+1
3.500000E-1	6.650412E-6	6.650412E-6	4.359133E-11	6.539355E+1
4.000000E-1	1.040394E-5	1.040394E-5	6.819451E-11	6.609668E+1
4.500000E-1	6.737460E-6	6.737460E-6	4.416190E-11	6.721191E+1
5.000000E-1	7.972390E-6	7.972390E-6	5.225647E-11	6.838672E+1
5.000000E-1	8.291984E-6	8.291984E-6	5.435131E-11	6.908984E+1
4.500000E-1	6.793045E-6	6.793045E-6	4.452624E-11	6.979297E+1
4.000000E-1	5.606262E-6	5.606262E-6	3.674726E-11	7.049609E+1
3.500000E-1	4.490643E-6	4.490643E-6	2.943473E-11	7.119922E+1
3.000000E-1	3.601824E-6	3.601824E-6	2.360881E-11	7.190234E+1
2.500000E-1	2.792511E-6	2.792511E-6	1.830402E-11	7.260547E+1
2.000000E-1	2.062712E-6	2.062712E-6	1.352042E-11	7.330859E+1
1.500000E-1	1.435761E-6	1.435761E-6	9.410958E-12	7.401172E+1
1.000000E-1	9.135481E-7	9.135481E-7	5.988016E-12	7.471484E+1
5.000000E-2	4.395164E-7	4.395164E-7	2.880890E-12	7.541797E+1
0.000000E+0	5.481516E-9	5.481516E-9	3.592959E-14	7.612109E+1
-5.000000E-2	3.918554E-7	-3.918554E-7	-2.568487E-12	7.682520E+1
-1.000000E-1	7.844730E-7	-7.844730E-7	-5.141970E-12	7.752832E+1
-1.500000E-1	1.163104E-6	-1.163104E-6	-7.623777E-12	7.823145E+1
-2.000000E-1	1.563034E-6	-1.563034E-6	-1.024519E-11	7.893457E+1
-2.500000E-1	1.955735E-6	-1.955735E-6	-1.281922E-11	7.963770E+1
-3.000000E-1	2.360249E-6	-2.360249E-6	-1.547068E-11	8.034082E+1
-3.500000E-1	2.823446E-6	-2.823446E-6	-1.850679E-11	8.104395E+1
-4.000000E-1	3.228235E-6	-3.228235E-6	-2.116005E-11	8.174707E+1
-4.500000E-1	3.890682E-6	-3.890682E-6	-2.550218E-11	8.245020E+1
-5.000000E-1	4.450250E-6	-4.450250E-6	-2.916997E-11	8.315332E+1
-5.000000E-1	4.444079E-6	-4.444079E-6	-2.912952E-11	8.385645E+1
-4.500000E-1	3.789493E-6	-3.789493E-6	-2.483892E-11	8.455957E+1
-4.000000E-1	3.255278E-6	-3.255278E-6	-2.133731E-11	8.526270E+1
-3.500000E-1	2.755496E-6	-2.755496E-6	-1.806140E-11	8.596582E+1
-3.000000E-1	2.296394E-6	-2.296394E-6	-1.505213E-11	8.666895E+1
-2.500000E-1	1.913016E-6	-1.913016E-6	-1.253921E-11	8.737207E+1
-2.000000E-1	1.555470E-6	-1.555470E-6	-1.019561E-11	8.807520E+1
-1.500000E-1	1.157218E-6	-1.157218E-6	-7.585196E-12	8.877832E+1
-1.000000E-1	7.788306E-7	-7.788306E-7	-5.104986E-12	8.948145E+1
-5.000000E-2	3.909958E-7	-3.909958E-7	-2.562853E-12	9.018457E+1
0.000000E+0	9.974285E-9	9.974285E-9	6.537826E-14	9.088770E+1
0.000000E+0	3.487084E-9	3.487084E-9	2.285672E-14	9.159180E+1
5.000000E-2	4.444962E-7	4.444962E-7	2.913531E-12	9.229492E+1
1.000000E-1	9.305388E-7	9.305388E-7	6.099385E-12	9.299805E+1
1.500000E-1	1.462767E-6	1.462767E-6	9.587969E-12	9.370117E+1
2.000000E-1	2.181546E-6	2.181546E-6	1.429934E-11	9.440430E+1
2.500000E-1	3.003469E-6	3.003469E-6	1.968678E-11	9.510742E+1
3.000000E-1	4.135625E-6	4.135625E-6	2.710770E-11	9.581055E+1
3.500000E-1	4.959794E-6	4.959794E-6	3.250987E-11	9.651367E+1
4.000000E-1	6.344295E-6	6.344295E-6	4.158483E-11	9.721680E+1
4.500000E-1	8.334668E-6	8.334668E-6	5.463109E-11	9.791992E+1
5.000000E-1	1.077574E-5	1.077574E-5	7.063156E-11	9.862305E+1
5.000000E-1	9.456271E-6	9.456271E-6	6.198284E-11	9.932617E+1
4.500000E-1	7.812118E-6	7.812118E-6	5.120594E-11	1.000293E+2
4.000000E-1	6.320529E-6	6.320529E-6	4.142905E-11	1.007324E+2
3.500000E-1	5.431657E-6	5.431657E-6	3.560278E-11	1.014355E+2
3.000000E-1	2.897717E-6	2.897717E-6	1.899361E-11	1.021387E+2
2.500000E-1	2.255861E-6	2.255861E-6	1.478645E-11	1.028418E+2
2.000000E-1	1.682996E-6	1.682996E-6	1.103150E-11	1.035449E+2
1.500000E-1	1.176455E-6	1.176455E-6	7.711290E-12	1.042480E+2
1.000000E-1	7.343560E-7	7.343560E-7	4.813469E-12	1.049512E+2
5.000000E-2	3.477852E-7	3.477852E-7	2.279621E-12	1.056543E+2
0.000000E+0	1.598511E-9	1.598511E-9	1.047773E-14	1.063574E+2
-5.000000E-2	3.145721E-7	-3.145721E-7	-2.061920E-12	1.070615E+2
-1.000000E-1	6.230149E-7	-6.230149E-7	-4.083664E-12	1.077646E+2
-1.500000E-1	9.135989E-7	-9.135989E-7	-5.988349E-12	1.084678E+2
-2.000000E-1	1.193233E-6	-1.193233E-6	-7.821258E-12	1.091709E+2
-2.500000E-1	1.508361E-6	-1.508361E-6	-9.886827E-12	1.098740E+2
-3.000000E-1	1.840811E-6	-1.840811E-6	-1.206593E-11	1.105771E+2
-3.500000E-1	2.152896E-6	-2.152896E-6	-1.411155E-11	1.112803E+2
-4.000000E-1	2.525931E-6	-2.525931E-6	-1.655667E-11	1.119834E+2
-4.500000E-1	2.777980E-6	-2.777980E-6	-1.820877E-11	1.126865E+2
-5.000000E-1	3.167777E-6	-3.167777E-6	-2.076377E-11	1.133896E+2
-5.000000E-1	3.148365E-6	-3.148365E-6	-2.063653E-11	1.140928E+2
-4.500000E-1	2.780116E-6	-2.780116E-6	-1.822277E-11	1.147959E+2
-4.000000E-1	2.419102E-6	-2.419102E-6	-1.585644E-11	1.154990E+2
-3.500000E-1	2.084315E-6	-2.084315E-6	-1.366202E-11	1.162021E+2
-3.000000E-1	1.769903E-6	-1.769903E-6	-1.160115E-11	1.169053E+2
-2.500000E-1	1.480088E-6	-1.480088E-6	-9.701503E-12	1.176084E+2
-2.000000E-1	1.171730E-6	-1.171730E-6	-7.680315E-12	1.183115E+2
-1.500000E-1	8.801783E-7	-8.801783E-7	-5.769288E-12	1.190146E+2
-1.000000E-1	5.841743E-7	-5.841743E-7	-3.829076E-12	1.197178E+2
-5.000000E-2	2.951486E-7	-2.951486E-7	-1.934605E-12	1.204209E+2
0.000000E+0	1.178029E-8	1.178029E-8	7.721601E-14	1.211240E+2
0.000000E+0	6.349583E-9	6.349583E-9	4.161949E-14	1.218281E+2
5.000000E-2	3.432056E-7	3.432056E-7	2.249603E-12	1.225313E+2
1.000000E-1	7.061418E-7	7.061418E-7	4.628534E-12	1.232344E+2
1.500000E-1	1.119726E-6	1.119726E-6	7.339448E-12	1.239375E+2
2.000000E-1	1.603219E-6	1.603219E-6	1.050859E-11	1.246406E+2
2.500000E-1	2.104504E-6	2.104504E-6	1.379435E-11	1.253437E+2
3.000000E-1	2.704893E-6	2.704893E-6	1.772971E-11	1.260469E+2
3.500000E-1	3.434225E-6	3.434225E-6	2.251025E-11	1.267500E+2
4.000000E-1	4.230786E-6	4.230786E-6	2.773145E-11	1.274531E+2
4.500000E-1	5.141687E-6	5.141687E-6	3.370212E-11	1.281562E+2
5.000000E-1	6.247929E-6	6.247929E-6	4.095318E-11	1.288594E+2
5.000000E-1	6.383493E-6	6.383493E-6	4.184176E-11	1.295625E+2
4.500000E-1	5.166937E-6	5.166937E-6	3.386762E-11	1.302656E+2
4.000000E-1	4.216310E-6	4.216310E-6	2.763657E-11	1.309687E+2
3.500000E-1	3.456075E-6	3.456075E-6	2.265347E-11	1.316719E+2
3.000000E-1	2.762383E-6	2.762383E-6	1.810654E-11	1.323750E+2
2.500000E-1	2.151052E-6	2.151052E-6	1.409946E-11	1.330781E+2
2.000000E-1	1.620320E-6	1.620320E-6	1.062068E-11	1.337813E+2
1.500000E-1	1.141536E-6	1.141536E-6	7.482404E-12	1.344844E+2
1.000000E-1	7.182056E-7	7.182056E-7	4.707609E-12	1.351875E+2
5.000000E-2	3.364771E-7	3.364771E-7	2.205500E-12	1.358906E+2
0.000000E+0	1.177182E-9	1.177182E-9	7.716050E-15	1.365938E+2
-5.000000E-2	3.137739E-7	-3.137739E-7	-2.056688E-12	1.372979E+2
-1.000000E-1	6.126067E-7	-6.126067E-7	-4.015441E-12	1.380000E+2
-1.500000E-1	8.975397E-7	-8.975397E-7	-5.883086E-12	1.387041E+2
-2.000000E-1	1.201572E-6	-1.201572E-6	-7.875922E-12	1.394072E+2
-2.500000E-1	1.512681E-6	-1.512681E-6	-9.915138E-12	1.401104E+2
-3.000000E-1	1.789306E-6	-1.789306E-6	-1.172833E-11	1.408135E+2
-3.500000E-1	2.101936E-6	-2.101936E-6	-1.377752E-11	1.415166E+2
-4.000000E-1	2.396704E-6	-2.396704E-6	-1.570963E-11	1.422197E+2
-4.500000E-1	2.735627E-6	-2.735627E-6	-1.793116E-11	1.429229E+2
-5.000000E-1	3.060428E-6	-3.060428E-6	-2.006013E-11	1.436260E+2
-5.000000E-1	3.051924E-6	-3.051924E-6	-2.000439E-11	1.443291E+2
-4.500000E-1	2.712336E-6	-2.712336E-6	-1.777850E-11	1.450322E+2
-4.000000E-1	2.403077E-6	-2.403077E-6	-1.575140E-11	1.457354E+2
-3.500000E-1	2.078956E-6	-2.078956E-6	-1.362689E-11	1.464385E+2
-3.000000E-1	1.767070E-6	-1.767070E-6	-1.158258E-11	1.471416E+2
-2.500000E-1	1.459079E-6	-1.459079E-6	-9.563794E-12	1.478447E+2
-2.000000E-1	1.155895E-6	-1.155895E-6	-7.576523E-12	1.485479E+2
-1.500000E-1	8.733714E-7	-8.733714E-7	-5.724671E-12	1.492510E+2
-1.000000E-1	5.869712E-7	-5.869712E-7	-3.847409E-12	1.499541E+2
-5.000000E-2	2.923836E-7	-2.923836E-7	-1.916481E-12	1.506572E+2
0.000000E+0	1.186709E-8	1.186709E-8	7.778500E-14	1.513604E+2
0.000000E+0	5.606433E-9	5.606433E-9	3.674838E-14	1.520645E+2
5.000000E-2	3.401250E-7	3.401250E-7	2.229411E-12	1.527676E+2
1.000000E-1	7.057247E-7	7.057247E-7	4.625800E-12	1.534707E+2
1.500000E-1	1.117035E-6	1.117035E-6	7.321810E-12	1.541738E+2
2.000000E-1	1.580400E-6	1.580400E-6	1.035902E-11	1.548770E+2
2.500000E-1	2.116262E-6	2.116262E-6	1.387142E-11	1.555801E+2
3.000000E-1	2.681348E-6	2.681348E-6	1.757538E-11	1.562832E+2
3.500000E-1	3.376685E-6	3.376685E-6	2.213309E-11	1.569863E+2
4.000000E-1	4.202415E-6	4.202415E-6	2.754549E-11	1.576895E+2
4.500000E-1	5.159709E-6	5.159709E-6	3.382025E-11	1.583926E+2
5.000000E-1	6.190619E-6	6.190619E-6	4.057753E-11	1.590957E+2
5.000000E-1	6.207018E-6	6.207018E-6	4.068502E-11	1.597988E+2
4.500000E-1	5.231580E-6	5.231580E-6	3.429134E-11	1.605020E+2
4.000000E-1	4.299355E-6	4.299355E-6	2.818090E-11	1.612051E+2
3.500000E-1	3.472491E-6	3.472491E-6	2.276107E-11	1.619082E+2
3.000000E-1	2.753858E-6	2.753858E-6	1.805066E-11	1.626113E+2
2.500000E-1	2.115810E-6	2.115810E-6	1.386846E-11	1.633145E+2
2.000000E-1	1.587453E-6	1.587453E-6	1.040525E-11	1.640176E+2
1.500000E-1	1.124712E-6	1.124712E-6	7.372131E-12	1.647207E+2
1.000000E-1	7.038318E-7	7.038318E-7	4.613393E-12	1.654238E+2
5.000000E-2	3.192174E-7	3.192174E-7	2.092368E-12	1.661270E+2
0.000000E+0	1.568870E-9	-1.568870E-9	-1.028344E-14	1.668301E+2
-5.000000E-2	2.955996E-7	-2.955996E-7	-1.937561E-12	1.675332E+2
-1.000000E-1	5.747462E-7	-5.747462E-7	-3.767278E-12	1.682363E+2
-1.500000E-1	8.391061E-7	-8.391061E-7	-5.500073E-12	1.689404E+2
-2.000000E-1	1.122798E-6	-1.122798E-6	-7.359585E-12	1.696436E+2
-2.500000E-1	1.405834E-6	-1.405834E-6	-9.214796E-12	1.703467E+2
-3.000000E-1	1.660764E-6	-1.660764E-6	-1.088578E-11	1.710498E+2
-3.500000E-1	1.951918E-6	-1.951918E-6	-1.279420E-11	1.717529E+2
-4.000000E-1	2.259272E-6	-2.259272E-6	-1.480881E-11	1.724561E+2
-4.500000E-1	2.579115E-6	-2.579115E-6	-1.690528E-11	1.731592E+2
-5.000000E-1	2.908701E-6	-2.908701E-6	-1.906561E-11	1.738623E+2
-5.000000E-1	2.890373E-6	-2.890373E-6	-1.894547E-11	1.745654E+2
-4.500000E-1	2.559110E-6	-2.559110E-6	-1.677415E-11	1.752686E+2
-4.000000E-1	2.270178E-6	-2.270178E-6	-1.488029E-11	1.759717E+2
-3.500000E-1	1.911739E-6	-1.911739E-6	-1.253084E-11	1.766748E+2
-3.000000E-1	1.602447E-6	-1.602447E-6	-1.050353E-11	1.773779E+2
-2.500000E-1	1.329066E-6	-1.329066E-6	-8.711601E-12	1.780811E+2
-2.000000E-1	1.074039E-6	-1.074039E-6	-7.039980E-12	1.787842E+2
-1.500000E-1	8.148447E-7	-8.148447E-7	-5.341047E-12	1.794873E+2
-1.000000E-1	5.456174E-7	-5.456174E-7	-3.576348E-12	1.801904E+2
-5.000000E-2	2.726403E-7	-2.726403E-7	-1.787070E-12	1.808936E+2
0.000000E+0	1.502389E-8	1.502389E-8	9.847678E-14	1.815967E+2
0.000000E+0	5.767343E-9	5.767343E-9	3.780309E-14	1.823008E+2
5.000000E-2	3.220756E-7	3.220756E-7	2.111103E-12	1.830039E+2
1.000000E-1	6.656475E-7	6.656475E-7	4.363107E-12	1.837070E+2
1.500000E-1	1.051103E-6	1.051103E-6	6.889642E-12	1.844092E+2
2.000000E-1	1.493606E-6	1.493606E-6	9.790113E-12	1.851123E+2
2.500000E-1	1.997577E-6	1.997577E-6	1.309348E-11	1.858154E+2
3.000000E-1	2.553699E-6	2.553699E-6	1.673868E-11	1.865186E+2
3.500000E-1	3.223092E-6	3.223092E-6	2.112634E-11	1.872217E+2
4.000000E-1	3.940126E-6	3.940126E-6	2.582627E-11	1.879248E+2
4.500000E-1	4.804058E-6	4.804058E-6	3.148907E-11	1.886279E+2
5.000000E-1	5.982897E-6	5.982897E-6	3.921598E-11	1.893311E+2
5.000000E-1	5.913717E-6	5.913717E-6	3.876253E-11	1.900342E+2
4.500000E-1	4.867614E-6	4.867614E-6	3.190566E-11	1.907373E+2
4.000000E-1	4.022431E-6	4.022431E-6	2.636575E-11	1.914404E+2
3.500000E-1	3.297581E-6	3.297581E-6	2.161459E-11	1.921436E+2
3.000000E-1	2.656291E-6	2.656291E-6	1.741114E-11	1.928467E+2
2.500000E-1	2.011198E-6	2.011198E-6	1.318276E-11	1.935498E+2
2.000000E-1	1.513288E-6	1.513288E-6	9.919121E-12	1.942529E+2
1.500000E-1	1.066296E-6	1.066296E-6	6.989229E-12	1.949561E+2
1.000000E-1	6.719082E-7	6.719082E-7	4.404144E-12	1.956592E+2
5.000000E-2	3.130647E-7	3.130647E-7	2.052039E-12	1.963623E+2
0.000000E+0	2.585142E-9	-2.585142E-9	-1.694478E-14	1.970654E+2
-5.000000E-2	2.905732E-7	-2.905732E-7	-1.904615E-12	1.977686E+2
-1.000000E-1	5.707701E-7	-5.707701E-7	-3.741216E-12	1.984717E+2
-1.500000E-1	8.393220E-7	-8.393220E-7	-5.501488E-12	1.991748E+2
-2.000000E-1	1.107563E-6	-1.107563E-6	-7.259721E-12	1.998779E+2
-2.500000E-1	1.369005E-6	-1.369005E-6	-8.973391E-12	2.005811E+2
-3.000000E-1	1.640307E-6	-1.640307E-6	-1.075169E-11	2.012842E+2
-3.500000E-1	1.920984E-6	-1.920984E-6	-1.259144E-11	2.019873E+2
-4.000000E-1	2.180951E-6	-2.180951E-6	-1.429544E-11	2.026904E+2
-4.500000E-1	2.522797E-6	-2.522797E-6	-1.653613E-11	2.033936E+2
-5.000000E-1	2.815152E-6	-2.815152E-6	-1.845242E-11	2.040967E+2
-5.000000E-1	2.845579E-6	-2.845579E-6	-1.865186E-11	2.047998E+2
-4.500000E-1	2.512633E-6	-2.512633E-6	-1.646951E-11	2.055029E+2
-4.000000E-1	2.200257E-6	-2.200257E-6	-1.442198E-11	2.062061E+2
-3.500000E-1	1.868352E-6	-1.868352E-6	-1.224645E-11	2.069092E+2
-3.000000E-1	1.633416E-6	-1.633416E-6	-1.070652E-11	2.076123E+2
-2.500000E-1	1.357324E-6	-1.357324E-6	-8.896828E-12	2.083154E+2
-2.000000E-1	1.075288E-6	-1.075288E-6	-7.048168E-12	2.090186E+2
-1.500000E-1	8.131784E-7	-8.131784E-7	-5.330125E-12	2.097217E+2
-1.000000E-1	5.432502E-7	-5.432502E-7	-3.560832E-12	2.104248E+2
-5.000000E-2	2.712472E-7	-2.712472E-7	-1.777939E-12	2.111279E+2
0.000000E+0	1.568023E-8	1.568023E-8	1.027789E-13	2.118311E+2
0.000000E+0	6.730685E-9	6.730685E-9	4.411749E-14	2.125352E+2
5.000000E-2	3.231321E-7	3.231321E-7	2.118028E-12	2.132383E+2
1.000000E-1	6.656539E-7	6.656539E-7	4.363149E-12	2.139414E+2
1.500000E-1	1.056997E-6	1.056997E-6	6.928277E-12	2.146445E+2
2.000000E-1	1.499696E-6	1.499696E-6	9.830026E-12	2.153477E+2
2.500000E-1	2.031116E-6	2.031116E-6	1.331332E-11	2.160508E+2
3.000000E-1	2.620256E-6	2.620256E-6	1.717494E-11	2.167539E+2
3.500000E-1	3.283655E-6	3.283655E-6	2.152331E-11	2.174570E+2
4.000000E-1	4.011364E-6	4.011364E-6	2.629321E-11	2.181602E+2
4.500000E-1	4.993300E-6	4.993300E-6	3.272949E-11	2.188633E+2
5.000000E-1	5.887988E-6	5.887988E-6	3.859388E-11	2.195664E+2
5.000000E-1	5.858306E-6	5.858306E-6	3.839933E-11	2.202695E+2
4.500000E-1	4.960671E-6	4.960671E-6	3.251562E-11	2.209727E+2
4.000000E-1	4.065150E-6	4.065150E-6	2.664576E-11	2.216758E+2
3.500000E-1	3.287956E-6	3.287956E-6	2.155150E-11	2.223789E+2
3.000000E-1	2.649130E-6	2.649130E-6	1.736420E-11	2.230820E+2
2.500000E-1	2.162256E-6	2.162256E-6	1.417290E-11	2.237852E+2
2.000000E-1	1.616092E-6	1.616092E-6	1.059297E-11	2.244883E+2
1.500000E-1	1.648633E-6	1.648633E-6	1.080626E-11	2.251914E+2
1.000000E-1	1.031493E-6	1.031493E-6	6.761106E-12	2.258945E+2
5.000000E-2	4.440472E-7	4.440472E-7	2.910588E-12	2.265977E+2
0.000000E+0	2.271792E-9	2.271792E-9	1.489087E-14	2.273008E+2
-5.000000E-2	6.388073E-7	-6.388073E-7	-4.187178E-12	2.280039E+2
-1.000000E-1	9.942675E-7	-9.942675E-7	-6.517106E-12	2.287070E+2
-1.500000E-1	2.031286E-6	-2.031286E-6	-1.331443E-11	2.294102E+2
-2.000000E-1	3.339526E-6	-3.339526E-6	-2.188953E-11	2.301133E+2
-2.500000E-1	4.328029E-6	-4.328029E-6	-2.836885E-11	2.308164E+2
-3.000000E-1	4.917062E-6	-4.917062E-6	-3.222977E-11	2.315195E+2
-3.500000E-1	6.276180E-6	-6.276180E-6	-4.113836E-11	2.322227E+2
-4.000000E-1	9.985608E-6	-9.985608E-6	-6.545248E-11	2.329258E+2
-4.500000E-1	8.599674E-6	-8.599674E-6	-5.636812E-11	2.336289E+2
-5.000000E-1	1.013208E-5	-1.013208E-5	-6.641257E-11	2.343320E+2
-5.000000E-1	9.729630E-6	-9.729630E-6	-6.377462E-11	2.350352E+2
