voltage_spot_3_scan_2_21	absJ_spot_3_scan_2_21	J_spot_3_scan_2_21	current_spot_3_scan_2_21	time_spot_3_scan_2_21	
1.500000E-1	2.943216E-6	2.943216E-6	1.141529E-11	6.258203E+1
2.000000E-1	4.123589E-6	4.123589E-6	1.599338E-11	6.328516E+1
2.500000E-1	5.429158E-6	5.429158E-6	2.105704E-11	6.398828E+1
3.000000E-1	6.881087E-6	6.881087E-6	2.668836E-11	6.469141E+1
3.500000E-1	8.500178E-6	8.500178E-6	3.296802E-11	6.539453E+1
4.000000E-1	1.030132E-5	1.030132E-5	3.995376E-11	6.609766E+1
4.500000E-1	1.233304E-5	1.233304E-5	4.783382E-11	6.680078E+1
5.000000E-1	1.466128E-5	1.466128E-5	5.686390E-11	6.750391E+1
5.000000E-1	1.469425E-5	1.469425E-5	5.699180E-11	6.820703E+1
4.500000E-1	1.244499E-5	1.244499E-5	4.826803E-11	6.891016E+1
4.000000E-1	1.042038E-5	1.042038E-5	4.041556E-11	6.961328E+1
3.500000E-1	8.618182E-6	8.618182E-6	3.342570E-11	7.031641E+1
3.000000E-1	6.979359E-6	6.979359E-6	2.706951E-11	7.101953E+1
2.500000E-1	5.496199E-6	5.496199E-6	2.131706E-11	7.172266E+1
2.000000E-1	4.157742E-6	4.157742E-6	1.612584E-11	7.242578E+1
1.500000E-1	2.952761E-6	2.952761E-6	1.145231E-11	7.312891E+1
1.000000E-1	1.877152E-6	1.877152E-6	7.280551E-12	7.383203E+1
5.000000E-2	8.924844E-7	8.924844E-7	3.461509E-12	7.453516E+1
0.000000E+0	2.196968E-9	2.196968E-9	8.520962E-15	7.523828E+1
-5.000000E-2	8.255661E-7	-8.255661E-7	-3.201966E-12	7.594141E+1
-1.000000E-1	1.614840E-6	-1.614840E-6	-6.263171E-12	7.664453E+1
-1.500000E-1	2.357572E-6	-2.357572E-6	-9.143866E-12	7.734766E+1
-2.000000E-1	3.067132E-6	-3.067132E-6	-1.189590E-11	7.805078E+1
-2.500000E-1	3.762198E-6	-3.762198E-6	-1.459172E-11	7.875391E+1
-3.000000E-1	4.451287E-6	-4.451287E-6	-1.726436E-11	7.945703E+1
-3.500000E-1	5.087573E-6	-5.087573E-6	-1.973220E-11	8.016016E+1
-4.000000E-1	5.725919E-6	-5.725919E-6	-2.220803E-11	8.086328E+1
-4.500000E-1	6.356867E-6	-6.356867E-6	-2.465517E-11	8.156641E+1
-5.000000E-1	7.006614E-6	-7.006614E-6	-2.717522E-11	8.226953E+1
-5.000000E-1	7.012550E-6	-7.012550E-6	-2.719824E-11	8.297266E+1
-4.500000E-1	6.301849E-6	-6.301849E-6	-2.444178E-11	8.367578E+1
-4.000000E-1	5.662897E-6	-5.662897E-6	-2.196360E-11	8.437891E+1
-3.500000E-1	5.034545E-6	-5.034545E-6	-1.952653E-11	8.508203E+1
-3.000000E-1	4.381557E-6	-4.381557E-6	-1.699391E-11	8.578516E+1
-2.500000E-1	3.712993E-6	-3.712993E-6	-1.440088E-11	8.648828E+1
-2.000000E-1	3.024538E-6	-3.024538E-6	-1.173070E-11	8.719141E+1
-1.500000E-1	2.312932E-6	-2.312932E-6	-8.970727E-12	8.789453E+1
-1.000000E-1	1.570263E-6	-1.570263E-6	-6.090281E-12	8.859766E+1
-5.000000E-2	7.890944E-7	-7.890944E-7	-3.060510E-12	8.930078E+1
0.000000E+0	2.806323E-8	2.806323E-8	1.088435E-13	9.000391E+1
0.000000E+0	7.231389E-9	7.231389E-9	2.804701E-14	9.070801E+1
5.000000E-2	9.130549E-7	9.130549E-7	3.541292E-12	9.141113E+1
1.000000E-1	1.885303E-6	1.885303E-6	7.312165E-12	9.211426E+1
1.500000E-1	2.950334E-6	2.950334E-6	1.144290E-11	9.281738E+1
2.000000E-1	4.135029E-6	4.135029E-6	1.603775E-11	9.352051E+1
2.500000E-1	5.448469E-6	5.448469E-6	2.113194E-11	9.422363E+1
3.000000E-1	6.904387E-6	6.904387E-6	2.677873E-11	9.492676E+1
3.500000E-1	8.527131E-6	8.527131E-6	3.307256E-11	9.562988E+1
4.000000E-1	1.034467E-5	1.034467E-5	4.012189E-11	9.633301E+1
4.500000E-1	1.232764E-5	1.232764E-5	4.781286E-11	9.703613E+1
5.000000E-1	1.464654E-5	1.464654E-5	5.680676E-11	9.773926E+1
5.000000E-1	1.467302E-5	1.467302E-5	5.690944E-11	9.844238E+1
4.500000E-1	1.241695E-5	1.241695E-5	4.815925E-11	9.914551E+1
4.000000E-1	1.041863E-5	1.041863E-5	4.040877E-11	9.984863E+1
3.500000E-1	8.603527E-6	8.603527E-6	3.336886E-11	1.005518E+2
3.000000E-1	6.979880E-6	6.979880E-6	2.707153E-11	1.012549E+2
2.500000E-1	5.514281E-6	5.514281E-6	2.138719E-11	1.019580E+2
2.000000E-1	4.178314E-6	4.178314E-6	1.620563E-11	1.026611E+2
1.500000E-1	2.970146E-6	2.970146E-6	1.151974E-11	1.033643E+2
1.000000E-1	1.888348E-6	1.888348E-6	7.323975E-12	1.040674E+2
5.000000E-2	9.013367E-7	9.013367E-7	3.495843E-12	1.047705E+2
0.000000E+0	1.306015E-9	-1.306015E-9	-5.065393E-15	1.054736E+2
-5.000000E-2	8.297920E-7	-8.297920E-7	-3.218356E-12	1.061777E+2
-1.000000E-1	1.612868E-6	-1.612868E-6	-6.255524E-12	1.068809E+2
-1.500000E-1	2.360141E-6	-2.360141E-6	-9.153830E-12	1.075840E+2
-2.000000E-1	3.062396E-6	-3.062396E-6	-1.187753E-11	1.082871E+2
-2.500000E-1	3.767063E-6	-3.767063E-6	-1.461059E-11	1.089902E+2
-3.000000E-1	4.423305E-6	-4.423305E-6	-1.715583E-11	1.096934E+2
-3.500000E-1	5.066663E-6	-5.066663E-6	-1.965110E-11	1.103965E+2
-4.000000E-1	5.680450E-6	-5.680450E-6	-2.203168E-11	1.110996E+2
-4.500000E-1	6.316592E-6	-6.316592E-6	-2.449896E-11	1.118027E+2
-5.000000E-1	6.973163E-6	-6.973163E-6	-2.704548E-11	1.125059E+2
-5.000000E-1	6.932225E-6	-6.932225E-6	-2.688670E-11	1.132090E+2
-4.500000E-1	6.287121E-6	-6.287121E-6	-2.438466E-11	1.139121E+2
-4.000000E-1	5.627015E-6	-5.627015E-6	-2.182443E-11	1.146152E+2
-3.500000E-1	4.989798E-6	-4.989798E-6	-1.935298E-11	1.153184E+2
-3.000000E-1	4.352734E-6	-4.352734E-6	-1.688212E-11	1.160215E+2
-2.500000E-1	3.684305E-6	-3.684305E-6	-1.428961E-11	1.167246E+2
-2.000000E-1	3.087253E-6	-3.087253E-6	-1.197394E-11	1.174277E+2
-1.500000E-1	2.366722E-6	-2.366722E-6	-9.179352E-12	1.181309E+2
-1.000000E-1	1.607526E-6	-1.607526E-6	-6.234804E-12	1.188340E+2
-5.000000E-2	8.181847E-7	-8.181847E-7	-3.173337E-12	1.195371E+2
0.000000E+0	2.699694E-8	2.699694E-8	1.047079E-13	1.202402E+2
0.000000E+0	8.304827E-9	8.304827E-9	3.221035E-14	1.209443E+2
5.000000E-2	9.363055E-7	9.363055E-7	3.631470E-12	1.216475E+2
1.000000E-1	1.932870E-6	1.932870E-6	7.496656E-12	1.223506E+2
1.500000E-1	3.031626E-6	3.031626E-6	1.175819E-11	1.230537E+2
2.000000E-1	4.258551E-6	4.258551E-6	1.651683E-11	1.237568E+2
2.500000E-1	5.600742E-6	5.600742E-6	2.172253E-11	1.244600E+2
3.000000E-1	7.102460E-6	7.102460E-6	2.754696E-11	1.251631E+2
3.500000E-1	8.794802E-6	8.794802E-6	3.411072E-11	1.258662E+2
4.000000E-1	1.067098E-5	1.067098E-5	4.138750E-11	1.265693E+2
4.500000E-1	1.273390E-5	1.273390E-5	4.938857E-11	1.272725E+2
5.000000E-1	1.511855E-5	1.511855E-5	5.863744E-11	1.279756E+2
5.000000E-1	1.517919E-5	1.517919E-5	5.887262E-11	1.286787E+2
4.500000E-1	1.284088E-5	1.284088E-5	4.980348E-11	1.293818E+2
4.000000E-1	1.076857E-5	1.076857E-5	4.176601E-11	1.300850E+2
3.500000E-1	8.924603E-6	8.924603E-6	3.461416E-11	1.307881E+2
3.000000E-1	7.233689E-6	7.233689E-6	2.805593E-11	1.314912E+2
2.500000E-1	5.704640E-6	5.704640E-6	2.212550E-11	1.321943E+2
2.000000E-1	4.321113E-6	4.321113E-6	1.675948E-11	1.328975E+2
1.500000E-1	3.074921E-6	3.074921E-6	1.192611E-11	1.336006E+2
1.000000E-1	1.950650E-6	1.950650E-6	7.565615E-12	1.343037E+2
5.000000E-2	9.303445E-7	9.303445E-7	3.608350E-12	1.350068E+2
0.000000E+0	6.222357E-9	6.222357E-9	2.413347E-14	1.357100E+2
-5.000000E-2	8.536223E-7	-8.536223E-7	-3.310782E-12	1.364141E+2
-1.000000E-1	1.663584E-6	-1.663584E-6	-6.452228E-12	1.371172E+2
-1.500000E-1	2.423821E-6	-2.423821E-6	-9.400813E-12	1.378203E+2
-2.000000E-1	3.165768E-6	-3.165768E-6	-1.227846E-11	1.385234E+2
-2.500000E-1	3.875548E-6	-3.875548E-6	-1.503135E-11	1.392266E+2
-3.000000E-1	4.557658E-6	-4.557658E-6	-1.767692E-11	1.399297E+2
-3.500000E-1	5.223012E-6	-5.223012E-6	-2.025750E-11	1.406328E+2
-4.000000E-1	5.892534E-6	-5.892534E-6	-2.285425E-11	1.413359E+2
-4.500000E-1	6.543539E-6	-6.543539E-6	-2.537918E-11	1.420391E+2
-5.000000E-1	7.197683E-6	-7.197683E-6	-2.791628E-11	1.427422E+2
-5.000000E-1	7.256559E-6	-7.256559E-6	-2.814463E-11	1.434453E+2
-4.500000E-1	6.552865E-6	-6.552865E-6	-2.541535E-11	1.441484E+2
-4.000000E-1	5.839537E-6	-5.839537E-6	-2.264870E-11	1.448516E+2
-3.500000E-1	5.159552E-6	-5.159552E-6	-2.001137E-11	1.455547E+2
-3.000000E-1	4.511246E-6	-4.511246E-6	-1.749691E-11	1.462578E+2
-2.500000E-1	3.809922E-6	-3.809922E-6	-1.477682E-11	1.469609E+2
-2.000000E-1	3.095207E-6	-3.095207E-6	-1.200479E-11	1.476641E+2
-1.500000E-1	2.376093E-6	-2.376093E-6	-9.215698E-12	1.483672E+2
-1.000000E-1	1.612621E-6	-1.612621E-6	-6.254566E-12	1.490703E+2
-5.000000E-2	8.144275E-7	-8.144275E-7	-3.158765E-12	1.497734E+2
0.000000E+0	2.428115E-8	2.428115E-8	9.417467E-14	1.504766E+2
0.000000E+0	5.975468E-9	5.975468E-9	2.317591E-14	1.511807E+2
5.000000E-2	9.371680E-7	9.371680E-7	3.634815E-12	1.518838E+2
1.000000E-1	1.941544E-6	1.941544E-6	7.530296E-12	1.525869E+2
1.500000E-1	3.039356E-6	3.039356E-6	1.178817E-11	1.532900E+2
2.000000E-1	4.253139E-6	4.253139E-6	1.649584E-11	1.539932E+2
2.500000E-1	5.604078E-6	5.604078E-6	2.173547E-11	1.546963E+2
3.000000E-1	7.100702E-6	7.100702E-6	2.754014E-11	1.553994E+2
3.500000E-1	8.768797E-6	8.768797E-6	3.400986E-11	1.561025E+2
4.000000E-1	1.070056E-5	1.070056E-5	4.150221E-11	1.568057E+2
4.500000E-1	1.281149E-5	1.281149E-5	4.968947E-11	1.575088E+2
5.000000E-1	1.522373E-5	1.522373E-5	5.904539E-11	1.582119E+2
5.000000E-1	1.526941E-5	1.526941E-5	5.922255E-11	1.589150E+2
4.500000E-1	1.287331E-5	1.287331E-5	4.992925E-11	1.596182E+2
4.000000E-1	1.079206E-5	1.079206E-5	4.185711E-11	1.603213E+2
3.500000E-1	8.916557E-6	8.916557E-6	3.458295E-11	1.610244E+2
3.000000E-1	7.206297E-6	7.206297E-6	2.794969E-11	1.617275E+2
2.500000E-1	5.669779E-6	5.669779E-6	2.199029E-11	1.624307E+2
2.000000E-1	4.292028E-6	4.292028E-6	1.664667E-11	1.631338E+2
1.500000E-1	3.055388E-6	3.055388E-6	1.185035E-11	1.638369E+2
1.000000E-1	1.935568E-6	1.935568E-6	7.507120E-12	1.645400E+2
5.000000E-2	9.254996E-7	9.254996E-7	3.589559E-12	1.652432E+2
0.000000E+0	3.080766E-9	3.080766E-9	1.194878E-14	1.659463E+2
-5.000000E-2	8.533969E-7	-8.533969E-7	-3.309908E-12	1.666504E+2
-1.000000E-1	1.650463E-6	-1.650463E-6	-6.401338E-12	1.673535E+2
-1.500000E-1	2.419917E-6	-2.419917E-6	-9.385673E-12	1.680566E+2
-2.000000E-1	3.152611E-6	-3.152611E-6	-1.222743E-11	1.687598E+2
-2.500000E-1	3.883381E-6	-3.883381E-6	-1.506173E-11	1.694629E+2
-3.000000E-1	4.567177E-6	-4.567177E-6	-1.771384E-11	1.701660E+2
-3.500000E-1	5.255145E-6	-5.255145E-6	-2.038213E-11	1.708691E+2
-4.000000E-1	5.899202E-6	-5.899202E-6	-2.288011E-11	1.715723E+2
-4.500000E-1	6.566053E-6	-6.566053E-6	-2.546650E-11	1.722754E+2
-5.000000E-1	7.321539E-6	-7.321539E-6	-2.839666E-11	1.729785E+2
-5.000000E-1	7.251966E-6	-7.251966E-6	-2.812682E-11	1.736816E+2
-4.500000E-1	6.565311E-6	-6.565311E-6	-2.546362E-11	1.743848E+2
-4.000000E-1	5.865328E-6	-5.865328E-6	-2.274873E-11	1.750879E+2
-3.500000E-1	5.176267E-6	-5.176267E-6	-2.007620E-11	1.757910E+2
-3.000000E-1	4.499491E-6	-4.499491E-6	-1.745132E-11	1.764941E+2
-2.500000E-1	3.802373E-6	-3.802373E-6	-1.474754E-11	1.771973E+2
-2.000000E-1	3.087550E-6	-3.087550E-6	-1.197509E-11	1.779004E+2
-1.500000E-1	2.357511E-6	-2.357511E-6	-9.143630E-12	1.786035E+2
-1.000000E-1	1.601078E-6	-1.601078E-6	-6.209797E-12	1.793066E+2
-5.000000E-2	8.113718E-7	-8.113718E-7	-3.146913E-12	1.800098E+2
0.000000E+0	2.500751E-8	2.500751E-8	9.699186E-14	1.807129E+2
0.000000E+0	5.678483E-9	5.678483E-9	2.202405E-14	1.814170E+2
5.000000E-2	9.282907E-7	9.282907E-7	3.600384E-12	1.821201E+2
1.000000E-1	1.925757E-6	1.925757E-6	7.469067E-12	1.828232E+2
1.500000E-1	3.012005E-6	3.012005E-6	1.168209E-11	1.835264E+2
2.000000E-1	4.220108E-6	4.220108E-6	1.636773E-11	1.842295E+2
2.500000E-1	5.570199E-6	5.570199E-6	2.160407E-11	1.849326E+2
3.000000E-1	7.050910E-6	7.050910E-6	2.734702E-11	1.856357E+2
3.500000E-1	8.721167E-6	8.721167E-6	3.382513E-11	1.863389E+2
4.000000E-1	1.061088E-5	1.061088E-5	4.115441E-11	1.870420E+2
4.500000E-1	1.275452E-5	1.275452E-5	4.946851E-11	1.877451E+2
5.000000E-1	1.522994E-5	1.522994E-5	5.906947E-11	1.884482E+2
5.000000E-1	1.513330E-5	1.513330E-5	5.869463E-11	1.891514E+2
4.500000E-1	1.283006E-5	1.283006E-5	4.976150E-11	1.898545E+2
4.000000E-1	1.069643E-5	1.069643E-5	4.148619E-11	1.905576E+2
3.500000E-1	8.839341E-6	8.839341E-6	3.428347E-11	1.912607E+2
3.000000E-1	7.158801E-6	7.158801E-6	2.776548E-11	1.919639E+2
2.500000E-1	5.636317E-6	5.636317E-6	2.186051E-11	1.926670E+2
2.000000E-1	4.268777E-6	4.268777E-6	1.655649E-11	1.933701E+2
1.500000E-1	3.031982E-6	3.031982E-6	1.175957E-11	1.940732E+2
1.000000E-1	1.923861E-6	1.923861E-6	7.461712E-12	1.947764E+2
5.000000E-2	9.140604E-7	9.140604E-7	3.545192E-12	1.954795E+2
0.000000E+0	2.322202E-9	2.322202E-9	9.006684E-15	1.961826E+2
-5.000000E-2	8.469849E-7	-8.469849E-7	-3.285039E-12	1.968857E+2
-1.000000E-1	1.647604E-6	-1.647604E-6	-6.390249E-12	1.975889E+2
-1.500000E-1	2.407913E-6	-2.407913E-6	-9.339113E-12	1.982920E+2
-2.000000E-1	3.135867E-6	-3.135867E-6	-1.216249E-11	1.989951E+2
-2.500000E-1	3.854195E-6	-3.854195E-6	-1.494853E-11	1.996982E+2
-3.000000E-1	4.552752E-6	-4.552752E-6	-1.765789E-11	2.004014E+2
-3.500000E-1	5.259850E-6	-5.259850E-6	-2.040038E-11	2.011045E+2
-4.000000E-1	5.873308E-6	-5.873308E-6	-2.277968E-11	2.018076E+2
-4.500000E-1	6.532259E-6	-6.532259E-6	-2.533543E-11	2.025107E+2
-5.000000E-1	7.198216E-6	-7.198216E-6	-2.791835E-11	2.032139E+2
-5.000000E-1	7.179194E-6	-7.179194E-6	-2.784457E-11	2.039170E+2
-4.500000E-1	6.513538E-6	-6.513538E-6	-2.526282E-11	2.046201E+2
-4.000000E-1	5.840411E-6	-5.840411E-6	-2.265209E-11	2.053232E+2
-3.500000E-1	5.122903E-6	-5.122903E-6	-1.986923E-11	2.060264E+2
-3.000000E-1	4.445092E-6	-4.445092E-6	-1.724033E-11	2.067295E+2
-2.500000E-1	3.773390E-6	-3.773390E-6	-1.463513E-11	2.074326E+2
-2.000000E-1	3.060227E-6	-3.060227E-6	-1.186912E-11	2.081357E+2
-1.500000E-1	2.338576E-6	-2.338576E-6	-9.070189E-12	2.088389E+2
-1.000000E-1	1.589782E-6	-1.589782E-6	-6.165984E-12	2.095420E+2
-5.000000E-2	8.038972E-7	-8.038972E-7	-3.117923E-12	2.102451E+2
0.000000E+0	2.617397E-8	2.617397E-8	1.015160E-13	2.109482E+2
0.000000E+0	8.254733E-9	8.254733E-9	3.201606E-14	2.116523E+2
5.000000E-2	9.235102E-7	9.235102E-7	3.581843E-12	2.123545E+2
1.000000E-1	1.908181E-6	1.908181E-6	7.400899E-12	2.130576E+2
1.500000E-1	2.999681E-6	2.999681E-6	1.163429E-11	2.137607E+2
2.000000E-1	4.203878E-6	4.203878E-6	1.630478E-11	2.144639E+2
2.500000E-1	5.547824E-6	5.547824E-6	2.151729E-11	2.151670E+2
3.000000E-1	7.010067E-6	7.010067E-6	2.718861E-11	2.158701E+2
3.500000E-1	8.683429E-6	8.683429E-6	3.367876E-11	2.165732E+2
4.000000E-1	1.057812E-5	1.057812E-5	4.102732E-11	2.172764E+2
4.500000E-1	1.266049E-5	1.266049E-5	4.910383E-11	2.179795E+2
5.000000E-1	1.499416E-5	1.499416E-5	5.815499E-11	2.186826E+2
5.000000E-1	1.502412E-5	1.502412E-5	5.827117E-11	2.193857E+2
4.500000E-1	1.278093E-5	1.278093E-5	4.957096E-11	2.200889E+2
4.000000E-1	1.069385E-5	1.069385E-5	4.147618E-11	2.207920E+2
3.500000E-1	8.758950E-6	8.758950E-6	3.397167E-11	2.214951E+2
3.000000E-1	7.112941E-6	7.112941E-6	2.758761E-11	2.221982E+2
2.500000E-1	5.598849E-6	5.598849E-6	2.171519E-11	2.229014E+2
2.000000E-1	4.234820E-6	4.234820E-6	1.642479E-11	2.236045E+2
1.500000E-1	3.011198E-6	3.011198E-6	1.167896E-11	2.243076E+2
1.000000E-1	1.984006E-6	1.984006E-6	7.694984E-12	2.250107E+2
5.000000E-2	9.579103E-7	9.579103E-7	3.715264E-12	2.257139E+2
0.000000E+0	2.898281E-9	-2.898281E-9	-1.124101E-14	2.264170E+2
-5.000000E-2	8.965168E-7	-8.965168E-7	-3.477149E-12	2.271201E+2
-1.000000E-1	1.749728E-6	-1.749728E-6	-6.786335E-12	2.278232E+2
-1.500000E-1	2.573781E-6	-2.573781E-6	-9.982432E-12	2.285264E+2
-2.000000E-1	3.371416E-6	-3.371416E-6	-1.307607E-11	2.292295E+2
-2.500000E-1	4.157901E-6	-4.157901E-6	-1.612646E-11	2.299326E+2
-3.000000E-1	4.901909E-6	-4.901909E-6	-1.901210E-11	2.306357E+2
-3.500000E-1	5.658058E-6	-5.658058E-6	-2.194483E-11	2.313389E+2
-4.000000E-1	6.381384E-6	-6.381384E-6	-2.475026E-11	2.320420E+2
-4.500000E-1	7.231610E-6	-7.231610E-6	-2.804787E-11	2.327451E+2
-5.000000E-1	7.849879E-6	-7.849879E-6	-3.044583E-11	2.334482E+2
-5.000000E-1	7.814507E-6	-7.814507E-6	-3.030864E-11	2.341514E+2
