voltage_9_2_21	absJ_9_2_21	J_9_2_21	current_9_2_21	time_9_2_21	
0.000000E+0	1.681806E-6	1.681806E-6	2.113420E-11	0.000000E+0
5.000000E-2	4.946648E-4	4.946648E-4	6.216141E-9	5.761719E-1
1.000000E-1	1.155498E-3	1.155498E-3	1.452042E-8	1.151367E+0
1.500000E-1	2.120887E-3	2.120887E-3	2.665185E-8	1.338867E+0
2.000000E-1	3.496804E-3	3.496804E-3	4.394214E-8	1.527344E+0
2.500000E-1	5.305437E-3	5.305437E-3	6.667009E-8	1.714844E+0
3.000000E-1	7.690613E-3	7.690613E-3	9.664309E-8	1.903320E+0
3.500000E-1	1.070146E-2	1.070146E-2	1.344785E-7	2.477539E+0
4.000000E-1	1.434297E-2	1.434297E-2	1.802391E-7	2.666016E+0
4.500000E-1	1.876342E-2	1.876342E-2	2.357881E-7	2.854492E+0
5.000000E-1	2.397129E-2	2.397129E-2	3.012321E-7	3.041992E+0
5.000000E-1	2.401752E-2	2.401752E-2	3.018130E-7	3.230469E+0
4.500000E-1	1.899300E-2	1.899300E-2	2.386731E-7	3.417969E+0
4.000000E-1	1.469443E-2	1.469443E-2	1.846557E-7	3.606445E+0
3.500000E-1	1.097520E-2	1.097520E-2	1.379184E-7	3.794922E+0
3.000000E-1	7.988846E-3	7.988846E-3	1.003908E-7	3.982422E+0
2.500000E-1	5.487682E-3	5.487682E-3	6.896025E-8	4.364258E+0
2.000000E-1	3.634230E-3	3.634230E-3	4.566908E-8	4.552734E+0
1.500000E-1	2.220519E-3	2.220519E-3	2.790386E-8	4.740234E+0
1.000000E-1	1.217975E-3	1.217975E-3	1.530553E-8	4.928711E+0
5.000000E-2	5.191954E-4	5.191954E-4	6.524402E-9	5.310547E+0
0.000000E+0	1.391036E-6	1.391036E-6	1.748027E-11	6.205078E+0
-5.000000E-2	5.014758E-4	-5.014758E-4	-6.301731E-9	6.781250E+0
-1.000000E-1	1.174348E-3	-1.174348E-3	-1.475729E-8	7.356445E+0
-1.500000E-1	2.126947E-3	-2.126947E-3	-2.672800E-8	7.544922E+0
-2.000000E-1	3.426768E-3	-3.426768E-3	-4.306204E-8	7.733398E+0
