voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	6.841657E-6	6.841657E-6	2.653543E-11	0.000000E+0
5.000000E-2	5.212827E-2	5.212827E-2	2.021800E-7	7.695313E-1
1.000000E-1	9.838202E-2	9.838202E-2	3.815756E-7	9.570313E-1
1.500000E-1	1.608881E-1	1.608881E-1	6.240062E-7	1.145508E+0
2.000000E-1	2.523213E-1	2.523213E-1	9.786304E-7	1.333008E+0
2.500000E-1	1.993938E-1	1.993938E-1	7.733506E-7	1.915039E+0
3.000000E-1	2.463712E-1	2.463712E-1	9.555532E-7	2.296875E+0
3.500000E-1	1.279879E+4	1.279879E+4	4.964023E-2	2.872070E+0
4.000000E-1	1.516185E+4	1.516185E+4	5.880538E-2	3.059570E+0
4.500000E-1	1.740476E+4	1.740476E+4	6.750452E-2	3.248047E+0
5.000000E-1	2.031199E+4	2.031199E+4	7.878023E-2	3.436523E+0
5.000000E-1	2.098778E+4	2.098778E+4	8.140130E-2	3.625000E+0
4.500000E-1	1.932646E+4	1.932646E+4	7.495787E-2	3.812500E+0
4.000000E-1	1.738821E+4	1.738821E+4	6.744033E-2	4.000977E+0
3.500000E-1	1.538374E+4	1.538374E+4	5.966599E-2	4.189453E+0
3.000000E-1	1.332258E+4	1.332258E+4	5.167177E-2	4.376953E+0
2.500000E-1	1.120509E+4	1.120509E+4	4.345904E-2	4.565430E+0
2.000000E-1	9.039723E+3	9.039723E+3	3.506065E-2	4.753906E+0
1.500000E-1	6.826615E+3	6.826615E+3	2.647709E-2	4.942383E+0
1.000000E-1	4.573463E+3	4.573463E+3	1.773822E-2	5.129883E+0
5.000000E-2	2.295474E+3	2.295474E+3	8.903018E-3	5.509766E+0
0.000000E+0	3.452986E-6	3.452986E-6	1.339244E-11	7.593750E+0
-5.000000E-2	2.768620E+3	-2.768620E+3	-1.073812E-2	8.361328E+0
-1.000000E-1	5.526540E+3	-5.526540E+3	-2.143474E-2	8.548828E+0
-1.500000E-1	8.265090E+3	-8.265090E+3	-3.205623E-2	8.737305E+0
-2.000000E-1	1.159866E+4	-1.159866E+4	-4.498553E-2	8.925781E+0
-2.500000E-1	1.423030E+4	-1.423030E+4	-5.519235E-2	9.114258E+0
-3.000000E-1	1.687085E+4	-1.687085E+4	-6.543373E-2	9.301758E+0
-3.500000E-1	1.788821E+4	-1.788821E+4	-6.937958E-2	9.490234E+0
-4.000000E-1	2.255905E+4	-2.255905E+4	-8.749549E-2	9.678711E+0
-4.500000E-1	2.677142E+4	-2.677142E+4	-1.038332E-1	9.866211E+0
-5.000000E-1	2.707207E+4	-2.707207E+4	-1.049993E-1	1.005469E+1
-5.000000E-1	2.707207E+4	-2.707207E+4	-1.049993E-1	1.024316E+1
-4.500000E-1	2.707207E+4	-2.707207E+4	-1.049993E-1	1.043164E+1
-4.000000E-1	2.516275E+4	-2.516275E+4	-9.759395E-2	1.062012E+1
-3.500000E-1	2.201628E+4	-2.201628E+4	-8.539036E-2	1.080762E+1
-3.000000E-1	1.889639E+4	-1.889639E+4	-7.328984E-2	1.099609E+1
-2.500000E-1	1.578044E+4	-1.578044E+4	-6.120457E-2	1.118457E+1
-2.000000E-1	1.265490E+4	-1.265490E+4	-4.908216E-2	1.137207E+1
-1.500000E-1	9.508900E+3	-9.508900E+3	-3.688036E-2	1.156055E+1
-1.000000E-1	6.346851E+3	-6.346851E+3	-2.461632E-2	1.174902E+1
-5.000000E-2	3.172801E+3	-3.172801E+3	-1.230574E-2	1.193750E+1
0.000000E+0	2.845890E-2	2.845890E-2	1.103781E-7	1.251660E+1
