voltage_4_3	absJ_4_3	J_4_3	current_4_3	time_4_3	
0.000000E+0	3.431747E-6	3.431747E-6	3.188019E-11	0.000000E+0
5.000000E-2	3.072433E-4	3.072433E-4	2.854224E-9	6.728516E-1
1.000000E-1	6.164612E-4	6.164612E-4	5.726791E-9	7.910156E-1
1.500000E-1	9.546373E-4	9.546373E-4	8.868374E-9	9.091797E-1
2.000000E-1	1.126639E-3	1.126639E-3	1.046623E-8	1.027344E+0
2.500000E-1	1.766573E-3	1.766573E-3	1.641108E-8	1.391602E+0
3.000000E-1	2.224489E-3	2.224489E-3	2.066502E-8	1.509766E+0
3.500000E-1	2.721555E-3	2.721555E-3	2.528266E-8	1.627930E+0
4.000000E-1	3.292498E-3	3.292498E-3	3.058659E-8	1.745117E+0
4.500000E-1	3.874958E-3	3.874958E-3	3.599752E-8	1.863281E+0
5.000000E-1	4.674854E-3	4.674854E-3	4.342838E-8	1.981445E+0
5.000000E-1	4.695648E-3	4.695648E-3	4.362155E-8	2.099609E+0
4.500000E-1	3.856637E-3	3.856637E-3	3.582732E-8	2.217773E+0
4.000000E-1	3.314278E-3	3.314278E-3	3.078893E-8	2.335938E+0
3.500000E-1	2.709933E-3	2.709933E-3	2.517469E-8	2.453125E+0
3.000000E-1	2.198177E-3	2.198177E-3	2.042059E-8	2.571289E+0
2.500000E-1	1.778644E-3	1.778644E-3	1.652322E-8	2.689453E+0
2.000000E-1	1.362570E-3	1.362570E-3	1.265798E-8	2.807617E+0
1.500000E-1	9.804073E-4	9.804073E-4	9.107771E-9	3.048828E+0
1.000000E-1	6.332144E-4	6.332144E-4	5.882425E-9	3.166992E+0
5.000000E-2	3.028017E-4	3.028017E-4	2.812962E-9	3.285156E+0
0.000000E+0	3.132418E-6	3.132418E-6	2.909949E-11	3.966797E+0
-5.000000E-2	2.752672E-4	-2.752672E-4	-2.557173E-9	4.639648E+0
-1.000000E-1	5.721303E-4	-5.721303E-4	-5.314967E-9	4.757813E+0
-1.500000E-1	8.437124E-4	-8.437124E-4	-7.837905E-9	4.875977E+0
-2.000000E-1	1.182960E-3	-1.182960E-3	-1.098944E-8	5.240234E+0
-2.500000E-1	1.480551E-3	-1.480551E-3	-1.375400E-8	5.358398E+0
-3.000000E-1	1.784758E-3	-1.784758E-3	-1.658002E-8	5.476563E+0
-3.500000E-1	2.068003E-3	-2.068003E-3	-1.921130E-8	5.594727E+0
-4.000000E-1	2.393834E-3	-2.393834E-3	-2.223820E-8	5.712891E+0
-4.500000E-1	2.685150E-3	-2.685150E-3	-2.494446E-8	5.831055E+0
-5.000000E-1	3.048423E-3	-3.048423E-3	-2.831919E-8	5.948242E+0
-5.000000E-1	3.035653E-3	-3.035653E-3	-2.820056E-8	6.066406E+0
-4.500000E-1	2.723475E-3	-2.723475E-3	-2.530049E-8	6.184570E+0
-4.000000E-1	2.374872E-3	-2.374872E-3	-2.206205E-8	6.302734E+0
-3.500000E-1	2.045139E-3	-2.045139E-3	-1.899890E-8	6.420898E+0
-3.000000E-1	1.737435E-3	-1.737435E-3	-1.614040E-8	6.538086E+0
-2.500000E-1	1.438904E-3	-1.438904E-3	-1.336711E-8	6.656250E+0
-2.000000E-1	1.157188E-3	-1.157188E-3	-1.075003E-8	6.774414E+0
-1.500000E-1	8.558288E-4	-8.558288E-4	-7.950464E-9	7.015625E+0
-1.000000E-1	5.846406E-4	-5.846406E-4	-5.431185E-9	7.133789E+0
-5.000000E-2	2.930081E-4	-2.930081E-4	-2.721982E-9	7.251953E+0
0.000000E+0	3.693129E-6	3.693129E-6	3.430837E-11	7.933594E+0
