voltage_10_1	absJ_10_1	J_10_1	current_10_1	time_10_1	
0.000000E+0	4.696910E-6	-4.696910E-6	-1.570798E-11	0.000000E+0
5.000000E-2	4.645542E-4	4.645542E-4	1.553619E-9	6.728516E-1
1.000000E-1	9.630857E-4	9.630857E-4	3.220869E-9	7.910156E-1
1.500000E-1	1.615320E-3	1.615320E-3	5.402152E-9	9.082031E-1
2.000000E-1	2.469335E-3	2.469335E-3	8.258251E-9	1.026367E+0
2.500000E-1	3.118067E-3	3.118067E-3	1.042782E-8	1.144531E+0
3.000000E-1	4.492866E-3	4.492866E-3	1.502559E-8	1.508789E+0
3.500000E-1	6.466040E-3	6.466040E-3	2.162452E-8	1.626953E+0
4.000000E-1	7.014851E-3	7.014851E-3	2.345992E-8	1.745117E+0
4.500000E-1	8.748230E-3	8.748230E-3	2.925690E-8	1.863281E+0
5.000000E-1	9.672349E-3	9.672349E-3	3.234745E-8	1.981445E+0
5.000000E-1	1.129928E-2	1.129928E-2	3.778842E-8	2.098633E+0
4.500000E-1	9.207839E-3	9.207839E-3	3.079398E-8	2.216797E+0
4.000000E-1	8.661848E-3	8.661848E-3	2.896801E-8	2.334961E+0
3.500000E-1	6.530708E-3	6.530708E-3	2.184079E-8	2.453125E+0
3.000000E-1	5.543533E-3	5.543533E-3	1.853936E-8	2.571289E+0
2.500000E-1	4.752676E-3	4.752676E-3	1.589448E-8	2.688477E+0
2.000000E-1	3.575194E-3	3.575194E-3	1.195660E-8	2.806641E+0
1.500000E-1	2.466288E-3	2.466288E-3	8.248060E-9	3.047852E+0
1.000000E-1	1.680159E-3	1.680159E-3	5.618992E-9	3.166016E+0
5.000000E-2	8.814887E-4	8.814887E-4	2.947982E-9	3.284180E+0
0.000000E+0	1.336928E-6	1.336928E-6	4.471118E-12	3.965820E+0
-5.000000E-2	8.249463E-4	-8.249463E-4	-2.758886E-9	4.639648E+0
-1.000000E-1	1.736154E-3	-1.736154E-3	-5.806258E-9	4.756836E+0
-1.500000E-1	2.801999E-3	-2.801999E-3	-9.370786E-9	4.875000E+0
-2.000000E-1	2.359230E-3	-2.359230E-3	-7.890024E-9	4.993164E+0
-2.500000E-1	2.998545E-3	-2.998545E-3	-1.002810E-8	5.358398E+0
-3.000000E-1	3.763896E-3	-3.763896E-3	-1.258768E-8	5.476563E+0
-3.500000E-1	4.500918E-3	-4.500918E-3	-1.505252E-8	5.593750E+0
-4.000000E-1	5.203659E-3	-5.203659E-3	-1.740271E-8	5.711914E+0
-4.500000E-1	5.853066E-3	-5.853066E-3	-1.957454E-8	5.830078E+0
-5.000000E-1	6.733328E-3	-6.733328E-3	-2.251842E-8	5.948242E+0
-5.000000E-1	6.790336E-3	-6.790336E-3	-2.270907E-8	6.066406E+0
-4.500000E-1	5.731454E-3	-5.731454E-3	-1.916783E-8	6.184570E+0
-4.000000E-1	4.902243E-3	-4.902243E-3	-1.639468E-8	6.301758E+0
-3.500000E-1	4.295893E-3	-4.295893E-3	-1.436685E-8	6.419922E+0
-3.000000E-1	3.603914E-3	-3.603914E-3	-1.205265E-8	6.538086E+0
-2.500000E-1	2.826670E-3	-2.826670E-3	-9.453294E-9	6.779297E+0
-2.000000E-1	2.485188E-3	-2.485188E-3	-8.311271E-9	6.897461E+0
-1.500000E-1	1.576937E-3	-1.576937E-3	-5.273786E-9	7.015625E+0
-1.000000E-1	1.001381E-3	-1.001381E-3	-3.348940E-9	7.133789E+0
-5.000000E-2	4.782796E-4	-4.782796E-4	-1.599521E-9	7.250977E+0
0.000000E+0	1.440927E-7	1.440927E-7	4.818923E-13	7.933594E+0
