voltage_7_12_20	absJ_7_12_20	J_7_12_20	current_7_12_20	time_7_12_20	
0.000000E+0	2.646868E-5	2.646868E-5	1.573685E-10	0.000000E+0
5.000000E-2	2.468732E-3	2.468732E-3	1.467775E-8	6.728516E-1
1.000000E-1	5.036231E-3	5.036231E-3	2.994272E-8	7.910156E-1
1.500000E-1	7.830618E-3	7.830618E-3	4.655664E-8	9.082031E-1
2.000000E-1	1.080530E-2	1.080530E-2	6.424251E-8	1.026367E+0
2.500000E-1	1.396533E-2	1.396533E-2	8.303035E-8	1.144531E+0
3.000000E-1	1.784243E-2	1.784243E-2	1.060815E-7	1.508789E+0
3.500000E-1	2.180636E-2	2.180636E-2	1.296489E-7	1.626953E+0
4.000000E-1	2.579510E-2	2.579510E-2	1.533638E-7	1.744141E+0
4.500000E-1	3.094784E-2	3.094784E-2	1.839992E-7	1.862305E+0
5.000000E-1	3.658047E-2	3.658047E-2	2.174878E-7	1.980469E+0
5.000000E-1	3.663325E-2	3.663325E-2	2.178016E-7	2.098633E+0
4.500000E-1	3.108378E-2	3.108378E-2	1.848074E-7	2.216797E+0
4.000000E-1	2.579376E-2	2.579376E-2	1.533558E-7	2.333984E+0
3.500000E-1	2.120221E-2	2.120221E-2	1.260569E-7	2.452148E+0
3.000000E-1	1.725442E-2	1.725442E-2	1.025855E-7	2.570313E+0
2.500000E-1	1.362682E-2	1.362682E-2	8.101775E-8	2.811523E+0
2.000000E-1	1.043079E-2	1.043079E-2	6.201587E-8	2.929688E+0
1.500000E-1	7.519734E-3	7.519734E-3	4.470829E-8	3.047852E+0
1.000000E-1	4.833245E-3	4.833245E-3	2.873587E-8	3.166016E+0
5.000000E-2	2.350413E-3	2.350413E-3	1.397429E-8	3.283203E+0
0.000000E+0	2.812660E-5	2.812660E-5	1.672256E-10	3.525391E+0
-5.000000E-2	2.192595E-3	-2.192595E-3	-1.303599E-8	4.198242E+0
-1.000000E-1	4.366576E-3	-4.366576E-3	-2.596131E-8	4.316406E+0
-1.500000E-1	6.471620E-3	-6.471620E-3	-3.847677E-8	4.434570E+0
-2.000000E-1	8.596801E-3	-8.596801E-3	-5.111195E-8	4.551758E+0
-2.500000E-1	1.067277E-2	-1.067277E-2	-6.345455E-8	4.669922E+0
-3.000000E-1	1.276642E-2	-1.276642E-2	-7.590225E-8	4.788086E+0
-3.500000E-1	1.492469E-2	-1.492469E-2	-8.873420E-8	4.906250E+0
-4.000000E-1	1.713811E-2	-1.713811E-2	-1.018940E-7	5.024414E+0
-4.500000E-1	2.050811E-2	-2.050811E-2	-1.219302E-7	5.387695E+0
-5.000000E-1	2.272586E-2	-2.272586E-2	-1.351157E-7	5.505859E+0
-5.000000E-1	2.281381E-2	-2.281381E-2	-1.356386E-7	5.624023E+0
-4.500000E-1	2.038481E-2	-2.038481E-2	-1.211971E-7	5.742188E+0
-4.000000E-1	1.819122E-2	-1.819122E-2	-1.081552E-7	5.860352E+0
-3.500000E-1	1.594010E-2	-1.594010E-2	-9.477125E-8	6.101563E+0
-3.000000E-1	1.364329E-2	-1.364329E-2	-8.111566E-8	6.219727E+0
-2.500000E-1	1.145452E-2	-1.145452E-2	-6.810238E-8	6.337891E+0
-2.000000E-1	9.205566E-3	-9.205566E-3	-5.473134E-8	6.455078E+0
-1.500000E-1	6.929593E-3	-6.929593E-3	-4.119963E-8	6.573242E+0
-1.000000E-1	4.653829E-3	-4.653829E-3	-2.766916E-8	6.691406E+0
-5.000000E-2	2.338370E-3	-2.338370E-3	-1.390269E-8	6.809570E+0
0.000000E+0	3.119174E-5	3.119174E-5	1.854493E-10	7.050781E+0
0.000000E+0	2.949887E-5	2.949887E-5	1.753844E-10	7.323242E+0
5.000000E-2	2.457444E-3	2.457444E-3	1.461064E-8	7.996094E+0
1.000000E-1	5.073665E-3	5.073665E-3	3.016528E-8	8.114258E+0
1.500000E-1	7.874085E-3	7.874085E-3	4.681507E-8	8.231445E+0
2.000000E-1	1.084799E-2	1.084799E-2	6.449632E-8	8.349609E+0
2.500000E-1	1.407736E-2	1.407736E-2	8.369638E-8	8.467773E+0
3.000000E-1	1.746505E-2	1.746505E-2	1.038378E-7	8.585938E+0
3.500000E-1	2.130788E-2	2.130788E-2	1.266852E-7	8.950195E+0
4.000000E-1	2.530559E-2	2.530559E-2	1.504534E-7	9.067383E+0
4.500000E-1	3.035354E-2	3.035354E-2	1.804658E-7	9.185547E+0
5.000000E-1	3.576313E-2	3.576313E-2	2.126283E-7	9.303711E+0
5.000000E-1	3.574986E-2	3.574986E-2	2.125494E-7	9.421875E+0
4.500000E-1	3.013742E-2	3.013742E-2	1.791809E-7	9.540039E+0
4.000000E-1	2.505217E-2	2.505217E-2	1.489467E-7	9.657227E+0
3.500000E-1	2.070080E-2	2.070080E-2	1.230758E-7	9.775391E+0
3.000000E-1	1.675634E-2	1.675634E-2	9.962420E-8	1.001660E+1
2.500000E-1	1.320943E-2	1.320943E-2	7.853617E-8	1.013477E+1
2.000000E-1	1.014824E-2	1.014824E-2	6.033600E-8	1.025293E+1
1.500000E-1	7.221689E-3	7.221689E-3	4.293627E-8	1.037109E+1
1.000000E-1	4.653506E-3	4.653506E-3	2.766724E-8	1.048926E+1
5.000000E-2	2.250236E-3	2.250236E-3	1.337869E-8	1.060645E+1
0.000000E+0	2.761912E-5	2.761912E-5	1.642084E-10	1.084863E+1
-5.000000E-2	2.127710E-3	-2.127710E-3	-1.265022E-8	1.152148E+1
-1.000000E-1	4.177094E-3	-4.177094E-3	-2.483475E-8	1.163965E+1
-1.500000E-1	6.206430E-3	-6.206430E-3	-3.690009E-8	1.175781E+1
-2.000000E-1	8.152604E-3	-8.152604E-3	-4.847099E-8	1.187598E+1
-2.500000E-1	1.020353E-2	-1.020353E-2	-6.066470E-8	1.199316E+1
-3.000000E-1	1.228552E-2	-1.228552E-2	-7.304310E-8	1.211133E+1
