voltage_7_3	absJ_7_3	J_7_3	current_7_3	time_7_3	
0.000000E+0	3.360518E-5	3.360518E-5	1.997983E-10	0.000000E+0
5.000000E-2	4.886813E-3	4.886813E-3	2.905436E-8	6.718750E-1
1.000000E-1	9.906908E-3	9.906908E-3	5.890114E-8	7.900391E-1
1.500000E-1	1.518135E-2	1.518135E-2	9.026012E-8	9.082031E-1
2.000000E-1	2.094984E-2	2.094984E-2	1.245565E-7	1.272461E+0
2.500000E-1	2.642727E-2	2.642727E-2	1.571223E-7	1.390625E+0
3.000000E-1	3.355923E-2	3.355923E-2	1.995251E-7	1.507813E+0
3.500000E-1	3.991710E-2	3.991710E-2	2.373256E-7	1.625977E+0
4.000000E-1	4.713789E-2	4.713789E-2	2.802565E-7	1.744141E+0
4.500000E-1	5.614170E-2	5.614170E-2	3.337883E-7	1.862305E+0
5.000000E-1	6.607741E-2	6.607741E-2	3.928607E-7	1.980469E+0
5.000000E-1	6.600660E-2	6.600660E-2	3.924397E-7	2.098633E+0
4.500000E-1	5.675714E-2	5.675714E-2	3.374474E-7	2.215820E+0
4.000000E-1	4.661145E-2	4.661145E-2	2.771266E-7	2.333984E+0
3.500000E-1	3.823638E-2	3.823638E-2	2.273329E-7	2.452148E+0
3.000000E-1	3.136907E-2	3.136907E-2	1.865036E-7	2.570313E+0
2.500000E-1	2.467317E-2	2.467317E-2	1.466934E-7	2.688477E+0
2.000000E-1	1.888605E-2	1.888605E-2	1.122863E-7	2.805664E+0
1.500000E-1	1.359993E-2	1.359993E-2	8.085789E-8	3.047852E+0
1.000000E-1	8.706350E-3	8.706350E-3	5.176327E-8	3.165039E+0
5.000000E-2	4.213646E-3	4.213646E-3	2.505207E-8	3.283203E+0
0.000000E+0	3.599791E-5	3.599791E-5	2.140242E-10	3.524414E+0
-5.000000E-2	4.010967E-3	-4.010967E-3	-2.384705E-8	4.198242E+0
-1.000000E-1	7.907518E-3	-7.907518E-3	-4.701384E-8	4.316406E+0
-1.500000E-1	1.182226E-2	-1.182226E-2	-7.028881E-8	4.433594E+0
-2.000000E-1	1.565339E-2	-1.565339E-2	-9.306665E-8	4.551758E+0
-2.500000E-1	2.113513E-2	-2.113513E-2	-1.256581E-7	4.916016E+0
-3.000000E-1	2.505402E-2	-2.505402E-2	-1.489577E-7	5.034180E+0
-3.500000E-1	2.892955E-2	-2.892955E-2	-1.719995E-7	5.152344E+0
-4.000000E-1	3.313152E-2	-3.313152E-2	-1.969822E-7	5.269531E+0
-4.500000E-1	3.745590E-2	-3.745590E-2	-2.226926E-7	5.387695E+0
-5.000000E-1	4.186622E-2	-4.186622E-2	-2.489140E-7	5.505859E+0
-5.000000E-1	4.203067E-2	-4.203067E-2	-2.498917E-7	5.624023E+0
-4.500000E-1	3.792819E-2	-3.792819E-2	-2.255006E-7	5.742188E+0
-4.000000E-1	3.356739E-2	-3.356739E-2	-1.995736E-7	5.860352E+0
-3.500000E-1	2.917794E-2	-2.917794E-2	-1.734763E-7	5.977539E+0
-3.000000E-1	2.501870E-2	-2.501870E-2	-1.487477E-7	6.095703E+0
-2.500000E-1	2.086578E-2	-2.086578E-2	-1.240567E-7	6.213867E+0
-2.000000E-1	1.650984E-2	-1.650984E-2	-9.815861E-8	6.455078E+0
-1.500000E-1	1.250554E-2	-1.250554E-2	-7.435121E-8	6.573242E+0
-1.000000E-1	8.299588E-3	-8.299588E-3	-4.934488E-8	6.691406E+0
-5.000000E-2	4.165735E-3	-4.165735E-3	-2.476722E-8	6.809570E+0
0.000000E+0	3.643421E-5	3.643421E-5	2.166182E-10	7.050781E+0
