voltage_13_1	absJ_13_1	J_13_1	current_13_1	time_13_1	
0.000000E+0	1.749143E-7	1.749143E-7	1.039946E-12	0.000000E+0
5.000000E-2	9.091691E-4	9.091691E-4	5.405430E-9	6.728516E-1
1.000000E-1	1.466736E-3	1.466736E-3	8.720420E-9	1.037109E+0
1.500000E-1	2.371673E-3	2.371673E-3	1.410069E-8	1.155273E+0
2.000000E-1	3.528515E-3	3.528515E-3	2.097865E-8	1.273438E+0
2.500000E-1	4.850629E-3	4.850629E-3	2.883923E-8	1.391602E+0
3.000000E-1	6.270015E-3	6.270015E-3	3.727813E-8	1.509766E+0
3.500000E-1	8.251272E-3	8.251272E-3	4.905762E-8	1.626953E+0
4.000000E-1	9.589323E-3	9.589323E-3	5.701295E-8	1.745117E+0
4.500000E-1	1.227670E-2	1.227670E-2	7.299062E-8	1.863281E+0
5.000000E-1	1.752232E-2	1.752232E-2	1.041783E-7	1.981445E+0
5.000000E-1	1.597403E-2	1.597403E-2	9.497296E-8	2.345703E+0
4.500000E-1	1.428828E-2	1.428828E-2	8.495039E-8	2.586914E+0
4.000000E-1	1.208890E-2	1.208890E-2	7.187407E-8	2.704102E+0
3.500000E-1	9.725603E-3	9.725603E-3	5.782320E-8	2.822266E+0
3.000000E-1	7.801680E-3	7.801680E-3	4.638459E-8	2.940430E+0
2.500000E-1	6.021825E-3	6.021825E-3	3.580253E-8	3.058594E+0
2.000000E-1	4.308347E-3	4.308347E-3	2.561511E-8	3.176758E+0
1.500000E-1	2.994353E-3	2.994353E-3	1.780281E-8	3.293945E+0
1.000000E-1	1.917330E-3	1.917330E-3	1.139941E-8	3.412109E+0
5.000000E-2	8.671357E-4	8.671357E-4	5.155522E-9	3.653320E+0
0.000000E+0	1.152736E-7	1.152736E-7	6.853546E-13	4.335938E+0
-5.000000E-2	8.030389E-4	-8.030389E-4	-4.774437E-9	5.008789E+0
-1.000000E-1	1.637643E-3	-1.637643E-3	-9.736542E-9	5.126953E+0
-1.500000E-1	2.951324E-3	-2.951324E-3	-1.754698E-8	5.492188E+0
-2.000000E-1	4.045984E-3	-4.045984E-3	-2.405524E-8	5.610352E+0
-2.500000E-1	5.241841E-3	-5.241841E-3	-3.116516E-8	5.727539E+0
-3.000000E-1	6.570770E-3	-6.570770E-3	-3.906626E-8	5.845703E+0
-3.500000E-1	7.631021E-3	-7.631021E-3	-4.536994E-8	5.963867E+0
-4.000000E-1	8.663295E-3	-8.663295E-3	-5.150729E-8	6.082031E+0
-4.500000E-1	1.040901E-2	-1.040901E-2	-6.188635E-8	6.200195E+0
-5.000000E-1	1.206908E-2	-1.206908E-2	-7.175625E-8	6.317383E+0
-5.000000E-1	1.204921E-2	-1.204921E-2	-7.163810E-8	6.435547E+0
-4.500000E-1	1.055875E-2	-1.055875E-2	-6.277664E-8	6.553711E+0
-4.000000E-1	8.877084E-3	-8.877084E-3	-5.277836E-8	6.671875E+0
-3.500000E-1	7.591394E-3	-7.591394E-3	-4.513434E-8	6.790039E+0
-3.000000E-1	6.372814E-3	-6.372814E-3	-3.788932E-8	6.907227E+0
-2.500000E-1	5.055427E-3	-5.055427E-3	-3.005685E-8	7.025391E+0
-2.000000E-1	3.916098E-3	-3.916098E-3	-2.328301E-8	7.143555E+0
-1.500000E-1	2.848275E-3	-2.848275E-3	-1.693431E-8	7.261719E+0
-1.000000E-1	1.841874E-3	-1.841874E-3	-1.095079E-8	7.379883E+0
-5.000000E-2	8.925699E-4	-8.925699E-4	-5.306740E-9	7.621094E+0
0.000000E+0	1.631999E-6	1.631999E-6	9.702988E-12	8.302734E+0
