voltage_8_3	absJ_8_3	J_8_3	current_8_3	time_8_3	
0.000000E+0	4.820982E-6	4.820982E-6	4.478588E-11	0.000000E+0
5.000000E-2	1.929157E-3	1.929157E-3	1.792145E-8	5.498047E-1
1.000000E-1	4.025596E-3	4.025596E-3	3.739692E-8	6.679688E-1
1.500000E-1	6.389238E-3	6.389238E-3	5.935464E-8	7.851563E-1
2.000000E-1	9.073967E-3	9.073967E-3	8.429519E-8	9.033203E-1
2.500000E-1	1.100921E-2	1.100921E-2	1.022732E-7	1.267578E+0
3.000000E-1	1.410117E-2	1.410117E-2	1.309968E-7	1.385742E+0
3.500000E-1	1.765958E-2	1.765958E-2	1.640537E-7	1.503906E+0
4.000000E-1	2.146405E-2	2.146405E-2	1.993964E-7	1.621094E+0
4.500000E-1	2.525268E-2	2.525268E-2	2.345919E-7	1.739258E+0
5.000000E-1	2.944871E-2	2.944871E-2	2.735721E-7	1.857422E+0
5.000000E-1	2.858480E-2	2.858480E-2	2.655466E-7	1.975586E+0
4.500000E-1	2.456835E-2	2.456835E-2	2.282347E-7	2.093750E+0
4.000000E-1	1.993760E-2	1.993760E-2	1.852160E-7	2.210938E+0
3.500000E-1	1.646595E-2	1.646595E-2	1.529651E-7	2.329102E+0
3.000000E-1	1.318914E-2	1.318914E-2	1.225243E-7	2.447266E+0
2.500000E-1	1.019232E-2	1.019232E-2	9.468442E-8	2.688477E+0
2.000000E-1	7.846294E-3	7.846294E-3	7.289037E-8	2.806641E+0
1.500000E-1	5.466109E-3	5.466109E-3	5.077897E-8	2.924805E+0
1.000000E-1	3.480274E-3	3.480274E-3	3.233099E-8	3.042969E+0
5.000000E-2	1.670851E-3	1.670851E-3	1.552184E-8	3.160156E+0
0.000000E+0	3.412463E-6	3.412463E-6	3.170104E-11	3.842773E+0
-5.000000E-2	1.626274E-3	-1.626274E-3	-1.510773E-8	4.392578E+0
-1.000000E-1	3.283689E-3	-3.283689E-3	-3.050476E-8	4.510742E+0
-1.500000E-1	5.061968E-3	-5.061968E-3	-4.702459E-8	4.628906E+0
-2.000000E-1	6.996805E-3	-6.996805E-3	-6.499880E-8	4.746094E+0
-2.500000E-1	8.895430E-3	-8.895430E-3	-8.263662E-8	4.864258E+0
-3.000000E-1	1.090416E-2	-1.090416E-2	-1.012973E-7	4.982422E+0
-3.500000E-1	1.360334E-2	-1.360334E-2	-1.263721E-7	5.346680E+0
-4.000000E-1	1.562225E-2	-1.562225E-2	-1.451273E-7	5.464844E+0
-4.500000E-1	1.792373E-2	-1.792373E-2	-1.665076E-7	5.583008E+0
-5.000000E-1	2.056982E-2	-2.056982E-2	-1.910892E-7	5.700195E+0
-5.000000E-1	2.037723E-2	-2.037723E-2	-1.893001E-7	5.818359E+0
-4.500000E-1	1.779135E-2	-1.779135E-2	-1.652778E-7	5.936523E+0
-4.000000E-1	1.538203E-2	-1.538203E-2	-1.428957E-7	6.054688E+0
-3.500000E-1	1.313727E-2	-1.313727E-2	-1.220424E-7	6.172852E+0
-3.000000E-1	1.108225E-2	-1.108225E-2	-1.029517E-7	6.290039E+0
-2.500000E-1	9.031724E-3	-9.031724E-3	-8.390276E-8	6.532227E+0
-2.000000E-1	7.231710E-3	-7.231710E-3	-6.718102E-8	6.649414E+0
-1.500000E-1	5.426377E-3	-5.426377E-3	-5.040987E-8	6.767578E+0
-1.000000E-1	3.526394E-3	-3.526394E-3	-3.275944E-8	6.885742E+0
-5.000000E-2	1.727356E-3	-1.727356E-3	-1.604676E-8	7.003906E+0
0.000000E+0	5.589424E-6	5.589424E-6	5.192454E-11	7.961914E+0
