voltage_15_1	absJ_15_1	J_15_1	current_15_1	time_15_1	
0.000000E+0	2.499878E-7	2.499878E-7	8.360396E-13	0.000000E+0
5.000000E-2	2.736332E-5	2.736332E-5	9.151176E-11	6.142578E-1
1.000000E-1	3.900327E-4	3.900327E-4	1.304395E-9	1.287109E+0
1.500000E-1	7.103430E-4	7.103430E-4	2.375616E-9	1.405273E+0
2.000000E-1	1.127912E-3	1.127912E-3	3.772100E-9	1.522461E+0
2.500000E-1	2.023551E-3	2.023551E-3	6.767408E-9	1.640625E+0
3.000000E-1	2.535257E-3	2.535257E-3	8.478716E-9	1.758789E+0
3.500000E-1	2.822690E-3	2.822690E-3	9.439985E-9	1.876953E+0
4.000000E-1	6.910501E-3	6.910501E-3	2.311094E-8	2.241211E+0
4.500000E-1	8.958037E-3	8.958037E-3	2.995856E-8	2.359375E+0
5.000000E-1	1.091637E-2	1.091637E-2	3.650786E-8	2.477539E+0
5.000000E-1	9.555799E-3	9.555799E-3	3.195767E-8	2.595703E+0
4.500000E-1	7.971917E-3	7.971917E-3	2.666066E-8	2.713867E+0
4.000000E-1	6.683752E-3	6.683752E-3	2.235262E-8	2.831055E+0
3.500000E-1	4.969061E-3	4.969061E-3	1.661814E-8	2.949219E+0
3.000000E-1	3.840904E-3	3.840904E-3	1.284522E-8	3.067383E+0
2.500000E-1	2.672391E-3	2.672391E-3	8.937336E-9	3.308594E+0
2.000000E-1	1.546062E-3	1.546062E-3	5.170530E-9	3.426758E+0
1.500000E-1	1.082225E-3	1.082225E-3	3.619308E-9	3.544922E+0
1.000000E-1	5.860963E-4	5.860963E-4	1.960095E-9	3.663086E+0
5.000000E-2	2.913497E-4	2.913497E-4	9.743673E-10	4.304688E+0
0.000000E+0	6.387982E-8	-6.387982E-8	-2.136347E-13	4.986328E+0
-5.000000E-2	2.626519E-4	-2.626519E-4	-8.783924E-10	5.659180E+0
-1.000000E-1	3.050526E-4	-3.050526E-4	-1.020194E-9	5.931641E+0
-1.500000E-1	9.270516E-4	-9.270516E-4	-3.100359E-9	6.604492E+0
-2.000000E-1	1.592065E-3	-1.592065E-3	-5.324377E-9	6.722656E+0
-2.500000E-1	2.519065E-3	-2.519065E-3	-8.424566E-9	6.840820E+0
-3.000000E-1	3.381726E-3	-3.381726E-3	-1.130958E-8	7.205078E+0
-3.500000E-1	4.751944E-3	-4.751944E-3	-1.589203E-8	7.323242E+0
-4.000000E-1	5.386003E-3	-5.386003E-3	-1.801253E-8	7.441406E+0
-4.500000E-1	6.802189E-3	-6.802189E-3	-2.274871E-8	7.559570E+0
-5.000000E-1	8.854228E-3	-8.854228E-3	-2.961139E-8	7.676758E+0
-5.000000E-1	8.989254E-3	-8.989254E-3	-3.006296E-8	7.794922E+0
-4.500000E-1	6.968521E-3	-6.968521E-3	-2.330498E-8	7.913086E+0
-4.000000E-1	5.788118E-3	-5.788118E-3	-1.935733E-8	8.031250E+0
-3.500000E-1	4.490249E-3	-4.490249E-3	-1.501684E-8	8.149414E+0
-3.000000E-1	3.442476E-3	-3.442476E-3	-1.151275E-8	8.266602E+0
-2.500000E-1	2.477906E-3	-2.477906E-3	-8.286916E-9	8.508789E+0
-2.000000E-1	1.443253E-3	-1.443253E-3	-4.826704E-9	8.625977E+0
-1.500000E-1	9.399002E-4	-9.399002E-4	-3.143329E-9	8.744141E+0
-1.000000E-1	5.714405E-4	-5.714405E-4	-1.911081E-9	8.862305E+0
-5.000000E-2	2.503592E-4	-2.503592E-4	-8.372819E-10	9.103516E+0
0.000000E+0	1.271289E-7	-1.271289E-7	-4.251599E-13	1.009277E+1
