voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	2.511334E-6	2.511334E-6	2.332975E-11	0.000000E+0
5.000000E-2	2.749594E-4	2.749594E-4	2.554313E-9	6.718750E-1
1.000000E-1	5.462997E-4	5.462997E-4	5.075006E-9	7.900391E-1
1.500000E-1	8.618249E-4	8.618249E-4	8.006167E-9	9.082031E-1
2.000000E-1	1.295544E-3	1.295544E-3	1.203532E-8	1.273438E+0
2.500000E-1	1.652104E-3	1.652104E-3	1.534769E-8	1.390625E+0
3.000000E-1	2.119470E-3	2.119470E-3	1.968942E-8	1.508789E+0
3.500000E-1	2.591955E-3	2.591955E-3	2.407870E-8	1.626953E+0
4.000000E-1	3.144602E-3	3.144602E-3	2.921267E-8	1.745117E+0
4.500000E-1	3.918446E-3	3.918446E-3	3.640152E-8	1.863281E+0
5.000000E-1	4.836730E-3	4.836730E-3	4.493217E-8	1.980469E+0
5.000000E-1	4.963291E-3	4.963291E-3	4.610790E-8	2.098633E+0
4.500000E-1	4.005252E-3	4.005252E-3	3.720793E-8	2.216797E+0
4.000000E-1	3.399596E-3	3.399596E-3	3.158151E-8	2.334961E+0
3.500000E-1	2.846648E-3	2.846648E-3	2.644474E-8	2.453125E+0
3.000000E-1	2.270349E-3	2.270349E-3	2.109105E-8	2.570313E+0
2.500000E-1	1.775179E-3	1.775179E-3	1.649103E-8	2.688477E+0
2.000000E-1	1.326771E-3	1.326771E-3	1.232542E-8	2.806641E+0
1.500000E-1	9.530931E-4	9.530931E-4	8.854029E-9	3.047852E+0
1.000000E-1	6.609353E-4	6.609353E-4	6.139946E-9	3.166016E+0
5.000000E-2	3.157617E-4	3.157617E-4	2.933358E-9	3.284180E+0
0.000000E+0	3.289605E-6	3.289605E-6	3.055972E-11	3.965820E+0
-5.000000E-2	2.984038E-4	-2.984038E-4	-2.772107E-9	4.639648E+0
-1.000000E-1	6.132830E-4	-6.132830E-4	-5.697266E-9	4.756836E+0
-1.500000E-1	9.196030E-4	-9.196030E-4	-8.542913E-9	4.875000E+0
-2.000000E-1	1.108668E-3	-1.108668E-3	-1.029929E-8	4.993164E+0
-2.500000E-1	1.635531E-3	-1.635531E-3	-1.519373E-8	5.357422E+0
-3.000000E-1	1.933232E-3	-1.933232E-3	-1.795931E-8	5.475586E+0
-3.500000E-1	2.221987E-3	-2.221987E-3	-2.064178E-8	5.593750E+0
-4.000000E-1	2.600829E-3	-2.600829E-3	-2.416114E-8	5.711914E+0
-4.500000E-1	2.905326E-3	-2.905326E-3	-2.698985E-8	5.830078E+0
-5.000000E-1	3.290194E-3	-3.290194E-3	-3.056519E-8	5.947266E+0
-5.000000E-1	3.329834E-3	-3.329834E-3	-3.093344E-8	6.065430E+0
-4.500000E-1	2.968643E-3	-2.968643E-3	-2.757805E-8	6.183594E+0
-4.000000E-1	2.656804E-3	-2.656804E-3	-2.468113E-8	6.301758E+0
-3.500000E-1	2.281296E-3	-2.281296E-3	-2.119275E-8	6.419922E+0
-3.000000E-1	1.956443E-3	-1.956443E-3	-1.817493E-8	6.537109E+0
-2.500000E-1	1.587438E-3	-1.587438E-3	-1.474696E-8	6.655273E+0
-2.000000E-1	1.295315E-3	-1.295315E-3	-1.203320E-8	6.773438E+0
-1.500000E-1	9.621492E-4	-9.621492E-4	-8.938158E-9	7.014648E+0
-1.000000E-1	6.392028E-4	-6.392028E-4	-5.938056E-9	7.132813E+0
-5.000000E-2	3.200659E-4	-3.200659E-4	-2.973343E-9	7.250977E+0
0.000000E+0	3.104711E-6	3.104711E-6	2.884209E-11	7.932617E+0
