voltage_7_7_11	absJ_7_7_11	J_7_7_11	current_7_7_11	time_7_7_11	
0.000000E+0	2.895646E-5	2.895646E-5	1.721595E-10	0.000000E+0
5.000000E-2	3.231948E-3	3.231948E-3	1.921542E-8	6.718750E-1
1.000000E-1	6.613334E-3	6.613334E-3	3.931932E-8	7.900391E-1
1.500000E-1	1.027237E-2	1.027237E-2	6.107398E-8	9.082031E-1
2.000000E-1	1.417088E-2	1.417088E-2	8.425244E-8	1.026367E+0
2.500000E-1	1.870972E-2	1.870972E-2	1.112379E-7	1.389648E+0
3.000000E-1	2.333424E-2	2.333424E-2	1.387328E-7	1.507813E+0
3.500000E-1	2.812564E-2	2.812564E-2	1.672199E-7	1.625977E+0
4.000000E-1	3.448003E-2	3.448003E-2	2.049997E-7	1.744141E+0
4.500000E-1	4.092754E-2	4.092754E-2	2.433331E-7	1.862305E+0
5.000000E-1	4.825340E-2	4.825340E-2	2.868887E-7	1.979492E+0
5.000000E-1	4.853618E-2	4.853618E-2	2.885700E-7	2.097656E+0
4.500000E-1	4.094478E-2	4.094478E-2	2.434356E-7	2.215820E+0
4.000000E-1	3.422372E-2	3.422372E-2	2.034758E-7	2.333984E+0
3.500000E-1	2.787308E-2	2.787308E-2	1.657183E-7	2.452148E+0
3.000000E-1	2.235361E-2	2.235361E-2	1.329025E-7	2.569336E+0
2.500000E-1	1.769587E-2	1.769587E-2	1.052101E-7	2.687500E+0
2.000000E-1	1.355356E-2	1.355356E-2	8.058214E-8	2.928711E+0
1.500000E-1	9.715765E-3	9.715765E-3	5.776471E-8	3.046875E+0
1.000000E-1	6.245325E-3	6.245325E-3	3.713134E-8	3.165039E+0
5.000000E-2	3.052875E-3	3.052875E-3	1.815075E-8	3.283203E+0
0.000000E+0	2.929419E-5	2.929419E-5	1.741675E-10	3.524414E+0
-5.000000E-2	2.907786E-3	-2.907786E-3	-1.728813E-8	4.197266E+0
-1.000000E-1	5.749989E-3	-5.749989E-3	-3.418634E-8	4.315430E+0
-1.500000E-1	8.510189E-3	-8.510189E-3	-5.059700E-8	4.433594E+0
-2.000000E-1	1.127472E-2	-1.127472E-2	-6.703344E-8	4.551758E+0
-2.500000E-1	1.402179E-2	-1.402179E-2	-8.336603E-8	4.669922E+0
-3.000000E-1	1.686999E-2	-1.686999E-2	-1.002999E-7	4.787109E+0
-3.500000E-1	2.108329E-2	-2.108329E-2	-1.253499E-7	5.151367E+0
-4.000000E-1	2.394088E-2	-2.394088E-2	-1.423396E-7	5.269531E+0
-4.500000E-1	2.700140E-2	-2.700140E-2	-1.605358E-7	5.387695E+0
-5.000000E-1	3.025180E-2	-3.025180E-2	-1.798609E-7	5.505859E+0
-5.000000E-1	3.028999E-2	-3.028999E-2	-1.800880E-7	5.623047E+0
-4.500000E-1	2.697801E-2	-2.697801E-2	-1.603967E-7	5.741211E+0
-4.000000E-1	2.385541E-2	-2.385541E-2	-1.418314E-7	5.859375E+0
-3.500000E-1	2.091792E-2	-2.091792E-2	-1.243667E-7	5.977539E+0
-3.000000E-1	1.795422E-2	-1.795422E-2	-1.067461E-7	6.095703E+0
-2.500000E-1	1.504689E-2	-1.504689E-2	-8.946073E-8	6.336914E+0
-2.000000E-1	1.195593E-2	-1.195593E-2	-7.108355E-8	6.455078E+0
-1.500000E-1	9.011048E-3	-9.011048E-3	-5.357484E-8	6.572266E+0
-1.000000E-1	6.021860E-3	-6.021860E-3	-3.580274E-8	6.690430E+0
-5.000000E-2	3.036025E-3	-3.036025E-3	-1.805057E-8	6.808594E+0
0.000000E+0	3.281659E-5	3.281659E-5	1.951098E-10	7.049805E+0
0.000000E+0	2.967529E-5	2.967529E-5	1.764333E-10	7.323242E+0
5.000000E-2	3.226488E-3	3.226488E-3	1.918296E-8	7.995117E+0
1.000000E-1	6.531626E-3	6.531626E-3	3.883353E-8	8.113281E+0
1.500000E-1	9.995317E-3	9.995317E-3	5.942677E-8	8.231445E+0
2.000000E-1	1.388139E-2	1.388139E-2	8.253127E-8	8.348633E+0
2.500000E-1	1.800336E-2	1.800336E-2	1.070383E-7	8.712891E+0
3.000000E-1	2.235983E-2	2.235983E-2	1.329395E-7	8.831055E+0
3.500000E-1	2.717202E-2	2.717202E-2	1.615502E-7	8.949219E+0
4.000000E-1	3.319002E-2	3.319002E-2	1.973300E-7	9.067383E+0
4.500000E-1	3.948095E-2	3.948095E-2	2.347325E-7	9.184570E+0
5.000000E-1	4.652399E-2	4.652399E-2	2.766066E-7	9.302734E+0
