voltage_1_4	absJ_1_4	J_1_4	current_1_4	time_1_4	
0.000000E+0	1.364493E-6	-1.364493E-6	-8.112538E-12	0.000000E+0
5.000000E-2	8.149877E-4	8.149877E-4	4.845478E-9	6.728516E-1
1.000000E-1	1.302082E-3	1.302082E-3	7.741477E-9	1.037109E+0
1.500000E-1	2.146745E-3	2.146745E-3	1.276339E-8	1.155273E+0
2.000000E-1	3.125463E-3	3.125463E-3	1.858232E-8	1.273438E+0
2.500000E-1	4.340792E-3	4.340792E-3	2.580801E-8	1.391602E+0
3.000000E-1	5.954180E-3	5.954180E-3	3.540035E-8	1.508789E+0
3.500000E-1	7.255472E-3	7.255472E-3	4.313713E-8	1.626953E+0
4.000000E-1	9.249644E-3	9.249644E-3	5.499340E-8	1.745117E+0
4.500000E-1	1.177797E-2	1.177797E-2	7.002545E-8	1.863281E+0
5.000000E-1	1.464698E-2	1.464698E-2	8.708304E-8	1.981445E+0
5.000000E-1	1.556403E-2	1.556403E-2	9.253534E-8	2.098633E+0
4.500000E-1	1.264451E-2	1.264451E-2	7.517747E-8	2.216797E+0
4.000000E-1	1.076086E-2	1.076086E-2	6.397826E-8	2.334961E+0
3.500000E-1	9.604957E-3	9.604957E-3	5.710590E-8	2.453125E+0
3.000000E-1	7.665344E-3	7.665344E-3	4.557401E-8	2.571289E+0
2.500000E-1	6.125824E-3	6.125824E-3	3.642085E-8	2.688477E+0
2.000000E-1	4.548385E-3	4.548385E-3	2.704225E-8	2.806641E+0
1.500000E-1	3.383572E-3	3.383572E-3	2.011690E-8	2.924805E+0
1.000000E-1	2.170445E-3	2.170445E-3	1.290430E-8	3.042969E+0
5.000000E-2	1.082069E-3	1.082069E-3	6.433401E-9	3.284180E+0
0.000000E+0	2.740443E-6	2.740443E-6	1.629320E-11	3.965820E+0
-5.000000E-2	1.068128E-3	-1.068128E-3	-6.350516E-9	4.639648E+0
-1.000000E-1	2.375599E-3	-2.375599E-3	-1.412403E-8	5.003906E+0
-1.500000E-1	3.607824E-3	-3.607824E-3	-2.145018E-8	5.122070E+0
-2.000000E-1	4.777690E-3	-4.777690E-3	-2.840557E-8	5.240234E+0
-2.500000E-1	6.066288E-3	-6.066288E-3	-3.606688E-8	5.358398E+0
-3.000000E-1	7.475692E-3	-7.475692E-3	-4.444644E-8	5.476563E+0
-3.500000E-1	8.976503E-3	-8.976503E-3	-5.336945E-8	5.593750E+0
-4.000000E-1	1.050497E-2	-1.050497E-2	-6.245691E-8	5.711914E+0
-4.500000E-1	1.183154E-2	-1.183154E-2	-7.034399E-8	5.830078E+0
-5.000000E-1	1.402024E-2	-1.402024E-2	-8.335680E-8	5.948242E+0
-5.000000E-1	1.341764E-2	-1.341764E-2	-7.977407E-8	6.066406E+0
-4.500000E-1	1.159012E-2	-1.159012E-2	-6.890861E-8	6.183594E+0
-4.000000E-1	1.022268E-2	-1.022268E-2	-6.077856E-8	6.301758E+0
-3.500000E-1	8.702582E-3	-8.702582E-3	-5.174087E-8	6.419922E+0
-3.000000E-1	7.278436E-3	-7.278436E-3	-4.327366E-8	6.538086E+0
-2.500000E-1	5.877894E-3	-5.877894E-3	-3.494679E-8	6.656250E+0
-2.000000E-1	4.645076E-3	-4.645076E-3	-2.761712E-8	6.773438E+0
-1.500000E-1	3.407789E-3	-3.407789E-3	-2.026088E-8	6.891602E+0
-1.000000E-1	2.262780E-3	-2.262780E-3	-1.345327E-8	7.009766E+0
-5.000000E-2	1.131435E-3	-1.131435E-3	-6.726901E-9	7.250977E+0
0.000000E+0	3.349723E-6	3.349723E-6	1.991565E-11	7.932617E+0
