voltage_12_7_11	absJ_12_7_11	J_12_7_11	current_12_7_11	time_12_7_11	
0.000000E+0	8.397961E-6	8.397961E-6	4.992975E-11	0.000000E+0
5.000000E-2	3.764231E-3	3.764231E-3	2.238009E-8	5.488281E-1
1.000000E-1	7.985442E-3	7.985442E-3	4.747714E-8	6.669922E-1
1.500000E-1	1.287211E-2	1.287211E-2	7.653065E-8	7.851563E-1
2.000000E-1	1.807915E-2	1.807915E-2	1.074889E-7	1.149414E+0
2.500000E-1	2.456282E-2	2.456282E-2	1.460373E-7	1.267578E+0
3.000000E-1	3.170282E-2	3.170282E-2	1.884879E-7	1.384766E+0
3.500000E-1	3.956983E-2	3.956983E-2	2.352609E-7	1.502930E+0
4.000000E-1	4.870348E-2	4.870348E-2	2.895647E-7	1.621094E+0
4.500000E-1	5.857174E-2	5.857174E-2	3.482360E-7	1.739258E+0
5.000000E-1	6.915838E-2	6.915838E-2	4.111785E-7	1.857422E+0
5.000000E-1	6.892326E-2	6.892326E-2	4.097806E-7	1.974609E+0
4.500000E-1	5.713915E-2	5.713915E-2	3.397186E-7	2.092773E+0
4.000000E-1	4.770180E-2	4.770180E-2	2.836092E-7	2.210938E+0
3.500000E-1	3.867494E-2	3.867494E-2	2.299404E-7	2.329102E+0
3.000000E-1	3.114678E-2	3.114678E-2	1.851820E-7	2.447266E+0
2.500000E-1	2.439486E-2	2.439486E-2	1.450387E-7	2.564453E+0
2.000000E-1	1.803776E-2	1.803776E-2	1.072428E-7	2.682617E+0
1.500000E-1	1.267615E-2	1.267615E-2	7.536559E-8	2.923828E+0
1.000000E-1	7.942902E-3	7.942902E-3	4.722422E-8	3.041992E+0
5.000000E-2	3.786630E-3	3.786630E-3	2.251326E-8	3.160156E+0
0.000000E+0	2.193268E-5	2.193268E-5	1.303999E-10	3.401367E+0
-5.000000E-2	3.596636E-3	-3.596636E-3	-2.138366E-8	4.074219E+0
-1.000000E-1	7.117276E-3	-7.117276E-3	-4.231549E-8	4.192383E+0
-1.500000E-1	1.115882E-2	-1.115882E-2	-6.634434E-8	4.310547E+0
-2.000000E-1	1.527956E-2	-1.527956E-2	-9.084401E-8	4.428711E+0
-2.500000E-1	1.990614E-2	-1.990614E-2	-1.183512E-7	4.792969E+0
-3.000000E-1	2.445701E-2	-2.445701E-2	-1.454082E-7	4.910156E+0
-3.500000E-1	2.951547E-2	-2.951547E-2	-1.754831E-7	5.028320E+0
-4.000000E-1	3.447912E-2	-3.447912E-2	-2.049943E-7	5.146484E+0
-4.500000E-1	3.975937E-2	-3.975937E-2	-2.363878E-7	5.264648E+0
-5.000000E-1	4.559010E-2	-4.559010E-2	-2.710542E-7	5.382813E+0
-5.000000E-1	4.583987E-2	-4.583987E-2	-2.725392E-7	5.500000E+0
-4.500000E-1	4.000579E-2	-4.000579E-2	-2.378529E-7	5.618164E+0
-4.000000E-1	3.414986E-2	-3.414986E-2	-2.030367E-7	5.736328E+0
-3.500000E-1	2.909081E-2	-2.909081E-2	-1.729583E-7	5.854492E+0
