voltage_12_21_30	absJ_12_21_30	J_12_21_30	current_12_21_30	time_12_21_30	
0.000000E+0	2.689182E-5	2.689182E-5	1.598843E-10	0.000000E+0
5.000000E-2	3.347927E-3	3.347927E-3	1.990497E-8	6.718750E-1
1.000000E-1	7.100145E-3	7.100145E-3	4.221364E-8	7.900391E-1
1.500000E-1	1.137726E-2	1.137726E-2	6.764308E-8	9.082031E-1
2.000000E-1	1.621751E-2	1.621751E-2	9.642060E-8	1.026367E+0
2.500000E-1	2.152200E-2	2.152200E-2	1.279582E-7	1.390625E+0
3.000000E-1	2.780975E-2	2.780975E-2	1.653418E-7	1.507813E+0
3.500000E-1	3.514777E-2	3.514777E-2	2.089697E-7	1.625977E+0
4.000000E-1	4.298600E-2	4.298600E-2	2.555716E-7	1.744141E+0
4.500000E-1	5.130863E-2	5.130863E-2	3.050535E-7	1.862305E+0
5.000000E-1	6.115911E-2	6.115911E-2	3.636191E-7	1.980469E+0
5.000000E-1	6.085807E-2	6.085807E-2	3.618293E-7	2.097656E+0
4.500000E-1	5.106322E-2	5.106322E-2	3.035944E-7	2.215820E+0
4.000000E-1	4.240712E-2	4.240712E-2	2.521299E-7	2.333984E+0
3.500000E-1	3.416207E-2	3.416207E-2	2.031093E-7	2.452148E+0
3.000000E-1	2.742512E-2	2.742512E-2	1.630550E-7	2.570313E+0
2.500000E-1	2.099773E-2	2.099773E-2	1.248412E-7	2.687500E+0
2.000000E-1	1.589085E-2	1.589085E-2	9.447843E-8	2.929688E+0
1.500000E-1	1.094603E-2	1.094603E-2	6.507918E-8	3.046875E+0
1.000000E-1	6.928157E-3	6.928157E-3	4.119109E-8	3.165039E+0
5.000000E-2	3.312434E-3	3.312434E-3	1.969395E-8	3.283203E+0
0.000000E+0	2.325254E-5	2.325254E-5	1.382471E-10	3.524414E+0
-5.000000E-2	3.081695E-3	-3.081695E-3	-1.832210E-8	4.198242E+0
-1.000000E-1	6.245376E-3	-6.245376E-3	-3.713164E-8	4.315430E+0
-1.500000E-1	9.518975E-3	-9.518975E-3	-5.659470E-8	4.433594E+0
-2.000000E-1	1.309697E-2	-1.309697E-2	-7.786753E-8	4.551758E+0
-2.500000E-1	1.698299E-2	-1.698299E-2	-1.009717E-7	4.669922E+0
-3.000000E-1	2.087424E-2	-2.087424E-2	-1.241070E-7	5.034180E+0
-3.500000E-1	2.494457E-2	-2.494457E-2	-1.483070E-7	5.152344E+0
