voltage_13_21_30	absJ_13_21_30	J_13_21_30	current_13_21_30	time_13_21_30	
0.000000E+0	2.151929E-7	-2.151929E-7	-1.279421E-12	0.000000E+0
5.000000E-2	6.473629E-4	6.473629E-4	3.848871E-9	6.728516E-1
1.000000E-1	1.396685E-3	1.396685E-3	8.303938E-9	7.910156E-1
1.500000E-1	2.185270E-3	2.185270E-3	1.299244E-8	1.156250E+0
2.000000E-1	3.139396E-3	3.139396E-3	1.866516E-8	1.274414E+0
2.500000E-1	4.317241E-3	4.317241E-3	2.566799E-8	1.391602E+0
3.000000E-1	5.558529E-3	5.558529E-3	3.304802E-8	1.509766E+0
3.500000E-1	6.788006E-3	6.788006E-3	4.035783E-8	1.627930E+0
4.000000E-1	8.573136E-3	8.573136E-3	5.097125E-8	1.746094E+0
4.500000E-1	1.026481E-2	1.026481E-2	6.102902E-8	1.864258E+0
5.000000E-1	1.218100E-2	1.218100E-2	7.242166E-8	1.981445E+0
5.000000E-1	1.300988E-2	1.300988E-2	7.734976E-8	2.099609E+0
4.500000E-1	1.148273E-2	1.148273E-2	6.827013E-8	2.217773E+0
4.000000E-1	8.964246E-3	8.964246E-3	5.329658E-8	2.335938E+0
3.500000E-1	7.265110E-3	7.265110E-3	4.319443E-8	2.454102E+0
3.000000E-1	5.699007E-3	5.699007E-3	3.388323E-8	2.571289E+0
2.500000E-1	4.422658E-3	4.422658E-3	2.629474E-8	2.689453E+0
2.000000E-1	3.231892E-3	3.231892E-3	1.921509E-8	2.807617E+0
1.500000E-1	2.276982E-3	2.276982E-3	1.353771E-8	2.925781E+0
1.000000E-1	1.403065E-3	1.403065E-3	8.341869E-9	3.166992E+0
5.000000E-2	6.551496E-4	6.551496E-4	3.895167E-9	3.285156E+0
0.000000E+0	8.525365E-8	8.525365E-8	5.068723E-13	3.966797E+0
-5.000000E-2	6.111909E-4	-6.111909E-4	-3.633812E-9	4.640625E+0
-1.000000E-1	1.289980E-3	-1.289980E-3	-7.669528E-9	4.757813E+0
-1.500000E-1	1.763619E-3	-1.763619E-3	-1.048553E-8	4.875977E+0
-2.000000E-1	2.749607E-3	-2.749607E-3	-1.634768E-8	5.241211E+0
-2.500000E-1	3.687034E-3	-3.687034E-3	-2.192112E-8	5.358398E+0
-3.000000E-1	4.362997E-3	-4.362997E-3	-2.594003E-8	5.476563E+0
-3.500000E-1	5.220180E-3	-5.220180E-3	-3.103638E-8	5.594727E+0
-4.000000E-1	6.174925E-3	-6.174925E-3	-3.671278E-8	5.712891E+0
-4.500000E-1	7.170838E-3	-7.170838E-3	-4.263394E-8	5.831055E+0
-5.000000E-1	8.106124E-3	-8.106124E-3	-4.819465E-8	5.948242E+0
-5.000000E-1	8.059839E-3	-8.059839E-3	-4.791946E-8	6.066406E+0
-4.500000E-1	7.108964E-3	-7.108964E-3	-4.226607E-8	6.184570E+0
-4.000000E-1	6.204750E-3	-6.204750E-3	-3.689010E-8	6.302734E+0
-3.500000E-1	5.235750E-3	-5.235750E-3	-3.112895E-8	6.420898E+0
-3.000000E-1	4.453713E-3	-4.453713E-3	-2.647938E-8	6.538086E+0
-2.500000E-1	3.588068E-3	-3.588068E-3	-2.133272E-8	6.656250E+0
-2.000000E-1	2.749669E-3	-2.749669E-3	-1.634805E-8	6.774414E+0
-1.500000E-1	2.041873E-3	-2.041873E-3	-1.213988E-8	6.892578E+0
-1.000000E-1	1.304263E-3	-1.304263E-3	-7.754445E-9	7.133789E+0
-5.000000E-2	6.461539E-4	-6.461539E-4	-3.841683E-9	7.251953E+0
0.000000E+0	2.201451E-6	2.201451E-6	1.308864E-11	7.933594E+0
0.000000E+0	2.066711E-6	2.066711E-6	1.228755E-11	8.547852E+0
5.000000E-2	6.898736E-4	6.898736E-4	4.101617E-9	9.220703E+0
1.000000E-1	1.464743E-3	1.464743E-3	8.708574E-9	9.338867E+0
1.500000E-1	2.392820E-3	2.392820E-3	1.422642E-8	9.703125E+0
2.000000E-1	3.447493E-3	3.447493E-3	2.049694E-8	9.821289E+0
2.500000E-1	4.551551E-3	4.551551E-3	2.706107E-8	9.939453E+0
3.000000E-1	5.914293E-3	5.914293E-3	3.516320E-8	1.005762E+1
3.500000E-1	7.451290E-3	7.451290E-3	4.430136E-8	1.017578E+1
4.000000E-1	8.930955E-3	8.930955E-3	5.309865E-8	1.029297E+1
4.500000E-1	1.072942E-2	1.072942E-2	6.379133E-8	1.041113E+1
5.000000E-1	1.286152E-2	1.286152E-2	7.646768E-8	1.052930E+1
5.000000E-1	1.276599E-2	1.276599E-2	7.589968E-8	1.064746E+1
4.500000E-1	1.068508E-2	1.068508E-2	6.352775E-8	1.076563E+1
4.000000E-1	8.841240E-3	8.841240E-3	5.256525E-8	1.088281E+1
3.500000E-1	7.089022E-3	7.089022E-3	4.214751E-8	1.100098E+1
3.000000E-1	5.654673E-3	5.654673E-3	3.361964E-8	1.111914E+1
2.500000E-1	4.342647E-3	4.342647E-3	2.581904E-8	1.123730E+1
2.000000E-1	3.218388E-3	3.218388E-3	1.913480E-8	1.135547E+1
1.500000E-1	2.236467E-3	2.236467E-3	1.329683E-8	1.147266E+1
1.000000E-1	1.395844E-3	1.395844E-3	8.298938E-9	1.171484E+1
5.000000E-2	6.649272E-4	6.649272E-4	3.953299E-9	1.183203E+1
0.000000E+0	1.584697E-6	1.584697E-6	9.421755E-12	1.251465E+1
-5.000000E-2	5.976459E-4	-5.976459E-4	-3.553281E-9	1.318750E+1
-1.000000E-1	1.233353E-3	-1.233353E-3	-7.332852E-9	1.330566E+1
-1.500000E-1	1.739899E-3	-1.739899E-3	-1.034450E-8	1.342383E+1
-2.000000E-1	2.643130E-3	-2.643130E-3	-1.571463E-8	1.378809E+1
-2.500000E-1	3.448602E-3	-3.448602E-3	-2.050353E-8	1.390625E+1
-3.000000E-1	4.301903E-3	-4.301903E-3	-2.557680E-8	1.402441E+1
-3.500000E-1	5.260263E-3	-5.260263E-3	-3.127469E-8	1.414258E+1
-4.000000E-1	6.095951E-3	-6.095951E-3	-3.624324E-8	1.426074E+1
-4.500000E-1	7.173166E-3	-7.173166E-3	-4.264778E-8	1.437793E+1
-5.000000E-1	8.099508E-3	-8.099508E-3	-4.815531E-8	1.449609E+1
-5.000000E-1	7.964357E-3	-7.964357E-3	-4.735178E-8	1.461426E+1
-4.500000E-1	7.013193E-3	-7.013193E-3	-4.169667E-8	1.473242E+1
-4.000000E-1	6.088713E-3	-6.088713E-3	-3.620021E-8	1.485059E+1
-3.500000E-1	5.094474E-3	-5.094474E-3	-3.028900E-8	1.496777E+1
-3.000000E-1	4.245970E-3	-4.245970E-3	-2.524425E-8	1.508594E+1
-2.500000E-1	3.463087E-3	-3.463087E-3	-2.058965E-8	1.520410E+1
-2.000000E-1	2.677935E-3	-2.677935E-3	-1.592156E-8	1.532227E+1
-1.500000E-1	1.963133E-3	-1.963133E-3	-1.167173E-8	1.544043E+1
-1.000000E-1	1.284865E-3	-1.284865E-3	-7.639115E-9	1.568164E+1
-5.000000E-2	6.248258E-4	-6.248258E-4	-3.714878E-9	1.579980E+1
0.000000E+0	4.123542E-7	4.123542E-7	2.451636E-12	1.648145E+1
0.000000E+0	6.348508E-8	6.348508E-8	3.774481E-13	1.709570E+1
5.000000E-2	6.521336E-4	6.521336E-4	3.877235E-9	1.776855E+1
1.000000E-1	1.386561E-3	1.386561E-3	8.243747E-9	1.788672E+1
1.500000E-1	2.200376E-3	2.200376E-3	1.308225E-8	1.825098E+1
2.000000E-1	3.177565E-3	3.177565E-3	1.889209E-8	1.836914E+1
2.500000E-1	4.286031E-3	4.286031E-3	2.548243E-8	1.848730E+1
3.000000E-1	5.603382E-3	5.603382E-3	3.331469E-8	1.860547E+1
3.500000E-1	6.886485E-3	6.886485E-3	4.094333E-8	1.872363E+1
4.000000E-1	8.466248E-3	8.466248E-3	5.033575E-8	1.884082E+1
4.500000E-1	1.018452E-2	1.018452E-2	6.055169E-8	1.895898E+1
5.000000E-1	1.223181E-2	1.223181E-2	7.272375E-8	1.907715E+1
5.000000E-1	1.210296E-2	1.210296E-2	7.195766E-8	1.919531E+1
4.500000E-1	1.001460E-2	1.001460E-2	5.954141E-8	1.931348E+1
4.000000E-1	8.302383E-3	8.302383E-3	4.936150E-8	1.943066E+1
3.500000E-1	6.663456E-3	6.663456E-3	3.961732E-8	1.954883E+1
3.000000E-1	5.274495E-3	5.274495E-3	3.135931E-8	1.966699E+1
2.500000E-1	4.103883E-3	4.103883E-3	2.439948E-8	1.978516E+1
2.000000E-1	3.118360E-3	3.118360E-3	1.854009E-8	1.990332E+1
1.500000E-1	2.138978E-3	2.138978E-3	1.271721E-8	2.002051E+1
1.000000E-1	1.324083E-3	1.324083E-3	7.872284E-9	2.026270E+1
5.000000E-2	6.300298E-4	6.300298E-4	3.745818E-9	2.037988E+1
0.000000E+0	3.030678E-7	-3.030678E-7	-1.801878E-12	2.106250E+1
-5.000000E-2	5.845423E-4	-5.845423E-4	-3.475374E-9	2.173535E+1
-1.000000E-1	1.209608E-3	-1.209608E-3	-7.191676E-9	2.185352E+1
-1.500000E-1	1.924655E-3	-1.924655E-3	-1.144296E-8	2.221875E+1
-2.000000E-1	2.666034E-3	-2.666034E-3	-1.585080E-8	2.233691E+1
-2.500000E-1	3.426217E-3	-3.426217E-3	-2.037044E-8	2.245410E+1
-3.000000E-1	4.265300E-3	-4.265300E-3	-2.535918E-8	2.257227E+1
-3.500000E-1	5.146354E-3	-5.146354E-3	-3.059745E-8	2.269043E+1
-4.000000E-1	6.069450E-3	-6.069450E-3	-3.608568E-8	2.280859E+1
-4.500000E-1	7.164211E-3	-7.164211E-3	-4.259454E-8	2.292676E+1
-5.000000E-1	8.125288E-3	-8.125288E-3	-4.830859E-8	2.304395E+1
-5.000000E-1	8.021980E-3	-8.021980E-3	-4.769437E-8	2.316211E+1
-4.500000E-1	7.071540E-3	-7.071540E-3	-4.204357E-8	2.328027E+1
-4.000000E-1	6.185268E-3	-6.185268E-3	-3.677427E-8	2.339844E+1
-3.500000E-1	5.224439E-3	-5.224439E-3	-3.106170E-8	2.351660E+1
-3.000000E-1	4.325346E-3	-4.325346E-3	-2.571618E-8	2.363379E+1
-2.500000E-1	3.533461E-3	-3.533461E-3	-2.100806E-8	2.375195E+1
-2.000000E-1	2.740280E-3	-2.740280E-3	-1.629223E-8	2.387012E+1
-1.500000E-1	1.960657E-3	-1.960657E-3	-1.165701E-8	2.398828E+1
-1.000000E-1	1.273484E-3	-1.273484E-3	-7.571452E-9	2.422949E+1
-5.000000E-2	6.327610E-4	-6.327610E-4	-3.762056E-9	2.434766E+1
0.000000E+0	5.521063E-7	5.521063E-7	3.282527E-12	2.502930E+1
0.000000E+0	1.231468E-7	-1.231468E-7	-7.321643E-13	2.564355E+1
5.000000E-2	6.598719E-4	6.598719E-4	3.923243E-9	2.631641E+1
1.000000E-1	1.434105E-3	1.434105E-3	8.526413E-9	2.643457E+1
1.500000E-1	2.321502E-3	2.321502E-3	1.380240E-8	2.679980E+1
2.000000E-1	3.335967E-3	3.335967E-3	1.983386E-8	2.691699E+1
