voltage_4_2	absJ_4_2	J_4_2	current_4_2	time_4_2	
0.000000E+0	3.837518E-6	3.837518E-6	3.564971E-11	0.000000E+0
5.000000E-2	3.539723E-4	3.539723E-4	3.288326E-9	6.728516E-1
1.000000E-1	7.225589E-4	7.225589E-4	6.712416E-9	7.910156E-1
1.500000E-1	9.258947E-4	9.258947E-4	8.601361E-9	1.155273E+0
2.000000E-1	1.256798E-3	1.256798E-3	1.167538E-8	1.273438E+0
2.500000E-1	1.630720E-3	1.630720E-3	1.514904E-8	1.391602E+0
3.000000E-1	2.046579E-3	2.046579E-3	1.901228E-8	1.509766E+0
3.500000E-1	2.534286E-3	2.534286E-3	2.354297E-8	1.627930E+0
4.000000E-1	2.994040E-3	2.994040E-3	2.781398E-8	1.745117E+0
4.500000E-1	3.739879E-3	3.739879E-3	3.474267E-8	1.863281E+0
5.000000E-1	4.267823E-3	4.267823E-3	3.964715E-8	1.981445E+0
5.000000E-1	4.753077E-3	4.753077E-3	4.415506E-8	2.099609E+0
4.500000E-1	3.994981E-3	3.994981E-3	3.711251E-8	2.217773E+0
4.000000E-1	3.237651E-3	3.237651E-3	3.007708E-8	2.334961E+0
3.500000E-1	2.764979E-3	2.764979E-3	2.568606E-8	2.453125E+0
3.000000E-1	2.228008E-3	2.228008E-3	2.069771E-8	2.571289E+0
2.500000E-1	1.770080E-3	1.770080E-3	1.644366E-8	2.689453E+0
2.000000E-1	1.367557E-3	1.367557E-3	1.270431E-8	2.807617E+0
1.500000E-1	9.796254E-4	9.796254E-4	9.100508E-9	3.048828E+0
1.000000E-1	6.336258E-4	6.336258E-4	5.886246E-9	3.166992E+0
5.000000E-2	3.049643E-4	3.049643E-4	2.833052E-9	3.284180E+0
0.000000E+0	3.448538E-6	3.448538E-6	3.203617E-11	3.965820E+0
-5.000000E-2	2.727182E-4	-2.727182E-4	-2.533493E-9	4.639648E+0
-1.000000E-1	5.547269E-4	-5.547269E-4	-5.153293E-9	4.757813E+0
-1.500000E-1	8.285431E-4	-8.285431E-4	-7.696986E-9	4.875977E+0
-2.000000E-1	1.073931E-3	-1.073931E-3	-9.976587E-9	4.993164E+0
-2.500000E-1	1.471875E-3	-1.471875E-3	-1.367340E-8	5.358398E+0
-3.000000E-1	1.787844E-3	-1.787844E-3	-1.660868E-8	5.476563E+0
-3.500000E-1	2.107931E-3	-2.107931E-3	-1.958222E-8	5.594727E+0
-4.000000E-1	2.410896E-3	-2.410896E-3	-2.239670E-8	5.712891E+0
-4.500000E-1	2.738935E-3	-2.738935E-3	-2.544411E-8	5.830078E+0
-5.000000E-1	3.126158E-3	-3.126158E-3	-2.904133E-8	5.948242E+0
-5.000000E-1	3.094141E-3	-3.094141E-3	-2.874390E-8	6.066406E+0
-4.500000E-1	2.776357E-3	-2.776357E-3	-2.579176E-8	6.184570E+0
-4.000000E-1	2.434387E-3	-2.434387E-3	-2.261493E-8	6.302734E+0
-3.500000E-1	2.094974E-3	-2.094974E-3	-1.946185E-8	6.419922E+0
-3.000000E-1	1.781516E-3	-1.781516E-3	-1.654990E-8	6.538086E+0
-2.500000E-1	1.474243E-3	-1.474243E-3	-1.369540E-8	6.656250E+0
-2.000000E-1	1.162965E-3	-1.162965E-3	-1.080369E-8	6.774414E+0
-1.500000E-1	8.826760E-4	-8.826760E-4	-8.199869E-9	7.015625E+0
-1.000000E-1	5.862789E-4	-5.862789E-4	-5.446404E-9	7.133789E+0
-5.000000E-2	2.906317E-4	-2.906317E-4	-2.699906E-9	7.251953E+0
0.000000E+0	3.237743E-6	3.237743E-6	3.007793E-11	7.933594E+0
