voltage_4_9_20	absJ_4_9_20	J_4_9_20	current_4_9_20	time_4_9_20	
0.000000E+0	4.193102E-6	4.193102E-6	3.895301E-11	0.000000E+0
5.000000E-2	2.993388E-4	2.993388E-4	2.780793E-9	6.728516E-1
1.000000E-1	6.122851E-4	6.122851E-4	5.687996E-9	7.910156E-1
1.500000E-1	9.561893E-4	9.561893E-4	8.882791E-9	9.082031E-1
2.000000E-1	1.389034E-3	1.389034E-3	1.290383E-8	1.273438E+0
2.500000E-1	1.824549E-3	1.824549E-3	1.694967E-8	1.391602E+0
3.000000E-1	2.257440E-3	2.257440E-3	2.097113E-8	1.508789E+0
3.500000E-1	2.779288E-3	2.779288E-3	2.581898E-8	1.626953E+0
4.000000E-1	3.380517E-3	3.380517E-3	3.140427E-8	1.745117E+0
4.500000E-1	4.028365E-3	4.028365E-3	3.742264E-8	1.863281E+0
5.000000E-1	4.742949E-3	4.742949E-3	4.406097E-8	1.981445E+0
5.000000E-1	4.859022E-3	4.859022E-3	4.513926E-8	2.098633E+0
4.500000E-1	4.080912E-3	4.080912E-3	3.791079E-8	2.216797E+0
4.000000E-1	3.419831E-3	3.419831E-3	3.176949E-8	2.334961E+0
3.500000E-1	2.814446E-3	2.814446E-3	2.614559E-8	2.453125E+0
3.000000E-1	2.273325E-3	2.273325E-3	2.111870E-8	2.571289E+0
2.500000E-1	1.782822E-3	1.782822E-3	1.656203E-8	2.689453E+0
2.000000E-1	1.368952E-3	1.368952E-3	1.271727E-8	2.806641E+0
1.500000E-1	9.660666E-4	9.660666E-4	8.974550E-9	3.048828E+0
1.000000E-1	6.276243E-4	6.276243E-4	5.830494E-9	3.166016E+0
5.000000E-2	3.071928E-4	3.071928E-4	2.853755E-9	3.284180E+0
0.000000E+0	3.542319E-6	3.542319E-6	3.290738E-11	3.965820E+0
-5.000000E-2	2.794180E-4	-2.794180E-4	-2.595733E-9	4.639648E+0
-1.000000E-1	5.729511E-4	-5.729511E-4	-5.322592E-9	4.757813E+0
-1.500000E-1	8.561704E-4	-8.561704E-4	-7.953638E-9	4.875000E+0
-2.000000E-1	1.080175E-3	-1.080175E-3	-1.003459E-8	4.993164E+0
-2.500000E-1	1.492818E-3	-1.492818E-3	-1.386796E-8	5.358398E+0
-3.000000E-1	1.800729E-3	-1.800729E-3	-1.672838E-8	5.475586E+0
-3.500000E-1	2.119248E-3	-2.119248E-3	-1.968736E-8	5.593750E+0
-4.000000E-1	2.447426E-3	-2.447426E-3	-2.273606E-8	5.711914E+0
-4.500000E-1	2.831280E-3	-2.831280E-3	-2.630198E-8	5.830078E+0
-5.000000E-1	3.167313E-3	-3.167313E-3	-2.942365E-8	5.948242E+0
-5.000000E-1	3.142709E-3	-3.142709E-3	-2.919509E-8	6.066406E+0
-4.500000E-1	2.811988E-3	-2.811988E-3	-2.612276E-8	6.183594E+0
-4.000000E-1	2.485695E-3	-2.485695E-3	-2.309157E-8	6.301758E+0
-3.500000E-1	2.148256E-3	-2.148256E-3	-1.995683E-8	6.419922E+0
-3.000000E-1	1.834217E-3	-1.834217E-3	-1.703948E-8	6.538086E+0
-2.500000E-1	1.509917E-3	-1.509917E-3	-1.402680E-8	6.656250E+0
-2.000000E-1	1.206083E-3	-1.206083E-3	-1.120425E-8	6.773438E+0
-1.500000E-1	8.987416E-4	-8.987416E-4	-8.349115E-9	7.015625E+0
-1.000000E-1	5.945668E-4	-5.945668E-4	-5.523397E-9	7.132813E+0
-5.000000E-2	2.960212E-4	-2.960212E-4	-2.749973E-9	7.250977E+0
0.000000E+0	3.889590E-6	3.889590E-6	3.613345E-11	7.932617E+0
0.000000E+0	2.964756E-6	2.964756E-6	2.754194E-11	8.547852E+0
5.000000E-2	3.140059E-4	3.140059E-4	2.917047E-9	9.219727E+0
1.000000E-1	6.450281E-4	6.450281E-4	5.992171E-9	9.337891E+0
1.500000E-1	1.007072E-3	1.007072E-3	9.355478E-9	9.456055E+0
2.000000E-1	1.429127E-3	1.429127E-3	1.327628E-8	9.821289E+0
2.500000E-1	1.836618E-3	1.836618E-3	1.706178E-8	9.938477E+0
3.000000E-1	2.342833E-3	2.342833E-3	2.176441E-8	1.005664E+1
3.500000E-1	2.914602E-3	2.914602E-3	2.707602E-8	1.017480E+1
4.000000E-1	3.448235E-3	3.448235E-3	3.203336E-8	1.029297E+1
4.500000E-1	4.138287E-3	4.138287E-3	3.844379E-8	1.041113E+1
5.000000E-1	5.069482E-3	5.069482E-3	4.709439E-8	1.052832E+1
5.000000E-1	4.988431E-3	4.988431E-3	4.634144E-8	1.064648E+1
4.500000E-1	4.147480E-3	4.147480E-3	3.852919E-8	1.076465E+1
4.000000E-1	3.450549E-3	3.450549E-3	3.205485E-8	1.088281E+1
3.500000E-1	2.831382E-3	2.831382E-3	2.630293E-8	1.100098E+1
3.000000E-1	2.235515E-3	2.235515E-3	2.076745E-8	1.111816E+1
2.500000E-1	1.792688E-3	1.792688E-3	1.665368E-8	1.123633E+1
2.000000E-1	1.366093E-3	1.366093E-3	1.269071E-8	1.135449E+1
1.500000E-1	9.594310E-4	9.594310E-4	8.912906E-9	1.159570E+1
1.000000E-1	6.399394E-4	6.399394E-4	5.944899E-9	1.171387E+1
5.000000E-2	3.042826E-4	3.042826E-4	2.826720E-9	1.183203E+1
0.000000E+0	3.344360E-6	3.344360E-6	3.106838E-11	1.251367E+1
-5.000000E-2	2.750105E-4	-2.750105E-4	-2.554788E-9	1.318750E+1
-1.000000E-1	5.616986E-4	-5.616986E-4	-5.218059E-9	1.330469E+1
