voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	7.656326E-7	7.656326E-7	7.112561E-12	0.000000E+0
5.000000E-2	5.374786E-5	5.374786E-5	4.993060E-10	6.728516E-1
1.000000E-1	9.312177E-5	9.312177E-5	8.650811E-10	9.453125E-1
1.500000E-1	1.038812E-4	1.038812E-4	9.650337E-10	1.217773E+0
2.000000E-1	2.590466E-4	2.590466E-4	2.406487E-9	1.889648E+0
2.500000E-1	3.413850E-4	3.413850E-4	3.171393E-9	2.007813E+0
3.000000E-1	4.319553E-4	4.319553E-4	4.012771E-9	2.125977E+0
3.500000E-1	5.099671E-4	5.099671E-4	4.737484E-9	2.244141E+0
4.000000E-1	6.324095E-4	6.324095E-4	5.874947E-9	2.361328E+0
4.500000E-1	8.084028E-4	8.084028E-4	7.509887E-9	2.479492E+0
5.000000E-1	9.084086E-4	9.084086E-4	8.438920E-9	2.597656E+0
5.000000E-1	9.540634E-4	9.540634E-4	8.863043E-9	2.715820E+0
4.500000E-1	7.916865E-4	7.916865E-4	7.354596E-9	2.833984E+0
4.000000E-1	6.981141E-4	6.981141E-4	6.485329E-9	2.951172E+0
3.500000E-1	5.784024E-4	5.784024E-4	5.373233E-9	3.069336E+0
3.000000E-1	4.793011E-4	4.793011E-4	4.452603E-9	3.187500E+0
2.500000E-1	3.835711E-4	3.835711E-4	3.563293E-9	3.305664E+0
2.000000E-1	2.975313E-4	2.975313E-4	2.764001E-9	3.423828E+0
1.500000E-1	2.160749E-4	2.160749E-4	2.007289E-9	3.541016E+0
1.000000E-1	1.371157E-4	1.371157E-4	1.273775E-9	3.659180E+0
5.000000E-2	6.729539E-5	6.729539E-5	6.251596E-10	3.900391E+0
0.000000E+0	2.936826E-7	2.936826E-7	2.728248E-12	4.890625E+0
-5.000000E-2	6.045219E-5	-6.045219E-5	-5.615878E-10	5.563477E+0
-1.000000E-1	9.788292E-5	-9.788292E-5	-9.093112E-10	5.835938E+0
-1.500000E-1	1.074086E-4	-1.074086E-4	-9.978026E-10	6.108398E+0
-2.000000E-1	2.703070E-4	-2.703070E-4	-2.511094E-9	6.781250E+0
-2.500000E-1	3.451165E-4	-3.451165E-4	-3.206058E-9	6.899414E+0
-3.000000E-1	4.161395E-4	-4.161395E-4	-3.865846E-9	7.016602E+0
-3.500000E-1	4.798174E-4	-4.798174E-4	-4.457400E-9	7.134766E+0
-4.000000E-1	5.434839E-4	-5.434839E-4	-5.048848E-9	7.252930E+0
-4.500000E-1	6.347174E-4	-6.347174E-4	-5.896387E-9	7.371094E+0
-5.000000E-1	7.334922E-4	-7.334922E-4	-6.813984E-9	7.489258E+0
-5.000000E-1	7.414745E-4	-7.414745E-4	-6.888138E-9	7.606445E+0
-4.500000E-1	6.478340E-4	-6.478340E-4	-6.018238E-9	7.724609E+0
-4.000000E-1	6.124974E-4	-6.124974E-4	-5.689968E-9	7.842773E+0
-3.500000E-1	5.109074E-4	-5.109074E-4	-4.746219E-9	7.960938E+0
-3.000000E-1	4.408730E-4	-4.408730E-4	-4.095615E-9	8.079102E+0
-2.500000E-1	3.532078E-4	-3.532078E-4	-3.281224E-9	8.196289E+0
-2.000000E-1	2.766068E-4	-2.766068E-4	-2.569617E-9	8.314453E+0
-1.500000E-1	2.045829E-4	-2.045829E-4	-1.900531E-9	8.432617E+0
-1.000000E-1	1.391715E-4	-1.391715E-4	-1.292873E-9	8.550781E+0
-5.000000E-2	6.940646E-5	-6.940646E-5	-6.447710E-10	8.791992E+0
0.000000E+0	9.588760E-7	9.588760E-7	8.907750E-12	9.781250E+0
