voltage_17_1	absJ_17_1	J_17_1	current_17_1	time_17_1	
0.000000E+0	2.380430E-6	2.380430E-6	7.960924E-12	0.000000E+0
5.000000E-2	7.333005E-4	7.333005E-4	2.452393E-9	6.728516E-1
1.000000E-1	1.535610E-3	1.535610E-3	5.135576E-9	7.910156E-1
1.500000E-1	2.512539E-3	2.512539E-3	8.402741E-9	9.091797E-1
2.000000E-1	2.496633E-3	2.496633E-3	8.349545E-9	1.273438E+0
2.500000E-1	3.015361E-3	3.015361E-3	1.008434E-8	1.391602E+0
3.000000E-1	3.877234E-3	3.877234E-3	1.296672E-8	1.509766E+0
3.500000E-1	6.312831E-3	6.312831E-3	2.111214E-8	1.626953E+0
4.000000E-1	7.789202E-3	7.789202E-3	2.604960E-8	1.745117E+0
4.500000E-1	9.803063E-3	9.803063E-3	3.278460E-8	1.863281E+0
5.000000E-1	2.298767E-2	2.298767E-2	7.687819E-8	1.981445E+0
5.000000E-1	1.372377E-2	1.372377E-2	4.589671E-8	2.099609E+0
4.500000E-1	1.403873E-2	1.403873E-2	4.695003E-8	2.216797E+0
4.000000E-1	1.139374E-2	1.139374E-2	3.810433E-8	2.334961E+0
3.500000E-1	8.047293E-3	8.047293E-3	2.691274E-8	2.453125E+0
3.000000E-1	6.813207E-3	6.813207E-3	2.278556E-8	2.571289E+0
2.500000E-1	5.211050E-3	5.211050E-3	1.742743E-8	2.689453E+0
2.000000E-1	3.994418E-3	3.994418E-3	1.335862E-8	2.806641E+0
1.500000E-1	2.857409E-3	2.857409E-3	9.556095E-9	3.048828E+0
1.000000E-1	2.221975E-3	2.221975E-3	7.430999E-9	3.166016E+0
5.000000E-2	1.093667E-3	1.093667E-3	3.657576E-9	3.284180E+0
0.000000E+0	2.667586E-6	2.667586E-6	8.921267E-12	3.965820E+0
-5.000000E-2	1.071218E-3	-1.071218E-3	-3.582497E-9	4.639648E+0
-1.000000E-1	2.107335E-3	-2.107335E-3	-7.047606E-9	4.757813E+0
-1.500000E-1	3.009510E-3	-3.009510E-3	-1.006477E-8	4.875977E+0
-2.000000E-1	4.483447E-3	-4.483447E-3	-1.499409E-8	5.240234E+0
-2.500000E-1	5.531914E-3	-5.531914E-3	-1.850050E-8	5.358398E+0
-3.000000E-1	6.435606E-3	-6.435606E-3	-2.152274E-8	5.476563E+0
-3.500000E-1	7.386113E-3	-7.386113E-3	-2.470154E-8	5.594727E+0
-4.000000E-1	8.514802E-3	-8.514802E-3	-2.847624E-8	5.712891E+0
-4.500000E-1	9.987923E-3	-9.987923E-3	-3.340283E-8	5.830078E+0
-5.000000E-1	1.132865E-2	-1.132865E-2	-3.788664E-8	5.948242E+0
-5.000000E-1	1.144627E-2	-1.144627E-2	-3.828002E-8	6.066406E+0
-4.500000E-1	1.006824E-2	-1.006824E-2	-3.367143E-8	6.184570E+0
-4.000000E-1	8.904860E-3	-8.904860E-3	-2.978072E-8	6.302734E+0
-3.500000E-1	7.742277E-3	-7.742277E-3	-2.589267E-8	6.419922E+0
-3.000000E-1	6.451463E-3	-6.451463E-3	-2.157577E-8	6.538086E+0
-2.500000E-1	5.490966E-3	-5.490966E-3	-1.836356E-8	6.656250E+0
-2.000000E-1	4.376411E-3	-4.376411E-3	-1.463613E-8	6.774414E+0
-1.500000E-1	3.133251E-3	-3.133251E-3	-1.047860E-8	6.892578E+0
-1.000000E-1	2.080175E-3	-2.080175E-3	-6.956776E-9	7.133789E+0
-5.000000E-2	1.028724E-3	-1.028724E-3	-3.440383E-9	7.251953E+0
0.000000E+0	2.126736E-6	2.126736E-6	7.112491E-12	7.933594E+0
