voltage_11_3	absJ_11_3	J_11_3	current_11_3	time_11_3	
0.000000E+0	3.369917E-5	3.369917E-5	2.003571E-10	0.000000E+0
5.000000E-2	8.451921E-3	8.451921E-3	5.025057E-8	6.728516E-1
1.000000E-1	1.719535E-2	1.719535E-2	1.022343E-7	1.037109E+0
1.500000E-1	2.714296E-2	2.714296E-2	1.613774E-7	1.154297E+0
2.000000E-1	3.841944E-2	3.841944E-2	2.284213E-7	1.272461E+0
2.500000E-1	5.108904E-2	5.108904E-2	3.037479E-7	1.390625E+0
3.000000E-1	6.477304E-2	6.477304E-2	3.851056E-7	1.508789E+0
3.500000E-1	7.916004E-2	7.916004E-2	4.706430E-7	1.626953E+0
4.000000E-1	9.570261E-2	9.570261E-2	5.689962E-7	1.745117E+0
4.500000E-1	1.134043E-1	1.134043E-1	6.742409E-7	1.862305E+0
5.000000E-1	1.327530E-1	1.327530E-1	7.892776E-7	1.980469E+0
5.000000E-1	1.357134E-1	1.357134E-1	8.068787E-7	2.098633E+0
4.500000E-1	1.144054E-1	1.144054E-1	6.801931E-7	2.216797E+0
4.000000E-1	9.569708E-2	9.569708E-2	5.689633E-7	2.334961E+0
3.500000E-1	8.026268E-2	8.026268E-2	4.771987E-7	2.452148E+0
3.000000E-1	6.470683E-2	6.470683E-2	3.847120E-7	2.570313E+0
2.500000E-1	5.044806E-2	5.044806E-2	2.999370E-7	2.688477E+0
2.000000E-1	3.764505E-2	3.764505E-2	2.238172E-7	2.806641E+0
1.500000E-1	2.673352E-2	2.673352E-2	1.589431E-7	2.924805E+0
1.000000E-1	1.685513E-2	1.685513E-2	1.002115E-7	3.041992E+0
5.000000E-2	8.265737E-3	8.265737E-3	4.914362E-8	3.284180E+0
0.000000E+0	3.038153E-5	3.038153E-5	1.806322E-10	3.525391E+0
-5.000000E-2	7.865610E-3	-7.865610E-3	-4.676468E-8	4.198242E+0
-1.000000E-1	1.570723E-2	-1.570723E-2	-9.338672E-8	4.316406E+0
-1.500000E-1	2.480842E-2	-2.480842E-2	-1.474975E-7	4.680664E+0
-2.000000E-1	3.321863E-2	-3.321863E-2	-1.975001E-7	4.797852E+0
-2.500000E-1	4.211984E-2	-4.211984E-2	-2.504219E-7	4.916016E+0
-3.000000E-1	5.168418E-2	-5.168418E-2	-3.072863E-7	5.034180E+0
-3.500000E-1	6.149936E-2	-6.149936E-2	-3.656421E-7	5.152344E+0
-4.000000E-1	7.198112E-2	-7.198112E-2	-4.279610E-7	5.270508E+0
-4.500000E-1	8.214145E-2	-8.214145E-2	-4.883688E-7	5.388672E+0
-5.000000E-1	9.312599E-2	-9.312599E-2	-5.536770E-7	5.505859E+0
-5.000000E-1	9.341772E-2	-9.341772E-2	-5.554115E-7	5.624023E+0
-4.500000E-1	8.276977E-2	-8.276977E-2	-4.921045E-7	5.742188E+0
-4.000000E-1	7.225659E-2	-7.225659E-2	-4.295988E-7	5.860352E+0
-3.500000E-1	6.279484E-2	-6.279484E-2	-3.733443E-7	5.978516E+0
-3.000000E-1	5.297582E-2	-5.297582E-2	-3.149657E-7	6.095703E+0
-2.500000E-1	4.299263E-2	-4.299263E-2	-2.556110E-7	6.213867E+0
-2.000000E-1	3.380116E-2	-3.380116E-2	-2.009635E-7	6.332031E+0
-1.500000E-1	2.480346E-2	-2.480346E-2	-1.474680E-7	6.450195E+0
-1.000000E-1	1.647435E-2	-1.647435E-2	-9.794763E-8	6.691406E+0
-5.000000E-2	8.096838E-3	-8.096838E-3	-4.813944E-8	6.809570E+0
0.000000E+0	3.547989E-5	3.547989E-5	2.109443E-10	7.050781E+0
