voltage_1_12_21	absJ_1_12_21	J_1_12_21	current_1_12_21	time_1_12_21	
0.000000E+0	1.976690E-6	1.976690E-6	2.215650E-11	0.000000E+0
5.000000E-2	8.238687E-2	8.238687E-2	9.234655E-7	7.695313E-1
1.000000E-1	1.727067E-1	1.727067E-1	1.935851E-6	1.350586E+0
1.500000E-1	2.719907E-1	2.719907E-1	3.048714E-6	1.539063E+0
2.000000E-1	3.822095E-1	3.822095E-1	4.284145E-6	1.726563E+0
2.500000E-1	5.044821E-1	5.044821E-1	5.654685E-6	1.915039E+0
3.000000E-1	6.392553E-1	6.392553E-1	7.165344E-6	2.103516E+0
3.500000E-1	7.894588E-1	7.894588E-1	8.848959E-6	2.291016E+0
4.000000E-1	9.512742E-1	9.512742E-1	1.066273E-5	2.867188E+0
4.500000E-1	1.137313E+0	1.137313E+0	1.274802E-5	3.054688E+0
5.000000E-1	1.347777E+0	1.347777E+0	1.510709E-5	3.243164E+0
5.000000E-1	1.347668E+0	1.347668E+0	1.510586E-5	3.431641E+0
4.500000E-1	1.136938E+0	1.136938E+0	1.274382E-5	3.619141E+0
4.000000E-1	9.477725E-1	9.477725E-1	1.062348E-5	3.807617E+0
3.500000E-1	7.802155E-1	7.802155E-1	8.745352E-6	4.189453E+0
3.000000E-1	6.310152E-1	6.310152E-1	7.072981E-6	4.376953E+0
2.500000E-1	4.975308E-1	4.975308E-1	5.576769E-6	4.565430E+0
2.000000E-1	3.770216E-1	3.770216E-1	4.225994E-6	4.753906E+0
1.500000E-1	2.683927E-1	2.683927E-1	3.008385E-6	4.941406E+0
1.000000E-1	1.703628E-1	1.703628E-1	1.909578E-6	5.129883E+0
5.000000E-2	8.161589E-2	8.161589E-2	9.148238E-7	5.511719E+0
0.000000E+0	1.456586E-5	1.456586E-5	1.632672E-10	6.116211E+0
-5.000000E-2	7.558575E-2	-7.558575E-2	-8.472325E-7	6.499023E+0
-1.000000E-1	1.486800E-1	-1.486800E-1	-1.666538E-6	7.081055E+0
-1.500000E-1	2.201161E-1	-2.201161E-1	-2.467258E-6	7.268555E+0
-2.000000E-1	2.904107E-1	-2.904107E-1	-3.255182E-6	7.457031E+0
-2.500000E-1	3.594487E-1	-3.594487E-1	-4.029022E-6	7.645508E+0
-3.000000E-1	4.278909E-1	-4.278909E-1	-4.796183E-6	7.833008E+0
-3.500000E-1	4.955487E-1	-4.955487E-1	-5.554552E-6	8.021484E+0
-4.000000E-1	5.634149E-1	-5.634149E-1	-6.315257E-6	8.209961E+0
-4.500000E-1	6.321751E-1	-6.321751E-1	-7.085983E-6	8.397461E+0
-5.000000E-1	7.013263E-1	-7.013263E-1	-7.861091E-6	8.585938E+0
-5.000000E-1	7.000183E-1	-7.000183E-1	-7.846430E-6	8.773438E+0
-4.500000E-1	6.298522E-1	-6.298522E-1	-7.059946E-6	8.961914E+0
-4.000000E-1	5.609030E-1	-5.609030E-1	-6.287101E-6	9.150391E+0
-3.500000E-1	4.929505E-1	-4.929505E-1	-5.525429E-6	9.337891E+0
-3.000000E-1	4.251709E-1	-4.251709E-1	-4.765695E-6	9.526367E+0
-2.500000E-1	3.570235E-1	-3.570235E-1	-4.001838E-6	9.714844E+0
-2.000000E-1	2.883223E-1	-2.883223E-1	-3.231774E-6	9.902344E+0
-1.500000E-1	2.183714E-1	-2.183714E-1	-2.447702E-6	1.009082E+1
-1.000000E-1	1.474715E-1	-1.474715E-1	-1.652992E-6	1.027930E+1
-5.000000E-2	7.503883E-2	-7.503883E-2	-8.411021E-7	1.066016E+1
0.000000E+0	1.514440E-5	1.514440E-5	1.697519E-10	1.126562E+1
0.000000E+0	1.897064E-6	1.897064E-6	2.126399E-11	1.216211E+1
5.000000E-2	8.026826E-2	8.026826E-2	8.997183E-7	1.293066E+1
1.000000E-1	1.677710E-1	1.677710E-1	1.880527E-6	1.351172E+1
1.500000E-1	2.642923E-1	2.642923E-1	2.962424E-6	1.370020E+1
2.000000E-1	3.711092E-1	3.711092E-1	4.159723E-6	1.388867E+1
2.500000E-1	4.892879E-1	4.892879E-1	5.484375E-6	1.407617E+1
3.000000E-1	6.208062E-1	6.208062E-1	6.958550E-6	1.426465E+1
3.500000E-1	7.667739E-1	7.667739E-1	8.594686E-6	1.445215E+1
4.000000E-1	9.307789E-1	9.307789E-1	1.043300E-5	1.464063E+1
4.500000E-1	1.111594E+0	1.111594E+0	1.245974E-5	1.521680E+1
5.000000E-1	1.317260E+0	1.317260E+0	1.476503E-5	1.540430E+1
5.000000E-1	1.318186E+0	1.318186E+0	1.477541E-5	1.559277E+1
4.500000E-1	1.114298E+0	1.114298E+0	1.249005E-5	1.578125E+1
4.000000E-1	9.306780E-1	9.306780E-1	1.043187E-5	1.596875E+1
3.500000E-1	7.666936E-1	7.666936E-1	8.593786E-6	1.635059E+1
3.000000E-1	6.201062E-1	6.201062E-1	6.950704E-6	1.653906E+1
2.500000E-1	4.889185E-1	4.889185E-1	5.480235E-6	1.672656E+1
2.000000E-1	3.709113E-1	3.709113E-1	4.157505E-6	1.691504E+1
1.500000E-1	2.643858E-1	2.643858E-1	2.963472E-6	1.710254E+1
1.000000E-1	1.679180E-1	1.679180E-1	1.882175E-6	1.729102E+1
5.000000E-2	8.039212E-2	8.039212E-2	9.011066E-7	1.767285E+1
0.000000E+0	1.434439E-5	1.434439E-5	1.607847E-10	1.827734E+1
-5.000000E-2	7.512055E-2	-7.512055E-2	-8.420182E-7	1.866016E+1
