voltage_1_7_11	absJ_1_7_11	J_1_7_11	current_1_7_11	time_1_7_11	
0.000000E+0	1.061117E-5	1.061117E-5	1.189395E-10	0.000000E+0
5.000000E-2	8.733048E-2	8.733048E-2	9.788779E-7	3.818359E-1
1.000000E-1	1.823566E-1	1.823566E-1	2.044016E-6	9.638672E-1
1.500000E-1	2.875158E-1	2.875158E-1	3.222734E-6	1.151367E+0
2.000000E-1	4.041306E-1	4.041306E-1	4.529856E-6	1.339844E+0
2.500000E-1	5.333839E-1	5.333839E-1	5.978643E-6	1.527344E+0
3.000000E-1	6.773355E-1	6.773355E-1	7.592181E-6	1.715820E+0
3.500000E-1	8.366738E-1	8.366738E-1	9.378186E-6	1.904297E+0
4.000000E-1	1.013641E+0	1.013641E+0	1.136179E-5	2.479492E+0
4.500000E-1	1.217189E+0	1.217189E+0	1.364334E-5	2.667969E+0
5.000000E-1	1.444458E+0	1.444458E+0	1.619077E-5	2.856445E+0
5.000000E-1	1.446477E+0	1.446477E+0	1.621341E-5	3.043945E+0
4.500000E-1	1.220143E+0	1.220143E+0	1.367645E-5	3.232422E+0
4.000000E-1	1.017688E+0	1.017688E+0	1.140715E-5	3.419922E+0
3.500000E-1	8.355038E-1	8.355038E-1	9.365072E-6	3.801758E+0
3.000000E-1	6.741863E-1	6.741863E-1	7.556882E-6	3.990234E+0
2.500000E-1	5.305608E-1	5.305608E-1	5.946999E-6	4.177734E+0
2.000000E-1	4.021138E-1	4.021138E-1	4.507250E-6	4.366211E+0
1.500000E-1	2.859749E-1	2.859749E-1	3.205462E-6	4.554688E+0
1.000000E-1	1.814063E-1	1.814063E-1	2.033364E-6	4.742188E+0
5.000000E-2	8.684752E-2	8.684752E-2	9.734645E-7	5.124023E+0
0.000000E+0	9.750375E-6	9.750375E-6	1.092909E-10	5.729492E+0
-5.000000E-2	8.116384E-2	-8.116384E-2	-9.097567E-7	6.112305E+0
-1.000000E-1	1.597958E-1	-1.597958E-1	-1.791134E-6	6.693359E+0
-1.500000E-1	2.371051E-1	-2.371051E-1	-2.657686E-6	6.881836E+0
