voltage_6_7_14	absJ_6_7_14	J_6_7_14	current_6_7_14	time_6_7_14	
0.000000E+0	5.229776E-6	5.229776E-6	3.975612E-11	0.000000E+0
5.000000E-2	1.269960E-2	1.269960E-2	9.654082E-8	3.818359E-1
1.000000E-1	2.631589E-2	2.631589E-2	2.000502E-7	9.570313E-1
1.500000E-1	4.088255E-2	4.088255E-2	3.107842E-7	1.144531E+0
2.000000E-1	5.669382E-2	5.669382E-2	4.309795E-7	1.333008E+0
2.500000E-1	7.392932E-2	7.392932E-2	5.620017E-7	1.520508E+0
3.000000E-1	9.298438E-2	9.298438E-2	7.068560E-7	1.708984E+0
3.500000E-1	1.142762E-1	1.142762E-1	8.687139E-7	1.897461E+0
4.000000E-1	1.388458E-1	1.388458E-1	1.055489E-6	2.478516E+0
4.500000E-1	1.639896E-1	1.639896E-1	1.246629E-6	2.666992E+0
5.000000E-1	1.932042E-1	1.932042E-1	1.468715E-6	2.854492E+0
5.000000E-1	1.951560E-1	1.951560E-1	1.483552E-6	3.042969E+0
4.500000E-1	1.653147E-1	1.653147E-1	1.256702E-6	3.231445E+0
4.000000E-1	1.381689E-1	1.381689E-1	1.050343E-6	3.418945E+0
3.500000E-1	1.137493E-1	1.137493E-1	8.647085E-7	3.800781E+0
3.000000E-1	9.211001E-2	9.211001E-2	7.002091E-7	3.989258E+0
2.500000E-1	7.257588E-2	7.257588E-2	5.517130E-7	4.176758E+0
2.000000E-1	5.520495E-2	5.520495E-2	4.196613E-7	4.365234E+0
1.500000E-1	3.946598E-2	3.946598E-2	3.000156E-7	4.553711E+0
1.000000E-1	2.535373E-2	2.535373E-2	1.927360E-7	4.741211E+0
5.000000E-2	1.217778E-2	1.217778E-2	9.257399E-8	5.123047E+0
0.000000E+0	5.462138E-6	5.462138E-6	4.152251E-11	6.241211E+0
-5.000000E-2	1.156444E-2	-1.156444E-2	-8.791143E-8	6.624023E+0
-1.000000E-1	2.331261E-2	-2.331261E-2	-1.772196E-7	7.199219E+0
-1.500000E-1	3.515773E-2	-3.515773E-2	-2.672648E-7	7.387695E+0
-2.000000E-1	4.697881E-2	-4.697881E-2	-3.571272E-7	7.575195E+0
-2.500000E-1	5.892470E-2	-5.892470E-2	-4.479384E-7	7.763672E+0
-3.000000E-1	7.110183E-2	-7.110183E-2	-5.405075E-7	7.951172E+0
-3.500000E-1	8.322733E-2	-8.322733E-2	-6.326841E-7	8.139648E+0
-4.000000E-1	9.604864E-2	-9.604864E-2	-7.301501E-7	8.328125E+0
-4.500000E-1	1.100165E-1	-1.100165E-1	-8.363322E-7	8.515625E+0
-5.000000E-1	1.250581E-1	-1.250581E-1	-9.506762E-7	8.704102E+0
-5.000000E-1	1.241176E-1	-1.241176E-1	-9.435266E-7	8.892578E+0
