voltage_1_7_11	absJ_1_7_11	J_1_7_11	current_1_7_11	time_1_7_11	
0.000000E+0	7.782848E-7	7.782848E-7	1.460995E-11	0.000000E+0
5.000000E-2	1.157627E-2	1.157627E-2	2.173095E-7	7.695313E-1
1.000000E-1	2.421196E-2	2.421196E-2	4.545066E-7	9.570313E-1
1.500000E-1	3.833032E-2	3.833032E-2	7.195362E-7	1.145508E+0
2.000000E-1	5.405954E-2	5.405954E-2	1.014805E-6	1.333008E+0
2.500000E-1	7.167127E-2	7.167127E-2	1.345412E-6	1.915039E+0
3.000000E-1	9.142464E-2	9.142464E-2	1.716222E-6	2.103516E+0
3.500000E-1	1.131889E-1	1.131889E-1	2.124780E-6	2.291016E+0
4.000000E-1	1.382371E-1	1.382371E-1	2.594985E-6	2.479492E+0
4.500000E-1	1.653544E-1	1.653544E-1	3.104030E-6	2.666992E+0
5.000000E-1	1.966413E-1	1.966413E-1	3.691348E-6	2.855469E+0
5.000000E-1	1.972006E-1	1.972006E-1	3.701846E-6	3.043945E+0
4.500000E-1	1.660513E-1	1.660513E-1	3.117112E-6	3.231445E+0
4.000000E-1	1.381714E-1	1.381714E-1	2.593751E-6	3.419922E+0
3.500000E-1	1.134732E-1	1.134732E-1	2.130118E-6	3.608398E+0
3.000000E-1	9.150316E-2	9.150316E-2	1.717696E-6	3.795898E+0
2.500000E-1	7.177211E-2	7.177211E-2	1.347305E-6	3.984375E+0
2.000000E-1	5.420849E-2	5.420849E-2	1.017601E-6	4.171875E+0
1.500000E-1	3.826659E-2	3.826659E-2	7.183399E-7	4.553711E+0
1.000000E-1	2.420765E-2	2.420765E-2	4.544257E-7	4.742188E+0
5.000000E-2	1.151761E-2	1.151761E-2	2.162084E-7	4.929688E+0
0.000000E+0	7.556473E-7	7.556473E-7	1.418500E-11	6.048828E+0
-5.000000E-2	1.071470E-2	-1.071470E-2	-2.011361E-7	6.818359E+0
-1.000000E-1	2.099485E-2	-2.099485E-2	-3.941151E-7	7.005859E+0
-1.500000E-1	3.103649E-2	-3.103649E-2	-5.826166E-7	7.194336E+0
-2.000000E-1	4.094591E-2	-4.094591E-2	-7.686361E-7	7.381836E+0
-2.500000E-1	5.077147E-2	-5.077147E-2	-9.530814E-7	7.570313E+0
-3.000000E-1	6.028222E-2	-6.028222E-2	-1.131617E-6	8.152344E+0
-3.500000E-1	6.986826E-2	-6.986826E-2	-1.311566E-6	8.339844E+0
-4.000000E-1	7.960223E-2	-7.960223E-2	-1.494292E-6	8.528320E+0
-4.500000E-1	8.926413E-2	-8.926413E-2	-1.675665E-6	8.716797E+0
-5.000000E-1	9.925711E-2	-9.925711E-2	-1.863253E-6	8.904297E+0
-5.000000E-1	9.907343E-2	-9.907343E-2	-1.859805E-6	9.092773E+0
-4.500000E-1	8.915663E-2	-8.915663E-2	-1.673647E-6	9.280273E+0
-4.000000E-1	7.959882E-2	-7.959882E-2	-1.494228E-6	9.468750E+0
-3.500000E-1	6.999718E-2	-6.999718E-2	-1.313986E-6	9.657227E+0
-3.000000E-1	6.029660E-2	-6.029660E-2	-1.131887E-6	9.844727E+0
-2.500000E-1	5.053658E-2	-5.053658E-2	-9.486720E-7	1.022656E+1
-2.000000E-1	4.082193E-2	-4.082193E-2	-7.663087E-7	1.041504E+1
-1.500000E-1	3.087449E-2	-3.087449E-2	-5.795755E-7	1.060254E+1
-1.000000E-1	2.087303E-2	-2.087303E-2	-3.918283E-7	1.079102E+1
-5.000000E-2	1.062509E-2	-1.062509E-2	-1.994541E-7	1.097949E+1
0.000000E+0	1.320767E-6	1.320767E-6	2.479342E-11	1.209766E+1
0.000000E+0	4.461218E-7	4.461218E-7	8.374593E-12	1.262109E+1
5.000000E-2	1.142734E-2	1.142734E-2	2.145138E-7	1.339063E+1
1.000000E-1	2.397889E-2	2.397889E-2	4.501313E-7	1.357813E+1
1.500000E-1	3.793723E-2	3.793723E-2	7.121571E-7	1.376660E+1
2.000000E-1	5.347543E-2	5.347543E-2	1.003840E-6	1.395410E+1
2.500000E-1	7.114506E-2	7.114506E-2	1.335534E-6	1.453613E+1
3.000000E-1	9.048808E-2	9.048808E-2	1.698641E-6	1.472461E+1
3.500000E-1	1.120571E-1	1.120571E-1	2.103534E-6	1.491211E+1
4.000000E-1	1.367272E-1	1.367272E-1	2.566641E-6	1.510059E+1
4.500000E-1	1.644943E-1	1.644943E-1	3.087884E-6	1.528809E+1
5.000000E-1	1.953348E-1	1.953348E-1	3.666822E-6	1.547656E+1
5.000000E-1	1.955770E-1	1.955770E-1	3.671369E-6	1.566504E+1
4.500000E-1	1.647153E-1	1.647153E-1	3.092034E-6	1.585254E+1
4.000000E-1	1.366768E-1	1.366768E-1	2.565695E-6	1.604102E+1
3.500000E-1	1.123776E-1	1.123776E-1	2.109551E-6	1.622852E+1
3.000000E-1	9.073968E-2	9.073968E-2	1.703364E-6	1.641699E+1
2.500000E-1	7.105652E-2	7.105652E-2	1.333872E-6	1.660547E+1
