voltage_9_11_15	absJ_9_11_15	J_9_11_15	current_9_11_15	time_9_11_15	
0.000000E+0	7.828692E-6	7.828692E-6	2.459456E-11	0.000000E+0
5.000000E-2	6.192098E-3	6.192098E-3	1.945305E-8	3.828125E-1
1.000000E-1	1.343790E-2	1.343790E-2	4.221641E-8	5.703125E-1
1.500000E-1	2.154083E-2	2.154083E-2	6.767251E-8	7.587891E-1
2.000000E-1	3.131842E-2	3.131842E-2	9.838971E-8	9.472656E-1
2.500000E-1	4.069633E-2	4.069633E-2	1.278513E-7	1.521484E+0
3.000000E-1	5.506573E-2	5.506573E-2	1.729941E-7	1.708984E+0
3.500000E-1	6.790355E-2	6.790355E-2	2.133253E-7	1.897461E+0
4.000000E-1	8.219656E-2	8.219656E-2	2.582281E-7	2.085938E+0
4.500000E-1	9.980550E-2	9.980550E-2	3.135482E-7	2.273438E+0
5.000000E-1	1.226296E-1	1.226296E-1	3.852522E-7	2.461914E+0
5.000000E-1	1.259610E-1	1.259610E-1	3.957183E-7	2.649414E+0
4.500000E-1	1.125697E-1	1.125697E-1	3.536483E-7	2.837891E+0
4.000000E-1	9.330500E-2	9.330500E-2	2.931263E-7	3.026367E+0
3.500000E-1	7.513247E-2	7.513247E-2	2.360356E-7	3.213867E+0
3.000000E-1	5.993807E-2	5.993807E-2	1.883010E-7	3.402344E+0
2.500000E-1	4.516247E-2	4.516247E-2	1.418821E-7	3.590820E+0
2.000000E-1	3.364255E-2	3.364255E-2	1.056912E-7	3.778320E+0
1.500000E-1	2.128630E-2	2.128630E-2	6.687288E-8	4.160156E+0
1.000000E-1	1.268346E-2	1.268346E-2	3.984627E-8	4.348633E+0
5.000000E-2	6.033838E-3	6.033838E-3	1.895586E-8	4.536133E+0
0.000000E+0	7.420765E-6	7.420765E-6	2.331302E-11	5.431641E+0
-5.000000E-2	5.667027E-3	-5.667027E-3	-1.780349E-8	5.814453E+0
-1.000000E-1	1.168438E-2	-1.168438E-2	-3.670756E-8	6.001953E+0
-1.500000E-1	1.810644E-2	-1.810644E-2	-5.688307E-8	6.190430E+0
-2.000000E-1	2.524138E-2	-2.524138E-2	-7.929812E-8	6.378906E+0
-2.500000E-1	3.439860E-2	-3.439860E-2	-1.080664E-7	6.953125E+0
