voltage_5_2	absJ_5_2	J_5_2	current_5_2	time_5_2	
0.000000E+0	7.399973E-6	7.399973E-6	2.324770E-11	0.000000E+0
5.000000E-2	9.217742E-3	9.217742E-3	2.895839E-8	3.828125E-1
1.000000E-1	1.886039E-2	1.886039E-2	5.925166E-8	5.712891E-1
1.500000E-1	2.932127E-2	2.932127E-2	9.211550E-8	7.587891E-1
2.000000E-1	4.179616E-2	4.179616E-2	1.313065E-7	1.333984E+0
2.500000E-1	5.287958E-2	5.287958E-2	1.661261E-7	1.521484E+0
3.000000E-1	6.458890E-2	6.458890E-2	2.029120E-7	1.709961E+0
3.500000E-1	7.906174E-2	7.906174E-2	2.483798E-7	1.897461E+0
4.000000E-1	1.004374E-1	1.004374E-1	3.155334E-7	2.085938E+0
4.500000E-1	1.242893E-1	1.242893E-1	3.904664E-7	2.274414E+0
5.000000E-1	1.491496E-1	1.491496E-1	4.685672E-7	2.461914E+0
5.000000E-1	1.492378E-1	1.492378E-1	4.688444E-7	2.650391E+0
4.500000E-1	1.181127E-1	1.181127E-1	3.710620E-7	2.838867E+0
4.000000E-1	1.000081E-1	1.000081E-1	3.141848E-7	3.026367E+0
3.500000E-1	9.183422E-2	9.183422E-2	2.885057E-7	3.214844E+0
3.000000E-1	7.797666E-2	7.797666E-2	2.449709E-7	3.402344E+0
2.500000E-1	5.308632E-2	5.308632E-2	1.667756E-7	3.590820E+0
2.000000E-1	4.098631E-2	4.098631E-2	1.287623E-7	3.779297E+0
1.500000E-1	2.851787E-2	2.851787E-2	8.959152E-8	4.161133E+0
1.000000E-1	1.796884E-2	1.796884E-2	5.645079E-8	4.348633E+0
5.000000E-2	8.722439E-3	8.722439E-3	2.740235E-8	4.537109E+0
0.000000E+0	9.270976E-6	9.270976E-6	2.912563E-11	5.431641E+0
-5.000000E-2	8.273963E-3	-8.273963E-3	-2.599342E-8	5.814453E+0
-1.000000E-1	1.679103E-2	-1.679103E-2	-5.275058E-8	6.002930E+0
-1.500000E-1	2.538783E-2	-2.538783E-2	-7.975821E-8	6.190430E+0
-2.000000E-1	3.318836E-2	-3.318836E-2	-1.042643E-7	6.378906E+0
-2.500000E-1	4.309649E-2	-4.309649E-2	-1.353916E-7	6.953125E+0
-3.000000E-1	5.319512E-2	-5.319512E-2	-1.671174E-7	7.141602E+0
-3.500000E-1	6.215717E-2	-6.215717E-2	-1.952725E-7	7.330078E+0
-4.000000E-1	7.053922E-2	-7.053922E-2	-2.216055E-7	7.517578E+0
-4.500000E-1	8.030112E-2	-8.030112E-2	-2.522734E-7	7.706055E+0
-5.000000E-1	9.226731E-2	-9.226731E-2	-2.898663E-7	7.894531E+0
-5.000000E-1	9.241647E-2	-9.241647E-2	-2.903349E-7	8.082031E+0
-4.500000E-1	8.163875E-2	-8.163875E-2	-2.564757E-7	8.270508E+0
-4.000000E-1	7.131402E-2	-7.131402E-2	-2.240396E-7	8.458008E+0
-3.500000E-1	6.118209E-2	-6.118209E-2	-1.922092E-7	8.646484E+0
-3.000000E-1	5.168856E-2	-5.168856E-2	-1.623844E-7	8.834961E+0
-2.500000E-1	4.212901E-2	-4.212901E-2	-1.323522E-7	9.022461E+0
-2.000000E-1	3.307249E-2	-3.307249E-2	-1.039003E-7	9.210938E+0
-1.500000E-1	2.460683E-2	-2.460683E-2	-7.730463E-8	9.592773E+0
-1.000000E-1	1.637909E-2	-1.637909E-2	-5.145644E-8	9.780273E+0
-5.000000E-2	7.983925E-3	-7.983925E-3	-2.508224E-8	9.968750E+0
0.000000E+0	9.131171E-6	9.131171E-6	2.868642E-11	1.086328E+1
