voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	3.563130E-6	3.563130E-6	3.109418E-11	0.000000E+0
5.000000E-2	1.429451E-2	1.429451E-2	1.247431E-7	7.685547E-1
1.000000E-1	2.939389E-2	2.939389E-2	2.565101E-7	9.570313E-1
1.500000E-1	4.560663E-2	4.560663E-2	3.979929E-7	1.144531E+0
2.000000E-1	6.373553E-2	6.373553E-2	5.561974E-7	1.333008E+0
2.500000E-1	8.304149E-2	8.304149E-2	7.246737E-7	1.520508E+0
3.000000E-1	1.061329E-1	1.061329E-1	9.261841E-7	1.708984E+0
3.500000E-1	1.294203E-1	1.294203E-1	1.129405E-6	2.291016E+0
4.000000E-1	1.563955E-1	1.563955E-1	1.364808E-6	2.478516E+0
4.500000E-1	1.872038E-1	1.872038E-1	1.633661E-6	2.666992E+0
5.000000E-1	2.214266E-1	2.214266E-1	1.932312E-6	2.854492E+0
5.000000E-1	2.216491E-1	2.216491E-1	1.934253E-6	3.042969E+0
4.500000E-1	1.858156E-1	1.858156E-1	1.621547E-6	3.231445E+0
4.000000E-1	1.530612E-1	1.530612E-1	1.335711E-6	3.418945E+0
3.500000E-1	1.251621E-1	1.251621E-1	1.092245E-6	3.607422E+0
3.000000E-1	9.791053E-2	9.791053E-2	8.544306E-7	3.989258E+0
2.500000E-1	7.723975E-2	7.723975E-2	6.740440E-7	4.176758E+0
2.000000E-1	5.872590E-2	5.872590E-2	5.124802E-7	4.365234E+0
1.500000E-1	4.182325E-2	4.182325E-2	3.649767E-7	4.553711E+0
1.000000E-1	2.675616E-2	2.675616E-2	2.334915E-7	4.741211E+0
5.000000E-2	1.290375E-2	1.290375E-2	1.126065E-7	4.929688E+0
0.000000E+0	3.651663E-6	3.651663E-6	3.186677E-11	6.047852E+0
-5.000000E-2	1.200058E-2	-1.200058E-2	-1.047248E-7	6.430664E+0
-1.000000E-1	2.431059E-2	-2.431059E-2	-2.121499E-7	7.005859E+0
-1.500000E-1	3.654598E-2	-3.654598E-2	-3.189238E-7	7.193359E+0
-2.000000E-1	4.909782E-2	-4.909782E-2	-4.284593E-7	7.381836E+0
-2.500000E-1	6.161981E-2	-6.161981E-2	-5.377343E-7	7.569336E+0
-3.000000E-1	7.500871E-2	-7.500871E-2	-6.545745E-7	7.757813E+0
-3.500000E-1	8.931875E-2	-8.931875E-2	-7.794531E-7	7.946289E+0
-4.000000E-1	1.052126E-1	-1.052126E-1	-9.181535E-7	8.133789E+0
-4.500000E-1	1.203147E-1	-1.203147E-1	-1.049944E-6	8.322266E+0
-5.000000E-1	1.418688E-1	-1.418688E-1	-1.238039E-6	8.904297E+0
-5.000000E-1	1.407047E-1	-1.407047E-1	-1.227880E-6	9.091797E+0
-4.500000E-1	1.230875E-1	-1.230875E-1	-1.074141E-6	9.280273E+0
-4.000000E-1	1.085976E-1	-1.085976E-1	-9.476930E-7	9.662109E+0
-3.500000E-1	9.341822E-2	-9.341822E-2	-8.152278E-7	9.849609E+0
-3.000000E-1	7.868691E-2	-7.868691E-2	-6.866728E-7	1.003809E+1
-2.500000E-1	6.456878E-2	-6.456878E-2	-5.634689E-7	1.022559E+1
-2.000000E-1	5.107740E-2	-5.107740E-2	-4.457344E-7	1.041406E+1
-1.500000E-1	3.769323E-2	-3.769323E-2	-3.289355E-7	1.060254E+1
-1.000000E-1	2.505630E-2	-2.505630E-2	-2.186575E-7	1.079004E+1
-5.000000E-2	1.259700E-2	-1.259700E-2	-1.099296E-7	1.097852E+1
0.000000E+0	4.518919E-6	4.518919E-6	3.943501E-11	1.209668E+1
