voltage_3_4_8	absJ_3_4_8	J_3_4_8	current_3_4_8	time_3_4_8	
0.000000E+0	4.490477E-6	4.490477E-6	3.413606E-11	0.000000E+0
5.000000E-2	7.655601E-3	7.655601E-3	5.819695E-8	3.828125E-1
1.000000E-1	1.604570E-2	1.604570E-2	1.219775E-7	9.570313E-1
1.500000E-1	2.521681E-2	2.521681E-2	1.916951E-7	1.145508E+0
2.000000E-1	3.515926E-2	3.515926E-2	2.672764E-7	1.333984E+0
2.500000E-1	4.594421E-2	4.594421E-2	3.492623E-7	1.521484E+0
3.000000E-1	5.799228E-2	5.799228E-2	4.408503E-7	1.709961E+0
3.500000E-1	7.211436E-2	7.211436E-2	5.482046E-7	1.897461E+0
4.000000E-1	8.725707E-2	8.725707E-2	6.633176E-7	2.085938E+0
4.500000E-1	1.042273E-1	1.042273E-1	7.923236E-7	2.274414E+0
5.000000E-1	1.237768E-1	1.237768E-1	9.409358E-7	2.461914E+0
5.000000E-1	1.240092E-1	1.240092E-1	9.427029E-7	2.650391E+0
4.500000E-1	1.053065E-1	1.053065E-1	8.005272E-7	2.838867E+0
4.000000E-1	8.749150E-2	8.749150E-2	6.650997E-7	3.026367E+0
3.500000E-1	7.194398E-2	7.194398E-2	5.469094E-7	3.214844E+0
3.000000E-1	5.835368E-2	5.835368E-2	4.435976E-7	3.402344E+0
2.500000E-1	4.595629E-2	4.595629E-2	3.493541E-7	3.590820E+0
2.000000E-1	3.504367E-2	3.504367E-2	2.663977E-7	3.779297E+0
1.500000E-1	2.476237E-2	2.476237E-2	1.882405E-7	3.966797E+0
1.000000E-1	1.571718E-2	1.571718E-2	1.194801E-7	4.155273E+0
5.000000E-2	7.617730E-3	7.617730E-3	5.790906E-8	4.537109E+0
0.000000E+0	4.416451E-6	4.416451E-6	3.357332E-11	5.655273E+0
-5.000000E-2	7.166285E-3	-7.166285E-3	-5.447723E-8	6.038086E+0
-1.000000E-1	1.431346E-2	-1.431346E-2	-1.088092E-7	6.612305E+0
-1.500000E-1	2.135979E-2	-2.135979E-2	-1.623745E-7	6.800781E+0
-2.000000E-1	2.843895E-2	-2.843895E-2	-2.161894E-7	6.989258E+0
-2.500000E-1	3.552914E-2	-3.552914E-2	-2.700882E-7	7.176758E+0
-3.000000E-1	4.281513E-2	-4.281513E-2	-3.254754E-7	7.365234E+0
-3.500000E-1	5.016449E-2	-5.016449E-2	-3.813444E-7	7.553711E+0
-4.000000E-1	5.800887E-2	-5.800887E-2	-4.409764E-7	7.741211E+0
-4.500000E-1	6.626015E-2	-6.626015E-2	-5.037016E-7	7.929688E+0
-5.000000E-1	7.486524E-2	-7.486524E-2	-5.691165E-7	8.117188E+0
-5.000000E-1	7.475844E-2	-7.475844E-2	-5.683046E-7	8.305664E+0
-4.500000E-1	6.572162E-2	-6.572162E-2	-4.996078E-7	8.494141E+0
-4.000000E-1	5.773512E-2	-5.773512E-2	-4.388954E-7	8.681641E+0
-3.500000E-1	5.017208E-2	-5.017208E-2	-3.814021E-7	8.870117E+0
-3.000000E-1	4.276789E-2	-4.276789E-2	-3.251163E-7	9.058594E+0
-2.500000E-1	3.555062E-2	-3.555062E-2	-2.702515E-7	9.246094E+0
-2.000000E-1	2.834184E-2	-2.834184E-2	-2.154512E-7	9.434570E+0
-1.500000E-1	2.132299E-2	-2.132299E-2	-1.620948E-7	9.622070E+0
-1.000000E-1	1.419528E-2	-1.419528E-2	-1.079108E-7	9.810547E+0
-5.000000E-2	7.139829E-3	-7.139829E-3	-5.427611E-8	1.019238E+1
0.000000E+0	5.360340E-6	5.360340E-6	4.074865E-11	1.131055E+1
0.000000E+0	2.351698E-6	2.351698E-6	1.787732E-11	1.183496E+1
5.000000E-2	7.570684E-3	7.570684E-3	5.755142E-8	1.221680E+1
1.000000E-1	1.576007E-2	1.576007E-2	1.198061E-7	1.279199E+1
1.500000E-1	2.475363E-2	2.475363E-2	1.881741E-7	1.297949E+1
2.000000E-1	3.475294E-2	3.475294E-2	2.641876E-7	1.316797E+1
2.500000E-1	4.541769E-2	4.541769E-2	3.452598E-7	1.335547E+1
3.000000E-1	5.745116E-2	5.745116E-2	4.367367E-7	1.354395E+1
3.500000E-1	7.121007E-2	7.121007E-2	5.413303E-7	1.373242E+1
4.000000E-1	8.672125E-2	8.672125E-2	6.592444E-7	1.391992E+1
4.500000E-1	1.036283E-1	1.036283E-1	7.877695E-7	1.410840E+1
5.000000E-1	1.226868E-1	1.226868E-1	9.326500E-7	1.429688E+1
5.000000E-1	1.232347E-1	1.232347E-1	9.368154E-7	1.448438E+1
4.500000E-1	1.040162E-1	1.040162E-1	7.907183E-7	1.467285E+1
4.000000E-1	8.629838E-2	8.629838E-2	6.560298E-7	1.486035E+1
3.500000E-1	7.081200E-2	7.081200E-2	5.383042E-7	1.504883E+1
