voltage_1_2_6	absJ_1_2_6	J_1_2_6	current_1_2_6	time_1_2_6	
0.000000E+0	7.301523E-7	7.301523E-7	1.248869E-11	0.000000E+0
5.000000E-2	1.462856E-2	1.462856E-2	2.502103E-7	7.685547E-1
1.000000E-1	3.056342E-2	3.056342E-2	5.227637E-7	9.570313E-1
1.500000E-1	4.831096E-2	4.831096E-2	8.263216E-7	1.144531E+0
2.000000E-1	6.813515E-2	6.813515E-2	1.165399E-6	1.726563E+0
2.500000E-1	9.021577E-2	9.021577E-2	1.543071E-6	1.914063E+0
3.000000E-1	1.158396E-1	1.158396E-1	1.981347E-6	2.102539E+0
3.500000E-1	1.439699E-1	1.439699E-1	2.462493E-6	2.291016E+0
4.000000E-1	1.745644E-1	1.745644E-1	2.985789E-6	2.478516E+0
4.500000E-1	2.076120E-1	2.076120E-1	3.551043E-6	2.666992E+0
5.000000E-1	2.482755E-1	2.482755E-1	4.246561E-6	2.855469E+0
5.000000E-1	2.465950E-1	2.465950E-1	4.217817E-6	3.042969E+0
4.500000E-1	2.050453E-1	2.050453E-1	3.507141E-6	3.231445E+0
4.000000E-1	1.706534E-1	1.706534E-1	2.918894E-6	3.418945E+0
3.500000E-1	1.402852E-1	1.402852E-1	2.399470E-6	3.607422E+0
3.000000E-1	1.128777E-1	1.128777E-1	1.930686E-6	3.795898E+0
2.500000E-1	8.864049E-2	8.864049E-2	1.516127E-6	3.983398E+0
2.000000E-1	6.704764E-2	6.704764E-2	1.146798E-6	4.171875E+0
1.500000E-1	4.733021E-2	4.733021E-2	8.095466E-7	4.553711E+0
1.000000E-1	2.978149E-2	2.978149E-2	5.093893E-7	4.741211E+0
5.000000E-2	1.422243E-2	1.422243E-2	2.432637E-7	4.929688E+0
0.000000E+0	6.439601E-7	6.439601E-7	1.101444E-11	6.047852E+0
-5.000000E-2	1.312206E-2	-1.312206E-2	-2.244427E-7	6.817383E+0
-1.000000E-1	2.594417E-2	-2.594417E-2	-4.437550E-7	7.005859E+0
-1.500000E-1	3.855442E-2	-3.855442E-2	-6.594435E-7	7.193359E+0
-2.000000E-1	5.126774E-2	-5.126774E-2	-8.768950E-7	7.381836E+0
-2.500000E-1	6.403739E-2	-6.403739E-2	-1.095310E-6	7.962891E+0
-3.000000E-1	7.685241E-2	-7.685241E-2	-1.314501E-6	8.151367E+0
-3.500000E-1	8.946578E-2	-8.946578E-2	-1.530243E-6	8.339844E+0
-4.000000E-1	1.025660E-1	-1.025660E-1	-1.754313E-6	8.527344E+0
-4.500000E-1	1.156785E-1	-1.156785E-1	-1.978592E-6	8.715820E+0
-5.000000E-1	1.294898E-1	-1.294898E-1	-2.214823E-6	8.903320E+0
-5.000000E-1	1.297795E-1	-1.297795E-1	-2.219778E-6	9.091797E+0
-4.500000E-1	1.159327E-1	-1.159327E-1	-1.982939E-6	9.280273E+0
-4.000000E-1	1.030003E-1	-1.030003E-1	-1.761741E-6	9.467773E+0
-3.500000E-1	8.968403E-2	-8.968403E-2	-1.533976E-6	9.656250E+0
-3.000000E-1	7.728949E-2	-7.728949E-2	-1.321977E-6	9.844727E+0
-2.500000E-1	6.392168E-2	-6.392168E-2	-1.093331E-6	1.003223E+1
-2.000000E-1	5.097810E-2	-5.097810E-2	-8.719410E-7	1.041406E+1
-1.500000E-1	3.823037E-2	-3.823037E-2	-6.539010E-7	1.060254E+1
-1.000000E-1	2.584552E-2	-2.584552E-2	-4.420676E-7	1.079004E+1
-5.000000E-2	1.312683E-2	-1.312683E-2	-2.245242E-7	1.097852E+1
0.000000E+0	1.479387E-6	1.479387E-6	2.530377E-11	1.209668E+1
0.000000E+0	5.566279E-7	5.566279E-7	9.520690E-12	1.262109E+1
5.000000E-2	1.383737E-2	1.383737E-2	2.366775E-7	1.338965E+1
1.000000E-1	2.899943E-2	2.899943E-2	4.960129E-7	1.357813E+1
1.500000E-1	4.597420E-2	4.597420E-2	7.863532E-7	1.376562E+1
2.000000E-1	6.475329E-2	6.475329E-2	1.107555E-6	1.434766E+1
2.500000E-1	8.554622E-2	8.554622E-2	1.463202E-6	1.453516E+1
3.000000E-1	1.092901E-1	1.092901E-1	1.869323E-6	1.472363E+1
3.500000E-1	1.351941E-1	1.351941E-1	2.312390E-6	1.491211E+1
4.000000E-1	1.652444E-1	1.652444E-1	2.826377E-6	1.509961E+1
4.500000E-1	1.981890E-1	1.981890E-1	3.389870E-6	1.528809E+1
5.000000E-1	2.359409E-1	2.359409E-1	4.035586E-6	1.547559E+1
