voltage_5_2	absJ_5_2	J_5_2	current_5_2	time_5_2	
0.000000E+0	3.661086E-6	3.661086E-6	2.783113E-11	0.000000E+0
5.000000E-2	3.927967E-3	3.927967E-3	2.985993E-8	3.818359E-1
1.000000E-1	8.341975E-3	8.341975E-3	6.341468E-8	5.703125E-1
1.500000E-1	1.335595E-2	1.335595E-2	1.015303E-7	7.587891E-1
2.000000E-1	1.923869E-2	1.923869E-2	1.462502E-7	1.333008E+0
2.500000E-1	2.570313E-2	2.570313E-2	1.953921E-7	1.521484E+0
3.000000E-1	3.291044E-2	3.291044E-2	2.501812E-7	1.708984E+0
3.500000E-1	4.176027E-2	4.176027E-2	3.174565E-7	1.897461E+0
4.000000E-1	5.126033E-2	5.126033E-2	3.896748E-7	2.085938E+0
4.500000E-1	6.170208E-2	6.170208E-2	4.690517E-7	2.273438E+0
5.000000E-1	7.614544E-2	7.614544E-2	5.788484E-7	2.461914E+0
5.000000E-1	7.633183E-2	7.633183E-2	5.802653E-7	2.649414E+0
4.500000E-1	6.509529E-2	6.509529E-2	4.948465E-7	2.837891E+0
4.000000E-1	5.477303E-2	5.477303E-2	4.163779E-7	3.026367E+0
3.500000E-1	4.411254E-2	4.411254E-2	3.353382E-7	3.213867E+0
3.000000E-1	3.502938E-2	3.502938E-2	2.662891E-7	3.402344E+0
2.500000E-1	2.745487E-2	2.745487E-2	2.087086E-7	3.590820E+0
2.000000E-1	2.019259E-2	2.019259E-2	1.535016E-7	3.778320E+0
1.500000E-1	1.392161E-2	1.392161E-2	1.058304E-7	3.966797E+0
1.000000E-1	8.199190E-3	8.199190E-3	6.232925E-8	4.348633E+0
5.000000E-2	3.825669E-3	3.825669E-3	2.908227E-8	4.536133E+0
0.000000E+0	3.721055E-6	3.721055E-6	2.828701E-11	5.430664E+0
-5.000000E-2	3.729491E-3	-3.729491E-3	-2.835114E-8	5.814453E+0
-1.000000E-1	7.624260E-3	-7.624260E-3	-5.795870E-8	6.001953E+0
-1.500000E-1	1.181513E-2	-1.181513E-2	-8.981721E-8	6.190430E+0
-2.000000E-1	1.692579E-2	-1.692579E-2	-1.286678E-7	6.764648E+0
-2.500000E-1	2.196493E-2	-2.196493E-2	-1.669747E-7	6.953125E+0
-3.000000E-1	2.782533E-2	-2.782533E-2	-2.115248E-7	7.140625E+0
-3.500000E-1	3.294771E-2	-3.294771E-2	-2.504645E-7	7.329102E+0
-4.000000E-1	3.929358E-2	-3.929358E-2	-2.987050E-7	7.517578E+0
-4.500000E-1	4.531242E-2	-4.531242E-2	-3.444595E-7	7.705078E+0
-5.000000E-1	5.300887E-2	-5.300887E-2	-4.029670E-7	7.893555E+0
-5.000000E-1	5.392812E-2	-5.392812E-2	-4.099550E-7	8.081055E+0
-4.500000E-1	4.704500E-2	-4.704500E-2	-3.576304E-7	8.269531E+0
-4.000000E-1	4.062912E-2	-4.062912E-2	-3.088576E-7	8.458008E+0
-3.500000E-1	3.413205E-2	-3.413205E-2	-2.594677E-7	8.645508E+0
-3.000000E-1	2.785364E-2	-2.785364E-2	-2.117400E-7	8.833984E+0
-2.500000E-1	2.192567E-2	-2.192567E-2	-1.666763E-7	9.022461E+0
-2.000000E-1	1.669287E-2	-1.669287E-2	-1.268972E-7	9.209961E+0
-1.500000E-1	1.173116E-2	-1.173116E-2	-8.917887E-8	9.591797E+0
-1.000000E-1	7.444181E-3	-7.444181E-3	-5.658976E-8	9.780273E+0
-5.000000E-2	3.670437E-3	-3.670437E-3	-2.790222E-8	9.967773E+0
0.000000E+0	4.582283E-6	4.582283E-6	3.483396E-11	1.086328E+1
