voltage_3_2_20	absJ_3_2_20	J_3_2_20	current_3_2_20	time_3_2_20	
0.000000E+0	1.095788E-7	-1.095788E-7	-1.017963E-12	0.000000E+0
-5.000000E-2	1.354851E-6	-1.354851E-6	-1.258627E-11	7.138672E-1
-1.000000E-1	2.736909E-6	-2.736909E-6	-2.542529E-11	1.427734E+0
-1.500000E-1	4.277053E-6	-4.277053E-6	-3.973290E-11	2.141602E+0
-2.000000E-1	5.538914E-6	-5.538914E-6	-5.145531E-11	2.856445E+0
-2.500000E-1	9.267136E-6	-9.267136E-6	-8.608969E-11	3.829102E+0
-3.000000E-1	1.177965E-5	-1.177965E-5	-1.094304E-10	4.200195E+0
-3.500000E-1	1.404350E-5	-1.404350E-5	-1.304611E-10	4.572266E+0
-4.000000E-1	1.866661E-5	-1.866661E-5	-1.734088E-10	4.944336E+0
-4.500000E-1	2.293534E-5	-2.293534E-5	-2.130643E-10	5.316406E+0
-5.000000E-1	2.845644E-5	-2.845644E-5	-2.643542E-10	5.688477E+0
-5.000000E-1	2.795586E-5	-2.795586E-5	-2.597039E-10	6.060547E+0
-4.500000E-1	2.365005E-5	-2.365005E-5	-2.197039E-10	6.432617E+0
-4.000000E-1	1.915635E-5	-1.915635E-5	-1.779583E-10	6.804688E+0
-3.500000E-1	1.426642E-5	-1.426642E-5	-1.325320E-10	7.176758E+0
-3.000000E-1	8.821272E-6	-8.821272E-6	-8.194771E-11	8.366211E+0
-2.500000E-1	6.141887E-6	-6.141887E-6	-5.705680E-11	9.680664E+0
-2.000000E-1	6.282255E-6	-6.282255E-6	-5.836079E-11	1.087012E+1
-1.500000E-1	4.415853E-6	-4.415853E-6	-4.102232E-11	1.158398E+1
-1.000000E-1	2.641643E-6	-2.641643E-6	-2.454029E-11	1.229785E+1
-5.000000E-2	1.167671E-6	-1.167671E-6	-1.084741E-11	1.301172E+1
0.000000E+0	9.911720E-8	-9.911720E-8	-9.207773E-13	1.372559E+1
5.000000E-2	7.671891E-7	7.671891E-7	7.127021E-12	1.444043E+1
1.000000E-1	5.195094E-6	5.195094E-6	4.826130E-11	1.515430E+1
1.500000E-1	3.685570E-6	3.685570E-6	3.423815E-11	1.586816E+1
2.000000E-1	5.218734E-6	5.218734E-6	4.848091E-11	1.658203E+1
2.500000E-1	7.399352E-6	7.399352E-6	6.873838E-11	1.729590E+1
3.000000E-1	9.442529E-6	9.442529E-6	8.771905E-11	1.860937E+1
3.500000E-1	1.243957E-5	1.243957E-5	1.155609E-10	1.898145E+1
4.000000E-1	1.514807E-5	1.514807E-5	1.407223E-10	1.935352E+1
4.500000E-1	1.803574E-5	1.803574E-5	1.675481E-10	1.972559E+1
5.000000E-1	2.198021E-5	2.198021E-5	2.041914E-10	2.009766E+1
5.000000E-1	2.253823E-5	2.253823E-5	2.093753E-10	2.046875E+1
4.500000E-1	1.910179E-5	1.910179E-5	1.774515E-10	2.084082E+1
4.000000E-1	1.604169E-5	1.604169E-5	1.490238E-10	2.121289E+1
3.500000E-1	1.268029E-5	1.268029E-5	1.177971E-10	2.158496E+1
3.000000E-1	8.295479E-6	8.295479E-6	7.706320E-11	2.277441E+1
2.500000E-1	7.248100E-6	7.248100E-6	6.733328E-11	2.348828E+1
2.000000E-1	5.952255E-6	5.952255E-6	5.529516E-11	2.420215E+1
1.500000E-1	4.422766E-6	4.422766E-6	4.108654E-11	2.491602E+1
1.000000E-1	2.627604E-6	2.627604E-6	2.440987E-11	2.562988E+1
5.000000E-2	1.080069E-6	1.080069E-6	1.003361E-11	2.634375E+1
0.000000E+0	2.460802E-7	-2.460802E-7	-2.286032E-12	2.705664E+1
0.000000E+0	2.866748E-9	2.866748E-9	2.663147E-14	2.777148E+1
-5.000000E-2	1.279585E-6	-1.279585E-6	-1.188707E-11	2.848535E+1
-1.000000E-1	2.777890E-6	-2.777890E-6	-2.580600E-11	2.919922E+1
-1.500000E-1	4.687874E-6	-4.687874E-6	-4.354933E-11	2.991309E+1
-2.000000E-1	6.609723E-6	-6.609723E-6	-6.140290E-11	3.062695E+1
-2.500000E-1	8.072502E-6	-8.072502E-6	-7.499180E-11	3.134082E+1
-3.000000E-1	1.021444E-5	-1.021444E-5	-9.488998E-11	3.265527E+1
-3.500000E-1	1.232259E-5	-1.232259E-5	-1.144742E-10	3.302734E+1
-4.000000E-1	1.795082E-5	-1.795082E-5	-1.667592E-10	3.339941E+1
-4.500000E-1	1.881370E-5	-1.881370E-5	-1.747752E-10	3.377148E+1
-5.000000E-1	2.330999E-5	-2.330999E-5	-2.165448E-10	3.414355E+1
-5.000000E-1	2.422998E-5	-2.422998E-5	-2.250913E-10	3.451563E+1
-4.500000E-1	1.965661E-5	-1.965661E-5	-1.826057E-10	3.488770E+1
-4.000000E-1	1.698580E-5	-1.698580E-5	-1.577944E-10	3.525977E+1
-3.500000E-1	1.353215E-5	-1.353215E-5	-1.257107E-10	3.563184E+1
