voltage_13_2	absJ_13_2	J_13_2	current_13_2	time_13_2	
0.000000E+0	3.659399E-8	-3.659399E-8	-3.399503E-13	0.000000E+0
-5.000000E-2	1.022896E-6	-1.022896E-6	-9.502482E-12	7.138672E-1
-1.000000E-1	2.065459E-6	-2.065459E-6	-1.918767E-11	1.427734E+0
-1.500000E-1	3.695999E-6	-3.695999E-6	-3.433503E-11	2.141602E+0
-2.000000E-1	5.426118E-6	-5.426118E-6	-5.040746E-11	2.855469E+0
-2.500000E-1	7.715589E-6	-7.715589E-6	-7.167615E-11	3.570313E+0
-3.000000E-1	1.068123E-5	-1.068123E-5	-9.922629E-11	4.541992E+0
-3.500000E-1	1.300823E-5	-1.300823E-5	-1.208436E-10	4.914063E+0
-4.000000E-1	1.572518E-5	-1.572518E-5	-1.460835E-10	5.286133E+0
-4.500000E-1	1.667819E-5	-1.667819E-5	-1.549368E-10	5.658203E+0
-5.000000E-1	2.173502E-5	-2.173502E-5	-2.019136E-10	6.030273E+0
-5.000000E-1	2.079290E-5	-2.079290E-5	-1.931615E-10	6.402344E+0
-4.500000E-1	1.799904E-5	-1.799904E-5	-1.672072E-10	6.774414E+0
-4.000000E-1	1.535267E-5	-1.535267E-5	-1.426230E-10	7.146484E+0
-3.500000E-1	1.272846E-5	-1.272846E-5	-1.182446E-10	7.518555E+0
-3.000000E-1	9.795510E-6	-9.795510E-6	-9.099817E-11	8.707031E+0
-2.500000E-1	9.398783E-6	-9.398783E-6	-8.731266E-11	9.421875E+0
-2.000000E-1	5.689284E-6	-5.689284E-6	-5.285222E-11	1.013574E+1
-1.500000E-1	3.996089E-6	-3.996089E-6	-3.712280E-11	1.084961E+1
-1.000000E-1	2.449570E-6	-2.449570E-6	-2.275598E-11	1.156348E+1
-5.000000E-2	1.159179E-6	-1.159179E-6	-1.076852E-11	1.227734E+1
0.000000E+0	1.534509E-8	-1.534509E-8	-1.425526E-13	1.299121E+1
5.000000E-2	1.301224E-6	1.301224E-6	1.208809E-11	1.370508E+1
1.000000E-1	2.593814E-6	2.593814E-6	2.409597E-11	1.441895E+1
1.500000E-1	4.249408E-6	4.249408E-6	3.947608E-11	1.513281E+1
2.000000E-1	5.897819E-6	5.897819E-6	5.478946E-11	1.584668E+1
2.500000E-1	8.481722E-6	8.481722E-6	7.879336E-11	1.656055E+1
3.000000E-1	1.179839E-5	1.179839E-5	1.096045E-10	1.753223E+1
3.500000E-1	1.412465E-5	1.412465E-5	1.312149E-10	1.790430E+1
4.000000E-1	1.840436E-5	1.840436E-5	1.709725E-10	1.827637E+1
4.500000E-1	2.265376E-5	2.265376E-5	2.104485E-10	1.864844E+1
5.000000E-1	2.674462E-5	2.674462E-5	2.484517E-10	1.902051E+1
5.000000E-1	2.822644E-5	2.822644E-5	2.622175E-10	1.939160E+1
4.500000E-1	2.368410E-5	2.368410E-5	2.200202E-10	1.976367E+1
4.000000E-1	1.891595E-5	1.891595E-5	1.757251E-10	2.013574E+1
3.500000E-1	1.505966E-5	1.505966E-5	1.399010E-10	2.050781E+1
3.000000E-1	1.209628E-5	1.209628E-5	1.123718E-10	2.087988E+1
2.500000E-1	8.265579E-6	8.265579E-6	7.678544E-11	2.206934E+1
2.000000E-1	5.479944E-6	5.479944E-6	5.090749E-11	2.278223E+1
1.500000E-1	3.573826E-6	3.573826E-6	3.320007E-11	2.349609E+1
1.000000E-1	2.093329E-6	2.093329E-6	1.944657E-11	2.420996E+1
5.000000E-2	1.055628E-6	1.055628E-6	9.806558E-12	2.492383E+1
0.000000E+0	1.360623E-8	1.360623E-8	1.263989E-13	2.563770E+1
