voltage_10_1	absJ_10_1	J_10_1	current_10_1	time_10_1	
0.000000E+0	3.675369E-7	-3.675369E-7	-3.414338E-12	0.000000E+0
5.000000E-2	3.664310E-5	3.664310E-5	3.404065E-10	6.728516E-1
1.000000E-1	5.349584E-5	5.349584E-5	4.969648E-10	9.443359E-1
1.500000E-1	7.954645E-5	7.954645E-5	7.389693E-10	1.216797E+0
2.000000E-1	3.405436E-5	3.405436E-5	3.163576E-10	1.888672E+0
2.500000E-1	4.382891E-5	4.382891E-5	4.071611E-10	2.130859E+0
3.000000E-1	6.235055E-5	6.235055E-5	5.792231E-10	2.402344E+0
3.500000E-1	7.930050E-5	7.930050E-5	7.366845E-10	2.674805E+0
4.000000E-1	9.455139E-5	9.455139E-5	8.783620E-10	2.947266E+0
4.500000E-1	9.714984E-5	9.714984E-5	9.025010E-10	3.218750E+0
5.000000E-1	1.025301E-4	1.025301E-4	9.524824E-10	3.491211E+0
5.000000E-1	1.041379E-4	1.041379E-4	9.674186E-10	3.763672E+0
4.500000E-1	9.751009E-5	9.751009E-5	9.058477E-10	4.035156E+0
4.000000E-1	9.780016E-5	9.780016E-5	9.085423E-10	4.307617E+0
3.500000E-1	8.443422E-5	8.443422E-5	7.843756E-10	4.580078E+0
3.000000E-1	6.635567E-5	6.635567E-5	6.164298E-10	4.851563E+0
2.500000E-1	5.332043E-5	5.332043E-5	4.953353E-10	5.124023E+0
2.000000E-1	3.709626E-5	3.709626E-5	3.446162E-10	5.396484E+0
1.500000E-1	2.485745E-5	2.485745E-5	2.309203E-10	5.667969E+0
1.000000E-1	1.577852E-5	1.577852E-5	1.465790E-10	5.940430E+0
5.000000E-2	7.162412E-6	7.162412E-6	6.653726E-11	6.929688E+0
0.000000E+0	2.558382E-7	-2.558382E-7	-2.376682E-12	7.543945E+0
-5.000000E-2	6.867238E-6	-6.867238E-6	-6.379516E-11	8.158203E+0
-1.000000E-1	1.283458E-5	-1.283458E-5	-1.192305E-10	8.831055E+0
-1.500000E-1	2.258152E-5	-2.258152E-5	-2.097774E-10	9.103516E+0
-2.000000E-1	3.260721E-5	-3.260721E-5	-3.029139E-10	9.375977E+0
-2.500000E-1	4.648521E-5	-4.648521E-5	-4.318375E-10	9.647461E+0
-3.000000E-1	6.001773E-5	-6.001773E-5	-5.575517E-10	9.919922E+0
-3.500000E-1	7.393142E-5	-7.393142E-5	-6.868069E-10	1.019238E+1
-4.000000E-1	8.692292E-5	-8.692292E-5	-8.074951E-10	1.046484E+1
-4.500000E-1	9.924772E-5	-9.924772E-5	-9.219899E-10	1.073633E+1
-5.000000E-1	1.020301E-4	-1.020301E-4	-9.478377E-10	1.100879E+1
-5.000000E-1	1.426846E-4	-1.426846E-4	-1.325509E-9	1.168164E+1
-4.500000E-1	1.345621E-4	-1.345621E-4	-1.250053E-9	1.179980E+1
-4.000000E-1	1.203668E-4	-1.203668E-4	-1.118182E-9	1.191797E+1
-3.500000E-1	9.441926E-5	-9.441926E-5	-8.771345E-10	1.215918E+1
-3.000000E-1	6.128816E-5	-6.128816E-5	-5.693538E-10	1.243164E+1
-2.500000E-1	4.664504E-5	-4.664504E-5	-4.333223E-10	1.270312E+1
-2.000000E-1	3.344010E-5	-3.344010E-5	-3.106513E-10	1.297559E+1
-1.500000E-1	2.537528E-5	-2.537528E-5	-2.357309E-10	1.324805E+1
-1.000000E-1	1.472713E-5	-1.472713E-5	-1.368119E-10	1.352051E+1
-5.000000E-2	6.797070E-6	-6.797070E-6	-6.314331E-11	1.450977E+1
0.000000E+0	4.468169E-7	4.468169E-7	4.150832E-12	1.512402E+1
