voltage_5_8_20	absJ_5_8_20	J_5_8_20	current_5_8_20	time_5_8_20	
0.000000E+0	7.589041E-8	-7.589041E-8	-7.050055E-13	0.000000E+0
5.000000E-2	1.418242E-6	1.418242E-6	1.317516E-11	6.132813E-1
1.000000E-1	3.108599E-6	3.108599E-6	2.887821E-11	1.227539E+0
1.500000E-1	4.991883E-6	4.991883E-6	4.637351E-11	1.841797E+0
2.000000E-1	7.251344E-6	7.251344E-6	6.736341E-11	2.456055E+0
2.500000E-1	9.921267E-6	9.921267E-6	9.216643E-11	3.069336E+0
3.000000E-1	1.706218E-5	1.706218E-5	1.585040E-10	3.742188E+0
3.500000E-1	2.283781E-5	2.283781E-5	2.121583E-10	4.014648E+0
4.000000E-1	2.505231E-5	2.505231E-5	2.327305E-10	4.286133E+0
4.500000E-1	3.366391E-5	3.366391E-5	3.127304E-10	4.558594E+0
5.000000E-1	4.476036E-5	4.476036E-5	4.158141E-10	4.831055E+0
5.000000E-1	4.863899E-5	4.863899E-5	4.518457E-10	5.102539E+0
4.500000E-1	4.653936E-5	4.653936E-5	4.323406E-10	5.375000E+0
4.000000E-1	3.706565E-5	3.706565E-5	3.443319E-10	5.647461E+0
3.500000E-1	2.424660E-5	2.424660E-5	2.252457E-10	5.918945E+0
3.000000E-1	1.818952E-5	1.818952E-5	1.689767E-10	6.191406E+0
2.500000E-1	1.176388E-5	1.176388E-5	1.092839E-10	6.463867E+0
2.000000E-1	6.986954E-6	6.986954E-6	6.490729E-11	7.453125E+0
1.500000E-1	3.151520E-6	3.151520E-6	2.927694E-11	8.067383E+0
1.000000E-1	3.059833E-6	3.059833E-6	2.842519E-11	8.681641E+0
5.000000E-2	1.637940E-6	1.637940E-6	1.521611E-11	9.294922E+0
0.000000E+0	3.865973E-7	3.865973E-7	3.591405E-12	9.909180E+0
-5.000000E-2	1.319488E-6	-1.319488E-6	-1.225776E-11	1.052344E+1
-1.000000E-1	2.744217E-6	-2.744217E-6	-2.549318E-11	1.113770E+1
-1.500000E-1	4.768177E-6	-4.768177E-6	-4.429533E-11	1.175195E+1
-2.000000E-1	7.162407E-6	-7.162407E-6	-6.653721E-11	1.236621E+1
-2.500000E-1	8.738267E-6	-8.738267E-6	-8.117661E-11	1.298047E+1
-3.000000E-1	1.007540E-5	-1.007540E-5	-9.359824E-11	1.359473E+1
-3.500000E-1	1.524214E-5	-1.524214E-5	-1.415962E-10	1.426758E+1
-4.000000E-1	2.080981E-5	-2.080981E-5	-1.933186E-10	1.454004E+1
-4.500000E-1	2.447425E-5	-2.447425E-5	-2.273605E-10	1.481250E+1
-5.000000E-1	3.360103E-5	-3.360103E-5	-3.121463E-10	1.508398E+1
