voltage_11_1	absJ_11_1	J_11_1	current_11_1	time_11_1	
0.000000E+0	4.464677E-7	4.464677E-7	3.393993E-12	0.000000E+0
5.000000E-2	1.016236E-5	1.016236E-5	7.725300E-11	5.234375E-1
1.000000E-1	2.491405E-4	2.491405E-4	1.893936E-9	1.099609E+0
1.500000E-1	3.783483E-4	3.783483E-4	2.876158E-9	1.287109E+0
2.000000E-1	6.173240E-4	6.173240E-4	4.692822E-9	1.475586E+0
2.500000E-1	7.155357E-4	7.155357E-4	5.439415E-9	1.664063E+0
3.000000E-1	9.790406E-4	9.790406E-4	7.442548E-9	1.851563E+0
3.500000E-1	5.937528E-4	5.937528E-4	4.513637E-9	2.426758E+0
4.000000E-1	6.775666E-4	6.775666E-4	5.150779E-9	2.808594E+0
4.500000E-1	9.526464E-4	9.526464E-4	7.241902E-9	2.997070E+0
5.000000E-1	1.318471E-3	1.318471E-3	1.002286E-8	3.184570E+0
5.000000E-1	4.778883E-4	4.778883E-4	3.632849E-9	3.759766E+0
4.500000E-1	4.285685E-4	4.285685E-4	3.257926E-9	4.141602E+0
4.000000E-1	3.685678E-4	3.685678E-4	2.801808E-9	4.330078E+0
3.500000E-1	2.765386E-4	2.765386E-4	2.102213E-9	4.517578E+0
3.000000E-1	2.158589E-4	2.158589E-4	1.640933E-9	4.706055E+0
2.500000E-1	1.341647E-4	1.341647E-4	1.019904E-9	4.894531E+0
2.000000E-1	7.810080E-5	7.810080E-5	5.937128E-10	5.305664E+0
1.500000E-1	6.640761E-5	6.640761E-5	5.048226E-10	5.494141E+0
1.000000E-1	3.941579E-5	3.941579E-5	2.996340E-10	5.683594E+0
5.000000E-2	1.718491E-5	1.718491E-5	1.306376E-10	5.872070E+0
0.000000E+0	1.273338E-8	-1.273338E-8	-9.679757E-14	6.767578E+0
-5.000000E-2	7.950016E-6	-7.950016E-6	-6.043505E-11	7.291016E+0
-1.000000E-1	8.531210E-6	-8.531210E-6	-6.485322E-11	7.814453E+0
-1.500000E-1	5.187189E-5	-5.187189E-5	-3.943238E-10	8.420898E+0
-2.000000E-1	7.537152E-5	-7.537152E-5	-5.729652E-10	8.609375E+0
-2.500000E-1	8.247461E-5	-8.247461E-5	-6.269620E-10	8.797852E+0
-3.000000E-1	1.517046E-4	-1.517046E-4	-1.153240E-9	9.374023E+0
-3.500000E-1	1.875926E-4	-1.875926E-4	-1.426056E-9	9.561523E+0
-4.000000E-1	2.425546E-4	-2.425546E-4	-1.843871E-9	9.750000E+0
-4.500000E-1	2.952218E-4	-2.952218E-4	-2.244240E-9	9.938477E+0
-5.000000E-1	4.263837E-4	-4.263837E-4	-3.241317E-9	1.012598E+1
-5.000000E-1	4.311309E-4	-4.311309E-4	-3.277405E-9	1.031445E+1
-4.500000E-1	3.675643E-4	-3.675643E-4	-2.794179E-9	1.050293E+1
-4.000000E-1	3.041530E-4	-3.041530E-4	-2.312134E-9	1.069043E+1
-3.500000E-1	2.484796E-4	-2.484796E-4	-1.888912E-9	1.087891E+1
-3.000000E-1	1.979249E-4	-1.979249E-4	-1.504601E-9	1.106641E+1
-2.500000E-1	1.451112E-4	-1.451112E-4	-1.103118E-9	1.125488E+1
-2.000000E-1	9.579056E-5	-9.579056E-5	-7.281882E-10	1.205371E+1
-1.500000E-1	6.502015E-5	-6.502015E-5	-4.942753E-10	1.246484E+1
-1.000000E-1	3.829394E-5	-3.829394E-5	-2.911059E-10	1.265430E+1
-5.000000E-2	1.679253E-5	-1.679253E-5	-1.276548E-10	1.284277E+1
0.000000E+0	5.134626E-7	5.134626E-7	3.903280E-12	1.373828E+1
