voltage_2_2_4	absJ_2_2_4	J_2_2_4	current_2_2_4	time_2_2_4	
0.000000E+0	3.970299E-7	-3.970299E-7	-1.863260E-12	0.000000E+0
5.000000E-2	1.597665E-5	1.597665E-5	7.497834E-11	5.234375E-1
1.000000E-1	3.242653E-4	3.242653E-4	1.521776E-9	1.099609E+0
1.500000E-1	5.321054E-4	5.321054E-4	2.497169E-9	1.287109E+0
2.000000E-1	7.587325E-4	7.587325E-4	3.560729E-9	1.475586E+0
2.500000E-1	9.595070E-4	9.595070E-4	4.502963E-9	1.664063E+0
3.000000E-1	1.230012E-3	1.230012E-3	5.772443E-9	1.851563E+0
3.500000E-1	1.473858E-3	1.473858E-3	6.916812E-9	2.040039E+0
4.000000E-1	1.795560E-3	1.795560E-3	8.426558E-9	2.227539E+0
4.500000E-1	2.035801E-3	2.035801E-3	9.554008E-9	2.416016E+0
5.000000E-1	1.143855E-3	1.143855E-3	5.368108E-9	2.991211E+0
5.000000E-1	1.164310E-3	1.164310E-3	5.464102E-9	3.759766E+0
4.500000E-1	8.778952E-4	8.778952E-4	4.119959E-9	4.141602E+0
4.000000E-1	8.364520E-4	8.364520E-4	3.925466E-9	4.330078E+0
3.500000E-1	6.982941E-4	6.982941E-4	3.277092E-9	4.517578E+0
3.000000E-1	5.720454E-4	5.720454E-4	2.684607E-9	4.706055E+0
2.500000E-1	5.551272E-4	5.551272E-4	2.605210E-9	4.893555E+0
2.000000E-1	3.583489E-4	3.583489E-4	1.681730E-9	5.082031E+0
1.500000E-1	3.408155E-4	3.408155E-4	1.599446E-9	5.270508E+0
1.000000E-1	1.458934E-4	1.458934E-4	6.846773E-10	5.681641E+0
5.000000E-2	9.517928E-5	9.517928E-5	4.466760E-10	5.870117E+0
0.000000E+0	3.236220E-7	3.236220E-7	1.518757E-12	6.765625E+0
-5.000000E-2	1.487806E-5	-1.487806E-5	-6.982268E-11	7.290039E+0
-1.000000E-1	1.630415E-5	-1.630415E-5	-7.651532E-11	7.813477E+0
-1.500000E-1	1.484566E-4	-1.484566E-4	-6.967062E-10	8.613281E+0
-2.000000E-1	5.212335E-4	-5.212335E-4	-2.446147E-9	9.188477E+0
-2.500000E-1	3.734418E-4	-3.734418E-4	-1.752561E-9	9.376953E+0
-3.000000E-1	4.247761E-4	-4.247761E-4	-1.993473E-9	9.564453E+0
-3.500000E-1	5.209218E-4	-5.209218E-4	-2.444684E-9	9.752930E+0
-4.000000E-1	5.839455E-4	-5.839455E-4	-2.740454E-9	9.941406E+0
-4.500000E-1	7.369166E-4	-7.369166E-4	-3.458347E-9	1.012891E+1
-5.000000E-1	7.963321E-4	-7.963321E-4	-3.737184E-9	1.031738E+1
-5.000000E-1	7.216449E-4	-7.216449E-4	-3.386677E-9	1.050586E+1
-4.500000E-1	6.467482E-4	-6.467482E-4	-3.035187E-9	1.069336E+1
-4.000000E-1	5.559957E-4	-5.559957E-4	-2.609286E-9	1.088184E+1
-3.500000E-1	4.646547E-4	-4.646547E-4	-2.180623E-9	1.107031E+1
-3.000000E-1	3.909967E-4	-3.909967E-4	-1.834946E-9	1.125781E+1
-2.500000E-1	3.461002E-4	-3.461002E-4	-1.624247E-9	1.144629E+1
-2.000000E-1	2.836653E-4	-2.836653E-4	-1.331240E-9	1.163379E+1
-1.500000E-1	1.470096E-4	-1.470096E-4	-6.899155E-10	1.204590E+1
-1.000000E-1	1.317750E-4	-1.317750E-4	-6.184198E-10	1.223437E+1
-5.000000E-2	5.721464E-5	-5.721464E-5	-2.685081E-10	1.242285E+1
0.000000E+0	4.670753E-7	4.670753E-7	2.191983E-12	1.331836E+1
0.000000E+0	2.089834E-6	2.089834E-6	9.807585E-12	1.384277E+1
5.000000E-2	1.468878E-5	1.468878E-5	6.893439E-11	1.436621E+1
1.000000E-1	1.619059E-5	1.619059E-5	7.598240E-11	1.488965E+1
1.500000E-1	1.767043E-4	1.767043E-4	8.292727E-10	1.588281E+1
2.000000E-1	2.484445E-4	2.484445E-4	1.165949E-9	1.607031E+1
2.500000E-1	3.345151E-4	3.345151E-4	1.569878E-9	1.625879E+1
3.000000E-1	4.387278E-4	4.387278E-4	2.058948E-9	1.644629E+1
3.500000E-1	5.543522E-4	5.543522E-4	2.601573E-9	1.663477E+1
4.000000E-1	6.817029E-4	6.817029E-4	3.199229E-9	1.682324E+1
4.500000E-1	8.579180E-4	8.579180E-4	4.026206E-9	1.701074E+1
5.000000E-1	9.888203E-4	9.888203E-4	4.640530E-9	1.719922E+1
5.000000E-1	1.000247E-3	1.000247E-3	4.694154E-9	1.738770E+1
4.500000E-1	8.246350E-4	8.246350E-4	3.870009E-9	1.757520E+1
4.000000E-1	7.519974E-4	7.519974E-4	3.529121E-9	1.776367E+1
3.500000E-1	5.980026E-4	5.980026E-4	2.806424E-9	1.795117E+1
3.000000E-1	5.069215E-4	5.069215E-4	2.378981E-9	1.813965E+1
2.500000E-1	3.766766E-4	3.766766E-4	1.767742E-9	1.832813E+1
2.000000E-1	2.812832E-4	2.812832E-4	1.320061E-9	1.851563E+1
1.500000E-1	1.866342E-4	1.866342E-4	8.758736E-10	1.931445E+1
1.000000E-1	1.102966E-4	1.102966E-4	5.176217E-10	1.972656E+1
5.000000E-2	5.128203E-5	5.128203E-5	2.406664E-10	1.991504E+1
0.000000E+0	7.105533E-7	7.105533E-7	3.334624E-12	2.081055E+1
-5.000000E-2	1.452168E-5	-1.452168E-5	-6.815021E-11	2.133398E+1
-1.000000E-1	1.568641E-5	-1.568641E-5	-7.361627E-11	2.185742E+1
-1.500000E-1	1.677931E-5	-1.677931E-5	-7.874522E-11	2.238086E+1
-2.000000E-1	2.070038E-4	-2.070038E-4	-9.714682E-10	2.337402E+1
-2.500000E-1	2.590959E-4	-2.590959E-4	-1.215936E-9	2.356250E+1
