voltage_3_11_15	absJ_3_11_15	J_3_11_15	current_3_11_15	time_3_11_15	
0.000000E+0	3.455623E-7	-3.455623E-7	-1.929984E-12	0.000000E+0
5.000000E-2	1.158439E-5	1.158439E-5	6.469941E-11	5.234375E-1
1.000000E-1	4.831859E-5	4.831859E-5	2.698619E-10	1.128906E+0
1.500000E-1	7.701120E-5	7.701120E-5	4.301117E-10	1.318359E+0
2.000000E-1	1.062711E-4	1.062711E-4	5.935298E-10	1.506836E+0
2.500000E-1	1.481016E-4	1.481016E-4	8.271552E-10	2.083008E+0
3.000000E-1	1.946352E-4	1.946352E-4	1.087048E-9	2.270508E+0
3.500000E-1	2.483346E-4	2.483346E-4	1.386962E-9	2.458984E+0
4.000000E-1	3.046409E-4	3.046409E-4	1.701436E-9	2.646484E+0
4.500000E-1	3.735235E-4	3.735235E-4	2.086149E-9	2.834961E+0
5.000000E-1	4.468766E-4	4.468766E-4	2.495830E-9	3.023438E+0
5.000000E-1	4.348207E-4	4.348207E-4	2.428497E-9	3.210938E+0
4.500000E-1	3.653193E-4	3.653193E-4	2.040328E-9	3.399414E+0
4.000000E-1	2.911222E-4	2.911222E-4	1.625933E-9	3.586914E+0
3.500000E-1	2.350332E-4	2.350332E-4	1.312673E-9	3.775391E+0
3.000000E-1	1.910633E-4	1.910633E-4	1.067099E-9	3.963867E+0
2.500000E-1	1.507953E-4	1.507953E-4	8.422001E-10	4.762695E+0
2.000000E-1	1.054104E-4	1.054104E-4	5.887227E-10	5.173828E+0
1.500000E-1	7.799936E-5	7.799936E-5	4.356306E-10	5.362305E+0
1.000000E-1	4.888569E-5	4.888569E-5	2.730292E-10	5.550781E+0
5.000000E-2	2.322348E-5	2.322348E-5	1.297044E-10	5.740234E+0
0.000000E+0	4.627458E-8	-4.627458E-8	-2.584460E-13	6.635742E+0
-5.000000E-2	1.167003E-5	-1.167003E-5	-6.517774E-11	7.159180E+0
-1.000000E-1	3.519300E-5	-3.519300E-5	-1.965548E-10	7.932617E+0
-1.500000E-1	6.552737E-5	-6.552737E-5	-3.659739E-10	8.121094E+0
-2.000000E-1	8.931408E-5	-8.931408E-5	-4.988239E-10	8.310547E+0
-2.500000E-1	1.094203E-4	-1.094203E-4	-6.111183E-10	8.499023E+0
-3.000000E-1	1.173937E-4	-1.173937E-4	-6.556502E-10	8.687500E+0
-3.500000E-1	1.262792E-4	-1.262792E-4	-7.052763E-10	8.875977E+0
-4.000000E-1	1.948119E-4	-1.948119E-4	-1.088035E-9	9.452148E+0
-4.500000E-1	2.264745E-4	-2.264745E-4	-1.264872E-9	9.640625E+0
-5.000000E-1	2.638664E-4	-2.638664E-4	-1.473708E-9	9.828125E+0
-5.000000E-1	2.594716E-4	-2.594716E-4	-1.449163E-9	1.001660E+1
-4.500000E-1	2.265088E-4	-2.265088E-4	-1.265064E-9	1.020410E+1
-4.000000E-1	1.930327E-4	-1.930327E-4	-1.078098E-9	1.039258E+1
-3.500000E-1	1.256195E-4	-1.256195E-4	-7.015917E-10	1.080469E+1
-3.000000E-1	1.189636E-4	-1.189636E-4	-6.644183E-10	1.099316E+1
-2.500000E-1	1.149766E-4	-1.149766E-4	-6.421503E-10	1.156934E+1
-2.000000E-1	8.910256E-5	-8.910256E-5	-4.976426E-10	1.198047E+1
-1.500000E-1	6.417505E-5	-6.417505E-5	-3.584211E-10	1.216895E+1
-1.000000E-1	4.187011E-5	-4.187011E-5	-2.338468E-10	1.235742E+1
-5.000000E-2	2.093081E-5	-2.093081E-5	-1.168997E-10	1.254687E+1
0.000000E+0	4.154476E-7	4.154476E-7	2.320297E-12	1.344238E+1
0.000000E+0	1.978230E-7	1.978230E-7	1.104852E-12	1.396582E+1
5.000000E-2	2.409302E-5	2.409302E-5	1.345608E-10	1.457227E+1
1.000000E-1	5.262033E-5	5.262033E-5	2.938874E-10	1.476074E+1
1.500000E-1	8.564932E-5	8.564932E-5	4.783560E-10	1.494922E+1
2.000000E-1	1.218187E-4	1.218187E-4	6.803642E-10	1.552539E+1
2.500000E-1	1.647270E-4	1.647270E-4	9.200090E-10	1.632422E+1
3.000000E-1	2.134683E-4	2.134683E-4	1.192232E-9	1.651172E+1
3.500000E-1	2.668576E-4	2.668576E-4	1.490414E-9	1.670020E+1
4.000000E-1	3.332958E-4	3.332958E-4	1.861475E-9	1.688770E+1
