voltage_1_14_20	absJ_1_14_20	J_1_14_20	current_1_14_20	time_1_14_20	
0.000000E+0	6.752143E-7	6.752143E-7	3.771108E-12	0.000000E+0
5.000000E-2	1.173076E-3	1.173076E-3	6.551691E-9	5.761719E-1
1.000000E-1	3.878240E-5	3.878240E-5	2.166018E-10	1.151367E+0
1.500000E-1	6.452860E-5	6.452860E-5	3.603957E-10	1.562500E+0
2.000000E-1	9.338083E-5	9.338083E-5	5.215369E-10	1.751953E+0
2.500000E-1	1.119516E-4	1.119516E-4	6.252555E-10	1.940430E+0
3.000000E-1	1.245784E-4	1.245784E-4	6.957768E-10	2.128906E+0
3.500000E-1	2.155732E-4	2.155732E-4	1.203988E-9	2.705078E+0
4.000000E-1	2.733524E-4	2.733524E-4	1.526688E-9	2.892578E+0
4.500000E-1	3.450694E-4	3.450694E-4	1.927231E-9	3.081055E+0
5.000000E-1	4.066214E-4	4.066214E-4	2.271002E-9	3.268555E+0
5.000000E-1	4.928295E-4	4.928295E-4	2.752479E-9	3.457031E+0
4.500000E-1	3.868820E-4	3.868820E-4	2.160757E-9	3.645508E+0
4.000000E-1	3.218705E-4	3.218705E-4	1.797664E-9	3.833008E+0
3.500000E-1	2.435961E-4	2.435961E-4	1.360497E-9	4.021484E+0
3.000000E-1	1.884505E-4	1.884505E-4	1.052506E-9	4.209961E+0
2.500000E-1	1.357321E-4	1.357321E-4	7.580709E-10	5.007813E+0
2.000000E-1	9.660446E-5	9.660446E-5	5.395411E-10	5.419922E+0
1.500000E-1	7.482285E-5	7.482285E-5	4.178896E-10	5.608398E+0
1.000000E-1	4.697847E-5	4.697847E-5	2.623773E-10	5.796875E+0
5.000000E-2	2.156180E-5	2.156180E-5	1.204238E-10	5.986328E+0
0.000000E+0	3.420363E-7	3.420363E-7	1.910291E-12	6.881836E+0
-5.000000E-2	1.173289E-5	-1.173289E-5	-6.552883E-11	7.405273E+0
-1.000000E-1	2.564640E-5	-2.564640E-5	-1.432365E-10	8.011719E+0
-1.500000E-1	1.450399E-3	-1.450399E-3	-8.100557E-9	8.586914E+0
-2.000000E-1	1.280825E-3	-1.280825E-3	-7.153474E-9	9.162109E+0
-2.500000E-1	1.121637E-3	-1.121637E-3	-6.264401E-9	9.543945E+0
-3.000000E-1	1.182452E-3	-1.182452E-3	-6.604058E-9	9.732422E+0
-3.500000E-1	1.203551E-3	-1.203551E-3	-6.721896E-9	9.919922E+0
-4.000000E-1	1.021348E-3	-1.021348E-3	-5.704285E-9	1.010840E+1
-4.500000E-1	7.515908E-4	-7.515908E-4	-4.197675E-9	1.029688E+1
-5.000000E-1	6.139782E-4	-6.139782E-4	-3.429101E-9	1.048437E+1
-5.000000E-1	4.261783E-4	-4.261783E-4	-2.380229E-9	1.067285E+1
-4.500000E-1	3.113684E-4	-3.113684E-4	-1.739009E-9	1.086133E+1
-4.000000E-1	2.653690E-4	-2.653690E-4	-1.482100E-9	1.104883E+1
-3.500000E-1	2.032267E-4	-2.032267E-4	-1.135032E-9	1.123730E+1
-3.000000E-1	1.269106E-4	-1.269106E-4	-7.088026E-10	1.164844E+1
-2.500000E-1	1.170574E-4	-1.170574E-4	-6.537721E-10	1.183789E+1
-2.000000E-1	1.256749E-4	-1.256749E-4	-7.019008E-10	1.241309E+1
-1.500000E-1	1.015110E-4	-1.015110E-4	-5.669445E-10	1.282520E+1
-1.000000E-1	5.498492E-5	-5.498492E-5	-3.070937E-10	1.301367E+1
-5.000000E-2	2.321763E-5	-2.321763E-5	-1.296717E-10	1.320215E+1
0.000000E+0	5.744405E-7	5.744405E-7	3.208281E-12	1.409766E+1
0.000000E+0	4.045764E-8	-4.045764E-8	-2.259581E-13	1.462207E+1
5.000000E-2	1.152153E-5	1.152153E-5	6.434836E-11	1.514551E+1
1.000000E-1	4.132016E-5	4.132016E-5	2.307753E-10	1.575098E+1
1.500000E-1	7.332173E-5	7.332173E-5	4.095058E-10	1.593945E+1
2.000000E-1	1.073712E-4	1.073712E-4	5.996738E-10	1.612891E+1
2.500000E-1	1.431813E-4	1.431813E-4	7.996750E-10	1.670410E+1
3.000000E-1	1.894155E-4	1.894155E-4	1.057896E-9	1.689258E+1
3.500000E-1	1.944076E-4	1.944076E-4	1.085777E-9	1.708008E+1
4.000000E-1	2.539653E-4	2.539653E-4	1.418410E-9	1.726855E+1
4.500000E-1	2.759243E-4	2.759243E-4	1.541052E-9	1.745703E+1
5.000000E-1	3.730548E-4	3.730548E-4	2.083531E-9	1.764453E+1
5.000000E-1	4.298956E-4	4.298956E-4	2.400990E-9	1.783301E+1
4.500000E-1	3.383298E-4	3.383298E-4	1.889590E-9	1.802051E+1
4.000000E-1	2.371381E-4	2.371381E-4	1.324429E-9	1.820898E+1
3.500000E-1	2.053712E-4	2.053712E-4	1.147009E-9	1.839746E+1
3.000000E-1	1.212956E-4	1.212956E-4	6.774425E-10	1.880859E+1
2.500000E-1	1.109937E-4	1.109937E-4	6.199055E-10	1.899707E+1
2.000000E-1	9.508111E-5	9.508111E-5	5.310331E-10	1.918652E+1
1.500000E-1	6.941110E-5	6.941110E-5	3.876647E-10	1.937500E+1
1.000000E-1	4.279488E-5	4.279488E-5	2.390117E-10	1.956348E+1
5.000000E-2	2.140438E-5	2.140438E-5	1.195446E-10	1.975293E+1
0.000000E+0	3.111949E-7	3.111949E-7	1.738040E-12	2.064746E+1
-5.000000E-2	1.145200E-5	-1.145200E-5	-6.396003E-11	2.117188E+1
-1.000000E-1	2.966575E-5	-2.966575E-5	-1.656848E-10	2.177734E+1
-1.500000E-1	5.432528E-5	-5.432528E-5	-3.034096E-10	2.196680E+1
-2.000000E-1	7.722001E-5	-7.722001E-5	-4.312779E-10	2.215527E+1
-2.500000E-1	9.422927E-5	-9.422927E-5	-5.262755E-10	2.234375E+1
-3.000000E-1	1.060002E-4	-1.060002E-4	-5.920167E-10	2.253223E+1
-3.500000E-1	1.145971E-4	-1.145971E-4	-6.400307E-10	2.272168E+1
-4.000000E-1	1.487022E-4	-1.487022E-4	-8.305099E-10	2.329687E+1
-4.500000E-1	1.718381E-4	-1.718381E-4	-9.597247E-10	2.409570E+1
-5.000000E-1	1.888268E-4	-1.888268E-4	-1.054608E-9	2.428418E+1
-5.000000E-1	1.940057E-4	-1.940057E-4	-1.083532E-9	2.447168E+1
-4.500000E-1	1.293891E-4	-1.293891E-4	-7.226453E-10	2.488379E+1
-4.000000E-1	1.231860E-4	-1.231860E-4	-6.880005E-10	2.507227E+1
-3.500000E-1	1.214792E-4	-1.214792E-4	-6.784679E-10	2.564844E+1
-3.000000E-1	1.035811E-4	-1.035811E-4	-5.785059E-10	2.605957E+1
-2.500000E-1	9.330768E-5	-9.330768E-5	-5.211284E-10	2.624805E+1
-2.000000E-1	7.262960E-5	-7.262960E-5	-4.056402E-10	2.643750E+1
-1.500000E-1	5.432451E-5	-5.432451E-5	-3.034053E-10	2.662598E+1
-1.000000E-1	3.423885E-5	-3.423885E-5	-1.912258E-10	2.681445E+1
-5.000000E-2	1.161765E-5	-1.161765E-5	-6.488521E-11	2.795996E+1
0.000000E+0	1.052142E-7	1.052142E-7	5.876272E-13	2.885547E+1
0.000000E+0	6.505452E-7	6.505452E-7	3.633330E-12	2.937891E+1
