voltage_4_12_16	absJ_4_12_16	J_4_12_16	current_4_12_16	time_4_12_16	
0.000000E+0	1.027306E-6	1.027306E-6	4.821143E-12	0.000000E+0
5.000000E-2	1.424627E-5	1.424627E-5	6.685767E-11	5.234375E-1
1.000000E-1	1.572032E-5	1.572032E-5	7.377539E-11	1.046875E+0
1.500000E-1	1.628209E-4	1.628209E-4	7.641177E-10	2.040039E+0
2.000000E-1	2.317756E-4	2.317756E-4	1.087722E-9	2.228516E+0
2.500000E-1	3.050744E-4	3.050744E-4	1.431713E-9	2.416016E+0
3.000000E-1	3.831925E-4	3.831925E-4	1.798321E-9	2.604492E+0
3.500000E-1	4.683920E-4	4.683920E-4	2.198162E-9	2.791992E+0
4.000000E-1	5.669802E-4	5.669802E-4	2.660836E-9	2.980469E+0
4.500000E-1	6.624143E-4	6.624143E-4	3.108708E-9	3.168945E+0
5.000000E-1	7.757025E-4	7.757025E-4	3.640369E-9	3.356445E+0
5.000000E-1	7.889897E-4	7.889897E-4	3.702726E-9	3.544922E+0
4.500000E-1	6.719641E-4	6.719641E-4	3.153525E-9	3.733398E+0
4.000000E-1	5.641445E-4	5.641445E-4	2.647528E-9	3.920898E+0
3.500000E-1	4.366879E-4	4.366879E-4	2.049375E-9	4.109375E+0
3.000000E-1	3.591678E-4	3.591678E-4	1.685573E-9	4.296875E+0
2.500000E-1	2.933149E-4	2.933149E-4	1.376526E-9	4.485352E+0
2.000000E-1	2.253490E-4	2.253490E-4	1.057562E-9	4.673828E+0
1.500000E-1	1.688791E-4	1.688791E-4	7.925491E-10	5.472656E+0
1.000000E-1	1.203249E-4	1.203249E-4	5.646845E-10	5.883789E+0
5.000000E-2	5.498700E-5	5.498700E-5	2.580538E-10	6.072266E+0
0.000000E+0	7.614515E-7	7.614515E-7	3.573489E-12	6.967773E+0
-5.000000E-2	1.444197E-5	-1.444197E-5	-6.777610E-11	7.492188E+0
-1.000000E-1	1.542455E-5	-1.542455E-5	-7.238736E-11	8.015625E+0
-1.500000E-1	1.651557E-5	-1.651557E-5	-7.750750E-11	8.539063E+0
-2.000000E-1	1.920119E-4	-1.920119E-4	-9.011112E-10	9.532227E+0
