voltage_2_6_20	absJ_2_6_20	J_2_6_20	current_2_6_20	time_2_6_20	
0.000000E+0	2.496058E-7	2.496058E-7	2.318784E-12	0.000000E+0
5.000000E-2	6.197562E-5	6.197562E-5	5.757401E-10	1.014648E+0
1.000000E-1	9.016592E-5	9.016592E-5	8.376219E-10	1.286133E+0
1.500000E-1	1.011419E-4	1.011419E-4	9.395866E-10	1.558594E+0
2.000000E-1	3.014548E-4	3.014548E-4	2.800450E-9	2.231445E+0
2.500000E-1	4.041779E-4	4.041779E-4	3.754725E-9	2.348633E+0
3.000000E-1	5.160809E-4	5.160809E-4	4.794280E-9	2.466797E+0
3.500000E-1	6.506059E-4	6.506059E-4	6.043988E-9	2.584961E+0
4.000000E-1	7.934576E-4	7.934576E-4	7.371049E-9	2.703125E+0
4.500000E-1	9.338593E-4	9.338593E-4	8.675351E-9	2.821289E+0
5.000000E-1	1.059746E-3	1.059746E-3	9.844810E-9	2.938477E+0
5.000000E-1	1.069377E-3	1.069377E-3	9.934278E-9	3.056641E+0
4.500000E-1	9.293983E-4	9.293983E-4	8.633909E-9	3.174805E+0
4.000000E-1	7.723547E-4	7.723547E-4	7.175008E-9	3.292969E+0
3.500000E-1	6.180075E-4	6.180075E-4	5.741156E-9	3.411133E+0
3.000000E-1	4.883603E-4	4.883603E-4	4.536761E-9	3.528320E+0
2.500000E-1	3.715177E-4	3.715177E-4	3.451319E-9	3.646484E+0
2.000000E-1	2.789746E-4	2.789746E-4	2.591614E-9	3.764648E+0
1.500000E-1	1.952186E-4	1.952186E-4	1.813539E-9	3.882813E+0
1.000000E-1	1.229459E-4	1.229459E-4	1.142141E-9	4.000977E+0
5.000000E-2	5.763936E-5	5.763936E-5	5.354572E-10	4.242188E+0
0.000000E+0	4.130031E-7	4.130031E-7	3.836709E-12	5.231445E+0
-5.000000E-2	5.135018E-5	-5.135018E-5	-4.770321E-10	6.076172E+0
-1.000000E-1	8.602347E-5	-8.602347E-5	-7.991394E-10	6.348633E+0
-1.500000E-1	9.486201E-5	-9.486201E-5	-8.812475E-10	6.620117E+0
-2.000000E-1	2.204916E-4	-2.204916E-4	-2.048319E-9	7.292969E+0
-2.500000E-1	2.761703E-4	-2.761703E-4	-2.565562E-9	7.411133E+0
-3.000000E-1	3.342235E-4	-3.342235E-4	-3.104864E-9	7.529297E+0
-3.500000E-1	4.003464E-4	-4.003464E-4	-3.719132E-9	7.647461E+0
-4.000000E-1	4.543828E-4	-4.543828E-4	-4.221118E-9	7.764648E+0
-4.500000E-1	5.203927E-4	-5.203927E-4	-4.834336E-9	7.882813E+0
-5.000000E-1	5.905614E-4	-5.905614E-4	-5.486188E-9	8.000977E+0
-5.000000E-1	5.856750E-4	-5.856750E-4	-5.440794E-9	8.119141E+0
-4.500000E-1	5.199764E-4	-5.199764E-4	-4.830468E-9	8.237305E+0
-4.000000E-1	4.569948E-4	-4.569948E-4	-4.245383E-9	8.355469E+0
-3.500000E-1	4.022559E-4	-4.022559E-4	-3.736870E-9	8.472656E+0
-3.000000E-1	3.442518E-4	-3.442518E-4	-3.198025E-9	8.590820E+0
-2.500000E-1	2.845496E-4	-2.845496E-4	-2.643404E-9	8.708984E+0
-2.000000E-1	2.223465E-4	-2.223465E-4	-2.065551E-9	8.827148E+0
-1.500000E-1	1.642922E-4	-1.642922E-4	-1.526239E-9	8.945313E+0
-1.000000E-1	1.078996E-4	-1.078996E-4	-1.002364E-9	9.062500E+0
-5.000000E-2	5.284004E-5	-5.284004E-5	-4.908725E-10	9.304688E+0
0.000000E+0	6.153755E-7	6.153755E-7	5.716705E-12	1.029395E+1
0.000000E+0	6.739204E-7	6.739204E-7	6.260575E-12	1.090820E+1
5.000000E-2	5.528666E-5	5.528666E-5	5.136011E-10	1.175195E+1
1.000000E-1	8.716378E-5	8.716378E-5	8.097326E-10	1.202344E+1
1.500000E-1	9.792174E-5	9.792174E-5	9.096718E-10	1.229590E+1
2.000000E-1	2.627444E-4	2.627444E-4	2.440839E-9	1.296875E+1
2.500000E-1	3.517394E-4	3.517394E-4	3.267583E-9	1.308691E+1
3.000000E-1	4.473560E-4	4.473560E-4	4.155840E-9	1.320410E+1
3.500000E-1	5.594665E-4	5.594665E-4	5.197323E-9	1.332227E+1
4.000000E-1	6.907186E-4	6.907186E-4	6.416627E-9	1.344043E+1
4.500000E-1	8.222376E-4	8.222376E-4	7.638409E-9	1.355859E+1
5.000000E-1	9.749064E-4	9.749064E-4	9.056669E-9	1.367676E+1
5.000000E-1	9.698673E-4	9.698673E-4	9.009858E-9	1.379395E+1
4.500000E-1	8.307586E-4	8.307586E-4	7.717568E-9	1.391211E+1
4.000000E-1	6.634532E-4	6.634532E-4	6.163337E-9	1.403027E+1
3.500000E-1	5.281880E-4	5.281880E-4	4.906752E-9	1.414844E+1
3.000000E-1	4.187109E-4	4.187109E-4	3.889734E-9	1.426660E+1
2.500000E-1	3.190535E-4	3.190535E-4	2.963938E-9	1.438379E+1
2.000000E-1	2.380426E-4	2.380426E-4	2.211364E-9	1.450195E+1
1.500000E-1	1.697148E-4	1.697148E-4	1.576614E-9	1.462012E+1
1.000000E-1	8.526587E-5	8.526587E-5	7.921015E-10	1.486133E+1
5.000000E-2	4.974242E-5	4.974242E-5	4.620963E-10	1.513379E+1
0.000000E+0	3.431927E-7	3.431927E-7	3.188186E-12	1.612305E+1
-5.000000E-2	4.410781E-5	-4.410781E-5	-4.097520E-10	1.679688E+1
