voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	4.706531E-7	4.706531E-7	1.119300E-11	0.000000E+0
5.000000E-2	2.423427E-5	2.423427E-5	5.763357E-10	6.728516E-1
1.000000E-1	3.889488E-5	3.889488E-5	9.249920E-10	9.453125E-1
1.500000E-1	4.292686E-5	4.292686E-5	1.020880E-9	1.217773E+0
2.000000E-1	1.168983E-4	1.168983E-4	2.780058E-9	1.889648E+0
2.500000E-1	1.543110E-4	1.543110E-4	3.669800E-9	2.007813E+0
3.000000E-1	1.922993E-4	1.922993E-4	4.573232E-9	2.125977E+0
3.500000E-1	2.385830E-4	2.385830E-4	5.673943E-9	2.244141E+0
4.000000E-1	2.859244E-4	2.859244E-4	6.799811E-9	2.361328E+0
4.500000E-1	3.580900E-4	3.580900E-4	8.516042E-9	2.479492E+0
5.000000E-1	4.160455E-4	4.160455E-4	9.894330E-9	2.597656E+0
5.000000E-1	4.266595E-4	4.266595E-4	1.014675E-8	2.715820E+0
4.500000E-1	3.658108E-4	3.658108E-4	8.699656E-9	2.833984E+0
4.000000E-1	3.229261E-4	3.229261E-4	7.679778E-9	2.951172E+0
3.500000E-1	2.611957E-4	2.611957E-4	6.211716E-9	3.069336E+0
3.000000E-1	2.194621E-4	2.194621E-4	5.219215E-9	3.187500E+0
2.500000E-1	1.741396E-4	1.741396E-4	4.141361E-9	3.305664E+0
2.000000E-1	1.313982E-4	1.313982E-4	3.124892E-9	3.423828E+0
1.500000E-1	9.788462E-5	9.788462E-5	2.327877E-9	3.541016E+0
1.000000E-1	6.217806E-5	6.217806E-5	1.478709E-9	3.659180E+0
5.000000E-2	3.163267E-5	3.163267E-5	7.522833E-10	3.900391E+0
0.000000E+0	7.709112E-7	7.709112E-7	1.833369E-11	4.890625E+0
-5.000000E-2	2.947173E-5	-2.947173E-5	-7.008921E-10	5.734375E+0
-1.000000E-1	4.205216E-5	-4.205216E-5	-1.000078E-9	6.006836E+0
-1.500000E-1	9.807775E-5	-9.807775E-5	-2.332470E-9	6.679688E+0
-2.000000E-1	1.313516E-4	-1.313516E-4	-3.123784E-9	6.797852E+0
-2.500000E-1	1.675231E-4	-1.675231E-4	-3.984008E-9	6.916016E+0
-3.000000E-1	2.075511E-4	-2.075511E-4	-4.935947E-9	7.033203E+0
-3.500000E-1	2.323471E-4	-2.323471E-4	-5.525642E-9	7.151367E+0
-4.000000E-1	2.701051E-4	-2.701051E-4	-6.423599E-9	7.269531E+0
-4.500000E-1	3.189587E-4	-3.189587E-4	-7.585427E-9	7.387695E+0
-5.000000E-1	3.658575E-4	-3.658575E-4	-8.700766E-9	7.505859E+0
-5.000000E-1	3.805947E-4	-3.805947E-4	-9.051245E-9	7.623047E+0
-4.500000E-1	3.267350E-4	-3.267350E-4	-7.770362E-9	7.741211E+0
-4.000000E-1	2.936099E-4	-2.936099E-4	-6.982585E-9	7.859375E+0
-3.500000E-1	2.622361E-4	-2.622361E-4	-6.236458E-9	7.977539E+0
-3.000000E-1	2.177910E-4	-2.177910E-4	-5.179473E-9	8.095703E+0
-2.500000E-1	1.798475E-4	-1.798475E-4	-4.277105E-9	8.212891E+0
-2.000000E-1	1.443073E-4	-1.443073E-4	-3.431893E-9	8.331055E+0
-1.500000E-1	1.065350E-4	-1.065350E-4	-2.533600E-9	8.449219E+0
-1.000000E-1	7.073017E-5	-7.073017E-5	-1.682094E-9	8.567383E+0
-5.000000E-2	3.540071E-5	-3.540071E-5	-8.418942E-10	8.808594E+0
0.000000E+0	8.561005E-7	8.561005E-7	2.035965E-11	9.797852E+0
