voltage_5_3	absJ_5_3	J_5_3	current_5_3	time_5_3	
0.000000E+0	7.995600E-7	7.995600E-7	2.673986E-12	0.000000E+0
5.000000E-2	8.670621E-5	8.670621E-5	2.899735E-10	6.728516E-1
1.000000E-1	1.805262E-4	1.805262E-4	6.037378E-10	9.453125E-1
1.500000E-1	2.345255E-4	2.345255E-4	7.843287E-10	1.216797E+0
2.000000E-1	4.014664E-4	4.014664E-4	1.342633E-9	1.889648E+0
2.500000E-1	5.473055E-4	5.473055E-4	1.830366E-9	2.007813E+0
3.000000E-1	6.528076E-4	6.528076E-4	2.183199E-9	2.125977E+0
3.500000E-1	8.225712E-4	8.225712E-4	2.750943E-9	2.243164E+0
4.000000E-1	9.821853E-4	9.821853E-4	3.284744E-9	2.361328E+0
4.500000E-1	1.182765E-3	1.182765E-3	3.955548E-9	2.479492E+0
5.000000E-1	1.406607E-3	1.406607E-3	4.704146E-9	2.597656E+0
5.000000E-1	1.382477E-3	1.382477E-3	4.623447E-9	2.715820E+0
4.500000E-1	1.143004E-3	1.143004E-3	3.822575E-9	2.833008E+0
4.000000E-1	9.018782E-4	9.018782E-4	3.016171E-9	2.951172E+0
3.500000E-1	7.193840E-4	7.193840E-4	2.405852E-9	3.069336E+0
3.000000E-1	5.794137E-4	5.794137E-4	1.937746E-9	3.187500E+0
2.500000E-1	4.375114E-4	4.375114E-4	1.463179E-9	3.305664E+0
2.000000E-1	3.300167E-4	3.300167E-4	1.103682E-9	3.422852E+0
1.500000E-1	2.255352E-4	2.255352E-4	7.542624E-10	3.665039E+0
1.000000E-1	1.516279E-4	1.516279E-4	5.070925E-10	3.936523E+0
5.000000E-2	7.159158E-5	7.159158E-5	2.394253E-10	4.208984E+0
0.000000E+0	5.725322E-7	5.725322E-7	1.914732E-12	5.198242E+0
-5.000000E-2	2.365071E-5	-2.365071E-5	-7.909559E-11	5.813477E+0
-1.000000E-1	1.246893E-4	-1.246893E-4	-4.170011E-10	6.486328E+0
-1.500000E-1	1.937244E-4	-1.937244E-4	-6.478769E-10	6.758789E+0
-2.000000E-1	2.311104E-4	-2.311104E-4	-7.729077E-10	7.031250E+0
-2.500000E-1	2.437492E-4	-2.437492E-4	-8.151757E-10	7.302734E+0
-3.000000E-1	2.562370E-4	-2.562370E-4	-8.569390E-10	7.575195E+0
-3.500000E-1	4.589824E-4	-4.589824E-4	-1.534985E-9	8.248047E+0
-4.000000E-1	5.154773E-4	-5.154773E-4	-1.723922E-9	8.366211E+0
-4.500000E-1	6.008426E-4	-6.008426E-4	-2.009411E-9	8.483398E+0
-5.000000E-1	6.802200E-4	-6.802200E-4	-2.274875E-9	8.601563E+0
-5.000000E-1	6.885799E-4	-6.885799E-4	-2.302833E-9	8.719727E+0
-4.500000E-1	6.226200E-4	-6.226200E-4	-2.082242E-9	8.837891E+0
-4.000000E-1	5.612504E-4	-5.612504E-4	-1.877002E-9	8.956055E+0
-3.500000E-1	4.726958E-4	-4.726958E-4	-1.580847E-9	9.073242E+0
-3.000000E-1	3.981587E-4	-3.981587E-4	-1.331571E-9	9.191406E+0
-2.500000E-1	3.296441E-4	-3.296441E-4	-1.102436E-9	9.309570E+0
-2.000000E-1	2.558010E-4	-2.558010E-4	-8.554810E-10	9.951172E+0
-1.500000E-1	1.891945E-4	-1.891945E-4	-6.327272E-10	1.019238E+1
-1.000000E-1	1.248378E-4	-1.248378E-4	-4.174979E-10	1.046484E+1
-5.000000E-2	6.416176E-5	-6.416176E-5	-2.145776E-10	1.073730E+1
0.000000E+0	7.468261E-7	7.468261E-7	2.497627E-12	1.172656E+1
