voltage_5_2	absJ_5_2	J_5_2	current_5_2	time_5_2	
0.000000E+0	5.716936E-8	5.716936E-8	1.359593E-12	0.000000E+0
5.000000E-2	6.533938E-6	6.533938E-6	1.553891E-10	8.437500E-1
1.000000E-1	1.381947E-5	1.381947E-5	3.286524E-10	1.116211E+0
1.500000E-1	2.055254E-5	2.055254E-5	4.887773E-10	1.387695E+0
2.000000E-1	2.849687E-5	2.849687E-5	6.777082E-10	1.660156E+0
2.500000E-1	3.752630E-5	3.752630E-5	8.924446E-10	1.932617E+0
3.000000E-1	3.913628E-5	3.913628E-5	9.307330E-10	2.204102E+0
3.500000E-1	7.732041E-5	7.732041E-5	1.838822E-9	2.876953E+0
4.000000E-1	9.554973E-5	9.554973E-5	2.272349E-9	2.995117E+0
4.500000E-1	1.142356E-4	1.142356E-4	2.716733E-9	3.112305E+0
5.000000E-1	1.249619E-4	1.249619E-4	2.971825E-9	3.230469E+0
5.000000E-1	1.196035E-4	1.196035E-4	2.844392E-9	3.348633E+0
4.500000E-1	1.001343E-4	1.001343E-4	2.381379E-9	3.466797E+0
4.000000E-1	8.609656E-5	8.609656E-5	2.047535E-9	3.584961E+0
3.500000E-1	6.650796E-5	6.650796E-5	1.581682E-9	3.702148E+0
3.000000E-1	5.407877E-5	5.407877E-5	1.286093E-9	3.820313E+0
2.500000E-1	3.783798E-5	3.783798E-5	8.998569E-10	4.061523E+0
2.000000E-1	3.148922E-5	3.148922E-5	7.488717E-10	4.333984E+0
1.500000E-1	2.299317E-5	2.299317E-5	5.468199E-10	4.606445E+0
1.000000E-1	1.543627E-5	1.543627E-5	3.671029E-10	4.877930E+0
5.000000E-2	7.520224E-6	7.520224E-6	1.788448E-10	5.150391E+0
0.000000E+0	1.711352E-7	1.711352E-7	4.069911E-12	6.139648E+0
-5.000000E-2	3.882699E-6	-3.882699E-6	-9.233775E-11	6.754883E+0
-1.000000E-1	1.377103E-5	-1.377103E-5	-3.275006E-10	7.598633E+0
-1.500000E-1	2.133228E-5	-2.133228E-5	-5.073209E-10	7.871094E+0
-2.000000E-1	3.024009E-5	-3.024009E-5	-7.191651E-10	8.142578E+0
-2.500000E-1	3.732845E-5	-3.732845E-5	-8.877395E-10	8.415039E+0
-3.000000E-1	3.962110E-5	-3.962110E-5	-9.422628E-10	8.687500E+0
-3.500000E-1	4.082395E-5	-4.082395E-5	-9.708688E-10	8.959961E+0
-4.000000E-1	5.947789E-5	-5.947789E-5	-1.414494E-9	9.631836E+0
-4.500000E-1	7.295804E-5	-7.295804E-5	-1.735077E-9	9.750000E+0
-5.000000E-1	8.358573E-5	-8.358573E-5	-1.987823E-9	9.868164E+0
-5.000000E-1	8.569196E-5	-8.569196E-5	-2.037913E-9	9.986328E+0
-4.500000E-1	7.362893E-5	-7.362893E-5	-1.751032E-9	1.010449E+1
-4.000000E-1	6.585843E-5	-6.585843E-5	-1.566235E-9	1.022168E+1
-3.500000E-1	5.660540E-5	-5.660540E-5	-1.346181E-9	1.033984E+1
-3.000000E-1	4.779764E-5	-4.779764E-5	-1.136716E-9	1.045801E+1
-2.500000E-1	3.813570E-5	-3.813570E-5	-9.069373E-10	1.069922E+1
-2.000000E-1	3.123366E-5	-3.123366E-5	-7.427942E-10	1.097168E+1
-1.500000E-1	2.418128E-5	-2.418128E-5	-5.750754E-10	1.124414E+1
-1.000000E-1	1.569534E-5	-1.569534E-5	-3.732642E-10	1.151563E+1
-5.000000E-2	7.922656E-6	-7.922656E-6	-1.884154E-10	1.178809E+1
0.000000E+0	1.431705E-7	1.431705E-7	3.404860E-12	1.277832E+1
