voltage_1_12	absJ_1_12	J_1_12	current_1_12	time_1_12	
0.000000E+0	6.178523E-8	-6.178523E-8	-5.739714E-13	0.000000E+0
5.000000E-2	8.902242E-6	8.902242E-6	8.269990E-11	6.142578E-1
1.000000E-1	8.219841E-5	8.219841E-5	7.636054E-10	1.287109E+0
1.500000E-1	9.172816E-5	9.172816E-5	8.521348E-10	1.558594E+0
2.000000E-1	2.057340E-4	2.057340E-4	1.911224E-9	2.231445E+0
2.500000E-1	2.711862E-4	2.711862E-4	2.519261E-9	2.349609E+0
3.000000E-1	3.461281E-4	3.461281E-4	3.215455E-9	2.467773E+0
3.500000E-1	4.202830E-4	4.202830E-4	3.904338E-9	2.584961E+0
4.000000E-1	5.215927E-4	5.215927E-4	4.845483E-9	2.703125E+0
4.500000E-1	6.078560E-4	6.078560E-4	5.646851E-9	2.821289E+0
5.000000E-1	7.770828E-4	7.770828E-4	7.218931E-9	2.939453E+0
5.000000E-1	7.239424E-4	7.239424E-4	6.725268E-9	3.057617E+0
4.500000E-1	6.004601E-4	6.004601E-4	5.578144E-9	3.174805E+0
4.000000E-1	5.270943E-4	5.270943E-4	4.896592E-9	3.292969E+0
3.500000E-1	4.296360E-4	4.296360E-4	3.991225E-9	3.411133E+0
3.000000E-1	2.669889E-4	2.669889E-4	2.480269E-9	3.529297E+0
2.500000E-1	2.099279E-4	2.099279E-4	1.950185E-9	3.647461E+0
2.000000E-1	1.549950E-4	1.549950E-4	1.439870E-9	3.764648E+0
1.500000E-1	1.084741E-4	1.084741E-4	1.007701E-9	3.882813E+0
1.000000E-1	6.655828E-5	6.655828E-5	6.183120E-10	4.124023E+0
5.000000E-2	3.209771E-5	3.209771E-5	2.981808E-10	4.396484E+0
0.000000E+0	4.315809E-8	4.315809E-8	4.009293E-13	5.385742E+0
-5.000000E-2	2.848439E-5	-2.848439E-5	-2.646138E-10	6.059570E+0
-1.000000E-1	6.025503E-5	-6.025503E-5	-5.597562E-10	6.332031E+0
-1.500000E-1	8.360335E-5	-8.360335E-5	-7.766570E-10	6.603516E+0
-2.000000E-1	8.980017E-5	-8.980017E-5	-8.342242E-10	6.875977E+0
-2.500000E-1	9.583181E-5	-9.583181E-5	-8.902568E-10	7.148438E+0
-3.000000E-1	2.051640E-4	-2.051640E-4	-1.905929E-9	7.821289E+0
-3.500000E-1	2.343751E-4	-2.343751E-4	-2.177294E-9	7.939453E+0
-4.000000E-1	2.846613E-4	-2.846613E-4	-2.644442E-9	8.056641E+0
-4.500000E-1	3.751989E-4	-3.751989E-4	-3.485517E-9	8.174805E+0
-5.000000E-1	4.418947E-4	-4.418947E-4	-4.105106E-9	8.292969E+0
-5.000000E-1	5.112136E-4	-5.112136E-4	-4.749064E-9	8.411133E+0
-4.500000E-1	3.740227E-4	-3.740227E-4	-3.474590E-9	8.529297E+0
-4.000000E-1	3.026047E-4	-3.026047E-4	-2.811132E-9	8.646484E+0
-3.500000E-1	2.573898E-4	-2.573898E-4	-2.391096E-9	8.764648E+0
-3.000000E-1	2.052785E-4	-2.052785E-4	-1.906993E-9	8.882813E+0
-2.500000E-1	1.691712E-4	-1.691712E-4	-1.571564E-9	9.000977E+0
-2.000000E-1	1.311685E-4	-1.311685E-4	-1.218527E-9	9.119141E+0
-1.500000E-1	8.340443E-5	-8.340443E-5	-7.748091E-10	9.360352E+0
-1.000000E-1	6.021596E-5	-6.021596E-5	-5.593932E-10	9.632813E+0
-5.000000E-2	2.870746E-5	-2.870746E-5	-2.666861E-10	9.904297E+0
0.000000E+0	1.409069E-7	1.409069E-7	1.308995E-12	1.089453E+1
