voltage_5_4_8	absJ_5_4_8	J_5_4_8	current_5_4_8	time_5_4_8	
0.000000E+0	2.427374E-7	2.427374E-7	5.772743E-12	0.000000E+0
5.000000E-2	3.831328E-6	3.831328E-6	9.111606E-11	6.142578E-1
1.000000E-1	2.039862E-5	2.039862E-5	4.851167E-10	1.457031E+0
1.500000E-1	3.104169E-5	3.104169E-5	7.382288E-10	1.729492E+0
2.000000E-1	3.791653E-5	3.791653E-5	9.017252E-10	2.001953E+0
2.500000E-1	5.875023E-5	5.875023E-5	1.397189E-9	2.673828E+0
3.000000E-1	7.220773E-5	7.220773E-5	1.717233E-9	2.791992E+0
3.500000E-1	8.863681E-5	8.863681E-5	2.107947E-9	2.910156E+0
4.000000E-1	1.098124E-4	1.098124E-4	2.611542E-9	3.028320E+0
4.500000E-1	1.334428E-4	1.334428E-4	3.173517E-9	3.145508E+0
5.000000E-1	1.590571E-4	1.590571E-4	3.782671E-9	3.263672E+0
5.000000E-1	2.004046E-4	2.004046E-4	4.765991E-9	3.381836E+0
4.500000E-1	1.401891E-4	1.401891E-4	3.333956E-9	3.500000E+0
4.000000E-1	1.188836E-4	1.188836E-4	2.827271E-9	3.618164E+0
3.500000E-1	9.072820E-5	9.072820E-5	2.157684E-9	3.735352E+0
3.000000E-1	7.284060E-5	7.284060E-5	1.732284E-9	3.853516E+0
2.500000E-1	5.745786E-5	5.745786E-5	1.366454E-9	3.971680E+0
2.000000E-1	4.445244E-5	4.445244E-5	1.057161E-9	4.089844E+0
1.500000E-1	3.072201E-5	3.072201E-5	7.306261E-10	4.331055E+0
1.000000E-1	1.979939E-5	1.979939E-5	4.708661E-10	4.603516E+0
5.000000E-2	1.007911E-5	1.007911E-5	2.396999E-10	4.875000E+0
0.000000E+0	2.581745E-7	2.581745E-7	6.139866E-12	5.865234E+0
-5.000000E-2	3.923161E-6	-3.923161E-6	-9.330002E-11	6.479492E+0
-1.000000E-1	4.096140E-6	-4.096140E-6	-9.741377E-11	7.093750E+0
-1.500000E-1	2.827469E-5	-2.827469E-5	-6.724243E-10	7.766602E+0
-2.000000E-1	3.839107E-5	-3.839107E-5	-9.130106E-10	8.039063E+0
-2.500000E-1	4.029055E-5	-4.029055E-5	-9.581838E-10	8.311523E+0
-3.000000E-1	6.037387E-5	-6.037387E-5	-1.435802E-9	8.984375E+0
-3.500000E-1	7.225070E-5	-7.225070E-5	-1.718255E-9	9.102539E+0
-4.000000E-1	8.359494E-5	-8.359494E-5	-1.988042E-9	9.220703E+0
-4.500000E-1	9.742532E-5	-9.742532E-5	-2.316954E-9	9.337891E+0
-5.000000E-1	1.149407E-4	-1.149407E-4	-2.733502E-9	9.456055E+0
-5.000000E-1	1.060026E-4	-1.060026E-4	-2.520938E-9	9.574219E+0
-4.500000E-1	9.329944E-5	-9.329944E-5	-2.218833E-9	9.692383E+0
-4.000000E-1	8.065758E-5	-8.065758E-5	-1.918186E-9	9.810547E+0
-3.500000E-1	7.114343E-5	-7.114343E-5	-1.691922E-9	9.927734E+0
-3.000000E-1	5.917720E-5	-5.917720E-5	-1.407343E-9	1.004590E+1
-2.500000E-1	4.885251E-5	-4.885251E-5	-1.161803E-9	1.016406E+1
-2.000000E-1	3.818610E-5	-3.818610E-5	-9.081360E-10	1.040527E+1
-1.500000E-1	2.904177E-5	-2.904177E-5	-6.906669E-10	1.067773E+1
-1.000000E-1	1.980675E-5	-1.980675E-5	-4.710411E-10	1.095020E+1
-5.000000E-2	9.597581E-6	-9.597581E-6	-2.282482E-10	1.122266E+1
0.000000E+0	3.393322E-7	3.393322E-7	8.069947E-12	1.221191E+1
0.000000E+0	3.465262E-7	3.465262E-7	8.241033E-12	1.282617E+1
5.000000E-2	1.040238E-5	1.040238E-5	2.473878E-10	1.384082E+1
1.000000E-1	2.153764E-5	2.153764E-5	5.122049E-10	1.411328E+1
1.500000E-1	3.521558E-5	3.521558E-5	8.374915E-10	1.438477E+1
2.000000E-1	5.330385E-5	5.330385E-5	1.267664E-9	1.505762E+1
2.500000E-1	6.884836E-5	6.884836E-5	1.637341E-9	1.517578E+1
3.000000E-1	8.452658E-5	8.452658E-5	2.010198E-9	1.529297E+1
3.500000E-1	1.048071E-4	1.048071E-4	2.492506E-9	1.541113E+1
4.000000E-1	1.288232E-4	1.288232E-4	3.063654E-9	1.552930E+1
