voltage_5_3	absJ_5_3	J_5_3	current_5_3	time_5_3	
0.000000E+0	1.285737E-7	1.285737E-7	3.057721E-12	0.000000E+0
5.000000E-2	7.930801E-6	7.930801E-6	1.886091E-10	8.427734E-1
1.000000E-1	1.713903E-5	1.713903E-5	4.075978E-10	1.115234E+0
1.500000E-1	2.632986E-5	2.632986E-5	6.261727E-10	1.387695E+0
2.000000E-1	3.536353E-5	3.536353E-5	8.410100E-10	1.659180E+0
2.500000E-1	3.879760E-5	3.879760E-5	9.226785E-10	1.931641E+0
3.000000E-1	4.093547E-5	4.093547E-5	9.735212E-10	2.204102E+0
3.500000E-1	8.265952E-5	8.265952E-5	1.965796E-9	2.875977E+0
4.000000E-1	9.345250E-5	9.345250E-5	2.222473E-9	2.994141E+0
4.500000E-1	1.147948E-4	1.147948E-4	2.730033E-9	3.112305E+0
5.000000E-1	1.370344E-4	1.370344E-4	3.258931E-9	3.230469E+0
5.000000E-1	1.314506E-4	1.314506E-4	3.126139E-9	3.347656E+0
4.500000E-1	1.119713E-4	1.119713E-4	2.662885E-9	3.465820E+0
4.000000E-1	9.061307E-5	9.061307E-5	2.154946E-9	3.583984E+0
3.500000E-1	7.527725E-5	7.527725E-5	1.790232E-9	3.702148E+0
3.000000E-1	6.161099E-5	6.161099E-5	1.465223E-9	3.820313E+0
2.500000E-1	4.975993E-5	4.975993E-5	1.183383E-9	3.937500E+0
2.000000E-1	3.710340E-5	3.710340E-5	8.823874E-10	4.179688E+0
1.500000E-1	2.711407E-5	2.711407E-5	6.448226E-10	4.451172E+0
1.000000E-1	1.704903E-5	1.704903E-5	4.054575E-10	4.723633E+0
5.000000E-2	8.738506E-6	8.738506E-6	2.078178E-10	4.996094E+0
0.000000E+0	1.976661E-7	1.976661E-7	4.700865E-12	5.985352E+0
-5.000000E-2	3.894928E-6	-3.894928E-6	-9.262857E-11	6.600586E+0
-1.000000E-1	1.506280E-5	-1.506280E-5	-3.582211E-10	7.615234E+0
-1.500000E-1	2.467934E-5	-2.467934E-5	-5.869203E-10	7.886719E+0
-2.000000E-1	3.434774E-5	-3.434774E-5	-8.168526E-10	8.159180E+0
-2.500000E-1	3.885292E-5	-3.885292E-5	-9.239942E-10	8.431641E+0
-3.000000E-1	4.069212E-5	-4.069212E-5	-9.677337E-10	8.703125E+0
-3.500000E-1	4.221337E-5	-4.221337E-5	-1.003912E-9	8.975586E+0
-4.000000E-1	7.365602E-5	-7.365602E-5	-1.751676E-9	9.648438E+0
-4.500000E-1	8.580166E-5	-8.580166E-5	-2.040522E-9	9.766602E+0
-5.000000E-1	9.659082E-5	-9.659082E-5	-2.297108E-9	9.884766E+0
-5.000000E-1	9.643860E-5	-9.643860E-5	-2.293488E-9	1.000195E+1
-4.500000E-1	8.370241E-5	-8.370241E-5	-1.990598E-9	1.012012E+1
-4.000000E-1	7.268296E-5	-7.268296E-5	-1.728535E-9	1.023828E+1
-3.500000E-1	6.131900E-5	-6.131900E-5	-1.458279E-9	1.035645E+1
-3.000000E-1	5.199895E-5	-5.199895E-5	-1.236631E-9	1.047461E+1
-2.500000E-1	3.892245E-5	-3.892245E-5	-9.256476E-10	1.071582E+1
-2.000000E-1	3.590262E-5	-3.590262E-5	-8.538306E-10	1.098828E+1
-1.500000E-1	2.619419E-5	-2.619419E-5	-6.229461E-10	1.125977E+1
-1.000000E-1	1.786962E-5	-1.786962E-5	-4.249725E-10	1.153223E+1
-5.000000E-2	8.836375E-6	-8.836375E-6	-2.101453E-10	1.180469E+1
0.000000E+0	1.797244E-7	1.797244E-7	4.274178E-12	1.279395E+1
