voltage_1_11	absJ_1_11	J_1_11	current_1_11	time_1_11	
0.000000E+0	3.280849E-6	-3.280849E-6	-3.047838E-11	0.000000E+0
5.000000E-2	1.694637E-4	1.694637E-4	1.574281E-9	6.728516E-1
1.000000E-1	3.782286E-4	3.782286E-4	3.513662E-9	7.910156E-1
1.500000E-1	5.372645E-4	5.372645E-4	4.991071E-9	9.091797E-1
2.000000E-1	7.487344E-4	7.487344E-4	6.955581E-9	1.026367E+0
2.500000E-1	9.618990E-4	9.618990E-4	8.935833E-9	1.144531E+0
3.000000E-1	1.111064E-3	1.111064E-3	1.032154E-8	1.262695E+0
3.500000E-1	1.190666E-3	1.190666E-3	1.106103E-8	1.627930E+0
4.000000E-1	1.157892E-3	1.157892E-3	1.075657E-8	1.745117E+0
4.500000E-1	1.390671E-3	1.390671E-3	1.291903E-8	1.863281E+0
5.000000E-1	1.467781E-3	1.467781E-3	1.363537E-8	1.981445E+0
5.000000E-1	1.574971E-3	1.574971E-3	1.463114E-8	2.099609E+0
4.500000E-1	1.264596E-3	1.264596E-3	1.174782E-8	2.217773E+0
4.000000E-1	8.964372E-4	8.964372E-4	8.327707E-9	2.458984E+0
3.500000E-1	6.726301E-4	6.726301E-4	6.248588E-9	2.577148E+0
3.000000E-1	5.126930E-4	5.126930E-4	4.762807E-9	2.694336E+0
2.500000E-1	4.057030E-4	4.057030E-4	3.768893E-9	2.812500E+0
2.000000E-1	2.955172E-4	2.955172E-4	2.745291E-9	2.930664E+0
1.500000E-1	1.924415E-4	1.924415E-4	1.787740E-9	3.048828E+0
1.000000E-1	1.160275E-4	1.160275E-4	1.077870E-9	3.166992E+0
5.000000E-2	5.472597E-5	5.472597E-5	5.083924E-10	3.408203E+0
0.000000E+0	2.181074E-7	2.181074E-7	2.026171E-12	4.397461E+0
-5.000000E-2	5.033948E-5	-5.033948E-5	-4.676429E-10	5.413086E+0
-1.000000E-1	8.600956E-5	-8.600956E-5	-7.990102E-10	5.685547E+0
-1.500000E-1	9.414707E-5	-9.414707E-5	-8.746059E-10	5.957031E+0
-2.000000E-1	2.148739E-4	-2.148739E-4	-1.996132E-9	6.629883E+0
-2.500000E-1	2.578780E-4	-2.578780E-4	-2.395631E-9	6.748047E+0
-3.000000E-1	3.278142E-4	-3.278142E-4	-3.045323E-9	6.866211E+0
-3.500000E-1	3.946552E-4	-3.946552E-4	-3.666261E-9	6.984375E+0
-4.000000E-1	5.192723E-4	-5.192723E-4	-4.823927E-9	7.101563E+0
-4.500000E-1	5.804560E-4	-5.804560E-4	-5.392311E-9	7.219727E+0
-5.000000E-1	6.749906E-4	-6.749906E-4	-6.270517E-9	7.337891E+0
-5.000000E-1	7.238183E-4	-7.238183E-4	-6.724115E-9	7.456055E+0
-4.500000E-1	6.182622E-4	-6.182622E-4	-5.743522E-9	7.574219E+0
-4.000000E-1	5.297201E-4	-5.297201E-4	-4.920985E-9	7.691406E+0
-3.500000E-1	4.065171E-4	-4.065171E-4	-3.776456E-9	7.809570E+0
-3.000000E-1	3.650884E-4	-3.650884E-4	-3.391592E-9	7.927734E+0
-2.500000E-1	2.544714E-4	-2.544714E-4	-2.363984E-9	8.045898E+0
-2.000000E-1	2.211441E-4	-2.211441E-4	-2.054381E-9	8.164063E+0
-1.500000E-1	1.580248E-4	-1.580248E-4	-1.468016E-9	8.281250E+0
-1.000000E-1	8.377517E-5	-8.377517E-5	-7.782532E-10	8.523438E+0
-5.000000E-2	4.594967E-5	-4.594967E-5	-4.268625E-10	8.794922E+0
0.000000E+0	1.866912E-7	1.866912E-7	1.734321E-12	9.785156E+0
