voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	1.153820E-6	1.153820E-6	7.562923E-12	0.000000E+0
5.000000E-2	9.525683E-5	9.525683E-5	6.243781E-10	6.064453E-1
1.000000E-1	1.196203E-4	1.196203E-4	7.840728E-10	7.949219E-1
1.500000E-1	4.186312E-4	4.186312E-4	2.743994E-9	1.371094E+0
2.000000E-1	7.082690E-4	7.082690E-4	4.642477E-9	1.558594E+0
2.500000E-1	1.050675E-3	1.050675E-3	6.886837E-9	1.747070E+0
3.000000E-1	6.562179E-4	6.562179E-4	4.301299E-9	2.322266E+0
3.500000E-1	1.148479E-3	1.148479E-3	7.527916E-9	3.090820E+0
4.000000E-1	1.229222E-3	1.229222E-3	8.057159E-9	3.472656E+0
4.500000E-1	1.476520E-3	1.476520E-3	9.678118E-9	3.660156E+0
5.000000E-1	2.770451E-3	2.770451E-3	1.815942E-8	4.236328E+0
5.000000E-1	3.098273E-3	3.098273E-3	2.030819E-8	4.423828E+0
4.500000E-1	2.753545E-3	2.753545E-3	1.804861E-8	4.612305E+0
4.000000E-1	2.118437E-3	2.118437E-3	1.388568E-8	4.799805E+0
3.500000E-1	1.639077E-3	1.639077E-3	1.074363E-8	4.988281E+0
3.000000E-1	1.648704E-3	1.648704E-3	1.080673E-8	5.756836E+0
2.500000E-1	9.234553E-4	9.234553E-4	6.052955E-9	6.138672E+0
2.000000E-1	7.275991E-4	7.275991E-4	4.769180E-9	6.327148E+0
1.500000E-1	4.613063E-4	4.613063E-4	3.023716E-9	6.514648E+0
1.000000E-1	3.463938E-4	3.463938E-4	2.270501E-9	6.703125E+0
5.000000E-2	1.862516E-4	1.862516E-4	1.220820E-9	6.890625E+0
0.000000E+0	1.672504E-6	1.672504E-6	1.096273E-11	7.786133E+0
-5.000000E-2	1.705157E-4	-1.705157E-4	-1.117676E-9	8.696289E+0
-1.000000E-1	3.844395E-4	-3.844395E-4	-2.519878E-9	8.884766E+0
-1.500000E-1	6.120510E-4	-6.120510E-4	-4.011799E-9	9.073242E+0
-2.000000E-1	8.938528E-4	-8.938528E-4	-5.858920E-9	9.260742E+0
-2.500000E-1	1.122352E-3	-1.122352E-3	-7.356658E-9	9.449219E+0
-3.000000E-1	1.259244E-3	-1.259244E-3	-8.253940E-9	9.636719E+0
-3.500000E-1	1.299943E-3	-1.299943E-3	-8.520715E-9	1.040039E+1
-4.000000E-1	1.658328E-3	-1.658328E-3	-1.086981E-8	1.058789E+1
-4.500000E-1	2.042870E-3	-2.042870E-3	-1.339036E-8	1.077637E+1
-5.000000E-1	2.335049E-3	-2.335049E-3	-1.530550E-8	1.096484E+1
-5.000000E-1	2.678837E-3	-2.678837E-3	-1.755892E-8	1.115234E+1
-4.500000E-1	2.017738E-3	-2.017738E-3	-1.322563E-8	1.134082E+1
-4.000000E-1	1.605350E-3	-1.605350E-3	-1.052256E-8	1.152832E+1
-3.500000E-1	1.402624E-3	-1.402624E-3	-9.193755E-9	1.229785E+1
-3.000000E-1	9.459069E-4	-9.459069E-4	-6.200118E-9	1.267871E+1
-2.500000E-1	7.132674E-4	-7.132674E-4	-4.675240E-9	1.286719E+1
-2.000000E-1	5.017591E-4	-5.017591E-4	-3.288871E-9	1.305566E+1
-1.500000E-1	2.729745E-4	-2.729745E-4	-1.789261E-9	1.324316E+1
-1.000000E-1	1.627025E-4	-1.627025E-4	-1.066463E-9	1.343164E+1
-5.000000E-2	6.940121E-5	-6.940121E-5	-4.549028E-10	1.384277E+1
0.000000E+0	4.207430E-7	4.207430E-7	2.757836E-12	1.473828E+1
