voltage_2_2	absJ_2_2	J_2_2	current_2_2	time_2_2	
0.000000E+0	3.451577E-6	3.451577E-6	1.084345E-11	0.000000E+0
5.000000E-2	2.163272E-4	2.163272E-4	6.796120E-10	6.064453E-1
1.000000E-1	2.720517E-4	2.720517E-4	8.546757E-10	7.949219E-1
1.500000E-1	1.050973E-3	1.050973E-3	3.301729E-9	1.370117E+0
2.000000E-1	1.536423E-3	1.536423E-3	4.826815E-9	1.558594E+0
2.500000E-1	2.083950E-3	2.083950E-3	6.546923E-9	1.747070E+0
3.000000E-1	4.766493E-3	4.766493E-3	1.497438E-8	2.322266E+0
3.500000E-1	5.629116E-3	5.629116E-3	1.768439E-8	2.509766E+0
4.000000E-1	6.647832E-3	6.647832E-3	2.088478E-8	2.698242E+0
4.500000E-1	8.042618E-3	8.042618E-3	2.526663E-8	2.885742E+0
5.000000E-1	9.318964E-3	9.318964E-3	2.927639E-8	3.074219E+0
5.000000E-1	9.280118E-3	9.280118E-3	2.915435E-8	3.262695E+0
4.500000E-1	8.089473E-3	8.089473E-3	2.541383E-8	3.450195E+0
4.000000E-1	7.239551E-3	7.239551E-3	2.274372E-8	3.638672E+0
3.500000E-1	6.014672E-3	6.014672E-3	1.889565E-8	3.827148E+0
3.000000E-1	4.671223E-3	4.671223E-3	1.467508E-8	4.014648E+0
2.500000E-1	3.298926E-3	3.298926E-3	1.036388E-8	4.203125E+0
2.000000E-1	1.769836E-3	1.769836E-3	5.560103E-9	4.584961E+0
1.500000E-1	1.049579E-3	1.049579E-3	3.297349E-9	4.772461E+0
1.000000E-1	5.673670E-4	5.673670E-4	1.782436E-9	4.960938E+0
5.000000E-2	2.012301E-4	2.012301E-4	6.321830E-10	5.372070E+0
0.000000E+0	1.748386E-6	1.748386E-6	5.492717E-12	6.267578E+0
-5.000000E-2	1.766899E-4	-1.766899E-4	-5.550878E-10	7.208984E+0
-1.000000E-1	2.367887E-4	-2.367887E-4	-7.438936E-10	7.397461E+0
-1.500000E-1	2.709601E-4	-2.709601E-4	-8.512464E-10	7.585938E+0
-2.000000E-1	1.044095E-3	-1.044095E-3	-3.280122E-9	8.162109E+0
-2.500000E-1	1.420765E-3	-1.420765E-3	-4.463465E-9	8.350586E+0
-3.000000E-1	1.813262E-3	-1.813262E-3	-5.696532E-9	8.538086E+0
-3.500000E-1	2.196848E-3	-2.196848E-3	-6.901600E-9	8.726563E+0
-4.000000E-1	2.497657E-3	-2.497657E-3	-7.846622E-9	8.914063E+0
-4.500000E-1	2.789339E-3	-2.789339E-3	-8.762966E-9	9.102539E+0
-5.000000E-1	4.055898E-3	-4.055898E-3	-1.274198E-8	9.677734E+0
-5.000000E-1	4.147030E-3	-4.147030E-3	-1.302828E-8	9.866211E+0
-4.500000E-1	3.261145E-3	-3.261145E-3	-1.024519E-8	1.005371E+1
-4.000000E-1	2.647982E-3	-2.647982E-3	-8.318881E-9	1.043555E+1
-3.500000E-1	2.071258E-3	-2.071258E-3	-6.507050E-9	1.062402E+1
-3.000000E-1	1.595894E-3	-1.595894E-3	-5.013649E-9	1.081152E+1
-2.500000E-1	1.217581E-3	-1.217581E-3	-3.825142E-9	1.100000E+1
-2.000000E-1	9.238607E-4	-9.238607E-4	-2.902394E-9	1.118848E+1
-1.500000E-1	6.460073E-4	-6.460073E-4	-2.029492E-9	1.137598E+1
-1.000000E-1	4.141151E-4	-4.141151E-4	-1.300981E-9	1.156445E+1
-5.000000E-2	1.966643E-4	-1.966643E-4	-6.178391E-10	1.197559E+1
0.000000E+0	8.877061E-7	8.877061E-7	2.788811E-12	1.287109E+1
