voltage_7_5_14	absJ_7_5_14	J_7_5_14	current_7_5_14	time_7_5_14	
0.000000E+0	1.177402E-6	1.177402E-6	8.950465E-12	0.000000E+0
5.000000E-2	2.209420E-4	2.209420E-4	1.679574E-9	5.761719E-1
1.000000E-1	4.794011E-4	4.794011E-4	3.644349E-9	7.636719E-1
1.500000E-1	7.789785E-4	7.789785E-4	5.921700E-9	9.521484E-1
2.000000E-1	1.204912E-3	1.204912E-3	9.159592E-9	1.527344E+0
2.500000E-1	1.617707E-3	1.617707E-3	1.229761E-8	1.715820E+0
3.000000E-1	2.098005E-3	2.098005E-3	1.594878E-8	1.903320E+0
3.500000E-1	2.932923E-3	2.932923E-3	2.229572E-8	2.091797E+0
4.000000E-1	3.710945E-3	3.710945E-3	2.821015E-8	2.279297E+0
4.500000E-1	4.388076E-3	4.388076E-3	3.335762E-8	2.467773E+0
5.000000E-1	5.086952E-3	5.086952E-3	3.867039E-8	2.656250E+0
5.000000E-1	5.069535E-3	5.069535E-3	3.853799E-8	2.843750E+0
4.500000E-1	4.412289E-3	4.412289E-3	3.354168E-8	3.032227E+0
4.000000E-1	3.732666E-3	3.732666E-3	2.837527E-8	3.220703E+0
3.500000E-1	2.950408E-3	2.950408E-3	2.242864E-8	3.408203E+0
3.000000E-1	1.952310E-3	1.952310E-3	1.484122E-8	3.596680E+0
2.500000E-1	1.414083E-3	1.414083E-3	1.074969E-8	3.784180E+0
2.000000E-1	1.024970E-3	1.024970E-3	7.791699E-9	4.166016E+0
1.500000E-1	7.488165E-4	7.488165E-4	5.692412E-9	4.354492E+0
1.000000E-1	4.641149E-4	4.641149E-4	3.528145E-9	4.541992E+0
5.000000E-2	2.249791E-4	2.249791E-4	1.710264E-9	4.730469E+0
0.000000E+0	3.006116E-6	3.006116E-6	2.285213E-11	5.625000E+0
-5.000000E-2	1.178759E-5	-1.178759E-5	-8.960786E-11	6.149414E+0
-1.000000E-1	4.660403E-4	-4.660403E-4	-3.542782E-9	6.725586E+0
-1.500000E-1	7.364570E-4	-7.364570E-4	-5.598457E-9	6.913086E+0
-2.000000E-1	1.101637E-3	-1.101637E-3	-8.374514E-9	7.488281E+0
-2.500000E-1	1.402497E-3	-1.402497E-3	-1.066161E-8	7.676758E+0
-3.000000E-1	1.762939E-3	-1.762939E-3	-1.340165E-8	7.865234E+0
-3.500000E-1	2.136991E-3	-2.136991E-3	-1.624515E-8	8.052734E+0
-4.000000E-1	2.530609E-3	-2.530609E-3	-1.923738E-8	8.241211E+0
-4.500000E-1	3.013581E-3	-3.013581E-3	-2.290888E-8	8.428711E+0
-5.000000E-1	3.576916E-3	-3.576916E-3	-2.719128E-8	8.617188E+0
-5.000000E-1	3.607398E-3	-3.607398E-3	-2.742300E-8	8.805664E+0
-4.500000E-1	2.943075E-3	-2.943075E-3	-2.237290E-8	8.993164E+0
-4.000000E-1	2.468641E-3	-2.468641E-3	-1.876631E-8	9.181641E+0
-3.500000E-1	2.047170E-3	-2.047170E-3	-1.556234E-8	9.369141E+0
-3.000000E-1	1.698927E-3	-1.698927E-3	-1.291504E-8	9.557617E+0
-2.500000E-1	1.356567E-3	-1.356567E-3	-1.031246E-8	9.746094E+0
-2.000000E-1	1.022719E-3	-1.022719E-3	-7.774586E-9	1.012793E+1
-1.500000E-1	7.658039E-4	-7.658039E-4	-5.821548E-9	1.031543E+1
-1.000000E-1	4.839933E-4	-4.839933E-4	-3.679258E-9	1.050391E+1
-5.000000E-2	2.414028E-4	-2.414028E-4	-1.835115E-9	1.069238E+1
0.000000E+0	6.510525E-7	6.510525E-7	4.949222E-12	1.158691E+1
0.000000E+0	2.184747E-6	2.184747E-6	1.660818E-11	1.211035E+1
5.000000E-2	2.440167E-4	2.440167E-4	1.854985E-9	1.268652E+1
1.000000E-1	5.106638E-4	5.106638E-4	3.882004E-9	1.287500E+1
1.500000E-1	8.269608E-4	8.269608E-4	6.286456E-9	1.306250E+1
2.000000E-1	1.118343E-3	1.118343E-3	8.501511E-9	1.325098E+1
2.500000E-1	1.340674E-3	1.340674E-3	1.019164E-8	1.343945E+1
3.000000E-1	2.582671E-3	2.582671E-3	1.963315E-8	1.401465E+1
3.500000E-1	3.485185E-3	3.485185E-3	2.649395E-8	1.420215E+1
4.000000E-1	3.920468E-3	3.920468E-3	2.980292E-8	1.439062E+1
4.500000E-1	4.679041E-3	4.679041E-3	3.556950E-8	1.457812E+1
5.000000E-1	5.168458E-3	5.168458E-3	3.928999E-8	1.476660E+1
5.000000E-1	5.171076E-3	5.171076E-3	3.930989E-8	1.495508E+1
4.500000E-1	4.305937E-3	4.305937E-3	3.273321E-8	1.514258E+1
4.000000E-1	3.624037E-3	3.624037E-3	2.754949E-8	1.533105E+1
3.500000E-1	2.806512E-3	2.806512E-3	2.133476E-8	1.551855E+1
3.000000E-1	2.062072E-3	2.062072E-3	1.567562E-8	1.570703E+1
2.500000E-1	1.530353E-3	1.530353E-3	1.163356E-8	1.589551E+1
2.000000E-1	1.063312E-3	1.063312E-3	8.083170E-9	1.627734E+1
1.500000E-1	8.214080E-4	8.214080E-4	6.244244E-9	1.646484E+1
1.000000E-1	5.151874E-4	5.151874E-4	3.916392E-9	1.665332E+1
5.000000E-2	2.379810E-4	2.379810E-4	1.809103E-9	1.684082E+1
0.000000E+0	4.749229E-7	4.749229E-7	3.610306E-12	1.773633E+1
-5.000000E-2	2.239295E-4	-2.239295E-4	-1.702285E-9	1.831250E+1
-1.000000E-1	4.699999E-4	-4.699999E-4	-3.572882E-9	1.850098E+1
-1.500000E-1	7.672941E-4	-7.672941E-4	-5.832877E-9	1.868848E+1
-2.000000E-1	1.012328E-3	-1.012328E-3	-7.695597E-9	1.887695E+1
-2.500000E-1	1.220920E-3	-1.220920E-3	-9.281285E-9	1.906445E+1
-3.000000E-1	1.850966E-3	-1.850966E-3	-1.407082E-8	1.963965E+1
-3.500000E-1	2.228137E-3	-2.228137E-3	-1.693803E-8	1.982813E+1
-4.000000E-1	2.641717E-3	-2.641717E-3	-2.008201E-8	2.001660E+1
-4.500000E-1	3.119912E-3	-3.119912E-3	-2.371719E-8	2.020410E+1
-5.000000E-1	3.705975E-3	-3.705975E-3	-2.817237E-8	2.039258E+1
-5.000000E-1	3.783640E-3	-3.783640E-3	-2.876277E-8	2.058105E+1
-4.500000E-1	3.103116E-3	-3.103116E-3	-2.358951E-8	2.076855E+1
-4.000000E-1	2.567760E-3	-2.567760E-3	-1.951980E-8	2.095703E+1
-3.500000E-1	2.161442E-3	-2.161442E-3	-1.643102E-8	2.114453E+1
-3.000000E-1	1.814770E-3	-1.814770E-3	-1.379566E-8	2.133301E+1
-2.500000E-1	1.476535E-3	-1.476535E-3	-1.122444E-8	2.152148E+1
-2.000000E-1	1.065516E-3	-1.065516E-3	-8.099921E-9	2.190332E+1
-1.500000E-1	7.993793E-4	-7.993793E-4	-6.076784E-9	2.209082E+1
-1.000000E-1	4.944186E-4	-4.944186E-4	-3.758510E-9	2.227930E+1
-5.000000E-2	2.356223E-4	-2.356223E-4	-1.791172E-9	2.246680E+1
0.000000E+0	1.891913E-6	1.891913E-6	1.438209E-11	2.336230E+1
0.000000E+0	2.044788E-7	2.044788E-7	1.554423E-12	2.388574E+1
5.000000E-2	1.196046E-5	1.196046E-5	9.092196E-11	2.440918E+1
1.000000E-1	5.004612E-4	5.004612E-4	3.804445E-9	2.498535E+1
1.500000E-1	8.680980E-4	8.680980E-4	6.599176E-9	2.517383E+1
2.000000E-1	1.129447E-3	1.129447E-3	8.585921E-9	2.536133E+1
2.500000E-1	1.703084E-3	1.703084E-3	1.294664E-8	2.593652E+1
3.000000E-1	2.259989E-3	2.259989E-3	1.718016E-8	2.612500E+1
3.500000E-1	3.048240E-3	3.048240E-3	2.317235E-8	2.631250E+1
4.000000E-1	3.865066E-3	3.865066E-3	2.938176E-8	2.650098E+1
4.500000E-1	4.559077E-3	4.559077E-3	3.465755E-8	2.668945E+1
5.000000E-1	5.465216E-3	5.465216E-3	4.154591E-8	2.687695E+1
5.000000E-1	5.468785E-3	5.468785E-3	4.157304E-8	2.706543E+1
4.500000E-1	4.562606E-3	4.562606E-3	3.468438E-8	2.725293E+1
4.000000E-1	3.780692E-3	3.780692E-3	2.874036E-8	2.744141E+1
3.500000E-1	3.166646E-3	3.166646E-3	2.407246E-8	2.762988E+1
3.000000E-1	2.541061E-3	2.541061E-3	1.931684E-8	2.781738E+1
2.500000E-1	1.971325E-3	1.971325E-3	1.498577E-8	2.800586E+1
2.000000E-1	1.443965E-3	1.443965E-3	1.097685E-8	2.819336E+1
1.500000E-1	9.633515E-4	9.633515E-4	7.323281E-9	2.857520E+1
1.000000E-1	5.140450E-4	5.140450E-4	3.907708E-9	2.876367E+1
5.000000E-2	2.713352E-4	2.713352E-4	2.062657E-9	2.895117E+1
0.000000E+0	1.497818E-6	1.497818E-6	1.138623E-11	2.984668E+1
-5.000000E-2	1.174489E-5	-1.174489E-5	-8.928325E-11	3.037012E+1
-1.000000E-1	4.698764E-4	-4.698764E-4	-3.571943E-9	3.094629E+1
-1.500000E-1	7.455255E-4	-7.455255E-4	-5.667394E-9	3.113477E+1
-2.000000E-1	1.003473E-3	-1.003473E-3	-7.628280E-9	3.132227E+1
-2.500000E-1	1.204512E-3	-1.204512E-3	-9.156553E-9	3.151074E+1
-3.000000E-1	1.332563E-3	-1.332563E-3	-1.012998E-8	3.169922E+1
-3.500000E-1	2.237780E-3	-2.237780E-3	-1.701133E-8	3.227441E+1
-4.000000E-1	2.778807E-3	-2.778807E-3	-2.112415E-8	3.246191E+1
-4.500000E-1	3.892825E-3	-3.892825E-3	-2.959278E-8	3.265039E+1
-5.000000E-1	4.016772E-3	-4.016772E-3	-3.053501E-8	3.283789E+1
-5.000000E-1	4.406583E-3	-4.406583E-3	-3.349831E-8	3.302637E+1
-4.500000E-1	3.715842E-3	-3.715842E-3	-2.824738E-8	3.321484E+1
-4.000000E-1	3.009338E-3	-3.009338E-3	-2.287662E-8	3.340234E+1
-3.500000E-1	2.345889E-3	-2.345889E-3	-1.783316E-8	3.359082E+1
-3.000000E-1	1.899128E-3	-1.899128E-3	-1.443694E-8	3.377930E+1
-2.500000E-1	1.513340E-3	-1.513340E-3	-1.150423E-8	3.396680E+1
-2.000000E-1	1.094823E-3	-1.094823E-3	-8.322715E-9	3.434863E+1
-1.500000E-1	8.179717E-4	-8.179717E-4	-6.218121E-9	3.453711E+1
-1.000000E-1	5.199004E-4	-5.199004E-4	-3.952220E-9	3.472461E+1
-5.000000E-2	2.558153E-4	-2.558153E-4	-1.944677E-9	3.491309E+1
0.000000E+0	8.510331E-7	8.510331E-7	6.469450E-12	3.580762E+1
0.000000E+0	2.072993E-6	2.072993E-6	1.575864E-11	3.633203E+1
5.000000E-2	2.445997E-4	2.445997E-4	1.859417E-9	3.690820E+1
1.000000E-1	5.433598E-4	5.433598E-4	4.130555E-9	3.709570E+1
